source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Ben Ray Luján,,2019-12-11 19:31:47,"New Mexicans are a united people...except when college basketball season rolls around! Our team is split, with some rooting for the Lobos and others for the Aggies. To celebrate the start of basketball season, we're hosting an Aggie-Lobo Fundraising Faceoff! If you're rooting for UNM, chip in here: https://secure.actblue.com/donate/brl-unm If you're rooting for NMSU, chip in here: https://secure.actblue.com/donate/brl-nmsu Then, come back before Saturday's game to see which team has more grassroots power on their side!",7,7,,,,,,1,10157157650512832,/story.php?story_fbid=10157157650512832&id=13063797831
Ben Ray Luján,,2019-12-11 11:48:17,"When asylum-seekers come to our borders, they should be met with compassion and treated with dignity. Instead, the Trump administration is expanding cruel detention programs that traumatize children and their families. This is wrong.",174,49,1,2,1,18,103,23,10157156622277832,/story.php?story_fbid=10157156622277832&id=13063797831
Ben Ray Luján,,2019-12-10 18:44:22,"Last weekend, hundreds of thousands of protesters poured into the streets of Hong Kong to demand their democratic freedoms. The right to elect your government in free, fair elections is a basic human right. America stands with Hong Kong.",82,65,,12,5,,,12,10157154815512832,/story.php?story_fbid=10157154815512832&id=13063797831
Ben Ray Luján,,2019-12-10 12:07:15,"Today is Election Day in Albuquerque for the runoff election in City Council District 4. I'm proud to support Ane Romero 4 ABQ, a dedicated leader who will move ABQ forward. Her race is close and the outcome depends on turnout. Find a polling place & go vote! https://www.bernco.gov/clerk/albuquerque-runoff-election-voting-locations.aspx?4aa3359f666f4e10a946a1ccfe078c93blogPostId=20373d5635bb4421b0f0328ec77583fa#/BlogContent",11,11,,,,,,2,10157153951867832,/story.php?story_fbid=10157153951867832&id=13063797831
Ben Ray Luján,,2019-12-09 19:46:05,"Over nearly two decades of war in Afghanistan, our country lost thousands of service members and spent trillions in taxpayer dollars. Americans had a right to know whether the war was winnable. We must be able to trust our leaders to tell the truth.",39,13,,,1,12,13,11,10157152311697832,/story.php?story_fbid=10157152311697832&id=13063797831
Ben Ray Luján,,2019-12-08 21:27:52,This December is #BuyLocal month — a great opportunity to support New Mexico's small businesses and state economy! What's your favorite place to pick up holiday gifts in New Mexico?,10,10,,,,,,1,10157149897067832,/story.php?story_fbid=10157149897067832&id=13063797831
Ben Ray Luján,,2019-12-08 12:53:37,"In New Mexico, our laws protect abortion as a private decision for women and their doctors. But in reality, too many of our communities are hundreds of miles away from the nearest clinic. Rural women deserve better.",77,38,,3,1,16,19,16,10157148502392832,/story.php?story_fbid=10157148502392832&id=13063797831
Ben Ray Luján,,2019-12-07 17:11:31,"Congratulations to NMSU for producing a record number of Fulbright scholars this year! Hard-working, talented young people like these scholars make our state's future bright.",200,176,,17,7,,,10,10157145991877832,/story.php?story_fbid=10157145991877832&id=13063797831
Ben Ray Luján,,2019-12-07 13:35:21,"Today, we remember the 2,403 Americans who lost their lives in the attack on Pearl Harbor on December 7, 1941. The brave men and women who made the ultimate sacrifice for their country will never be forgotten.",55,42,,3,,10,,3,10157145425422832,/story.php?story_fbid=10157145425422832&id=13063797831
Ben Ray Luján,,2019-12-06 17:11:52,"Listen up, Albuquerque! Early voting ends tomorrow for the City Council runoff election. The clock is ticking to elect Ane Romero 4 ABQ and make sure that District 4 is represented by a Democrat who will fight for working families. Get out and vote!",14,12,1,1,,,,1,10157143064307832,/story.php?story_fbid=10157143064307832&id=13063797831
Ben Ray Luján,,2019-12-06 12:58:16,The holiday season has officially started!,331,275,9,41,6,,,5,10157142413187832,/story.php?story_fbid=10157142413187832&id=13063797831
Ben Ray Luján,,2019-12-05 21:37:47,"For International Volunteer Day, I want to thank the incredible volunteers that make our campaign possible. From collecting signatures to knocking on doors and mobilizing their neighborhoods, People for Ben volunteers are the heart and soul of our campaign. Thank you!",57,48,2,6,,,1,5,10157140738122832,/story.php?story_fbid=10157140738122832&id=13063797831
Ben Ray Luján,,2019-12-05 14:24:23,Open enrollment for health insurance in New Mexico closes on December 15 — just 10 days from now. Enrolling in health insurance is one of the most important things you can do to protect your health. Visit http://bewellnm.com/ to find the best plan for your family. #GetCovered,3,3,,,,,,,10157139792537832,/story.php?story_fbid=10157139792537832&id=13063797831
Ben Ray Luján,,2019-12-05 12:22:44,"Diplomacy and democracy are values that America must stand for on the global stage. I'm proud to earn the endorsement of J Street PAC, and I look forward to working with them in the Senate to find a peaceful resolution to conflict in the Middle East that advances a two-state solution.",53,43,4,6,,,,8,10157139563397832,/story.php?story_fbid=10157139563397832&id=13063797831
Ben Ray Luján,,2019-12-04 18:53:12,Finding a job is hard.  Finding a job is even harder when you're hungry and worried about feeding your family. This is disgusting and cruel.,180,51,4,,6,36,83,27,10157137656552832,/story.php?story_fbid=10157137656552832&id=13063797831
Ben Ray Luján,,2019-12-04 15:42:20,"Senate Republicans just confirmed one of the most unqualified and partisan nominees in history. Sarah Pitlyk is an anti-choice, anti-IVF ideologue who has never examined a witness or tried a case as lead counsel. Stopping extremist judges is why taking back the Senate matters.",308,40,4,,8,23,233,45,10157137146122832,/story.php?story_fbid=10157137146122832&id=13063797831
Ben Ray Luján,,2019-12-04 11:27:41,Anti-abortion zealotry is putting women's lives at risk. This needs to end.,167,49,,3,3,7,105,30,10157136512347832,/story.php?story_fbid=10157136512347832&id=13063797831
Ben Ray Luján,,2019-12-03 16:31:52,Stopping the spread of HIV in rural communities starts with high-quality health care and education. Providers across New Mexico work hard to keep our communities healthy. It's my honor to fight for the funding and support they deserve.,9,8,1,,,,,1,10157134209442832,/story.php?story_fbid=10157134209442832&id=13063797831
Ben Ray Luján,,2019-12-03 12:49:14,"Deeply honored to receive the endorsement of  Planned Parenthood Action Fund, a champion of reproductive freedoms. Since 2017, the White House has sent dozens of anti-choice judges to the federal bench. When I'm in the Senate, I'll fight for judges who will uphold Roe v. Wade & protect women's rights.",64,52,,4,,3,5,13,10157133627802832,/story.php?story_fbid=10157133627802832&id=13063797831
Ben Ray Luján,,2019-12-02 20:47:26,"To celebrate #NationalMuttDay, I wanted to share some behind-the-scenes pictures from my visit to Paws and Stripes. Please join me and give thanks to these very good dogs who serve our nation's veterans.",41,32,1,8,,,,1,10157131963027832,/story.php?story_fbid=10157131963027832&id=13063797831
Ben Ray Luján,,2019-12-02 17:32:46,"A decade after Congress mandated equal access to mental health care, too many families are struggling to get the support they need. That's unacceptable — especially as communities continue to grapple with the opioid addition epidemic.",77,34,1,1,2,29,10,15,10157131525837832,/story.php?story_fbid=10157131525837832&id=13063797831
Ben Ray Luján,,2019-12-02 12:11:17,"For 50 years, NARAL has been on the front lines of the fight for reproductive freedoms. I'm proud to have their endorsement and I'm ready to stand by their side to protect women's rights in the Senate.",135,105,2,13,1,6,8,32,10157130855667832,/story.php?story_fbid=10157130855667832&id=13063797831
Ben Ray Luján,,2019-12-01 13:36:56,The Albuquerque City Council runoff is just days away. Here's what you need to know: ✅Ane Romero's race in District 4 is too close to call. ✅This is our chance to flip a critical down-ballot race. ✅Early voting is open — go vote!,19,17,,2,,,,,10157128341972832,/story.php?story_fbid=10157128341972832&id=13063797831
Ben Ray Luján,,2019-11-30 17:00:50,"🚨REMINDER 🚨 In September, President Trump put New Mexico on his list of must-flip states for 2020. We're fighting tooth-and-nail to stop him — but meeting tonight's end-of-month fundraising goal is critical to #KeepNMBlue. Chip in $5 to help:",21,17,1,2,,1,,6,10157125771337832,/story.php?story_fbid=10157125771337832&id=13063797831
Ben Ray Luján,,2019-11-30 14:16:06,Excited to visit the FS2 Supply Co. pop-up and pick up some New Mexico-themed gear on #SmallBusinessSaturday!  New Mexico is lucky to have so many talented entrepreneurs and thriving small businesses. Make sure to shop local and show them some love as the holiday shopping season begins!,104,96,,8,,,,3,10157125677272832,/story.php?story_fbid=10157125677272832&id=13063797831
Ben Ray Luján,,2019-11-30 12:24:25,"26 years ago today, the Brady Act was signed into law, mandating common-sense background checks for gun purchases.⠀ ⠀ The Brady Act was a critical first step, but every death from gun violence proves that our work isn't finished. We need the Republican Senate to act on bipartisan legislation to stop gun deaths — now.",237,207,5,10,,2,13,62,10157125438842832,/story.php?story_fbid=10157125438842832&id=13063797831
Ben Ray Luján,,2019-11-29 18:44:16,"Even on Black Friday, my campaign will never be on sale. We're powered by people — and not a penny from corporate PACs. Can you chip in $5 to help us meet our end-of-month fundraising goal and keep New Mexico blue?",27,23,3,,,,1,5,10157123555667832,/story.php?story_fbid=10157123555667832&id=13063797831
Ben Ray Luján,,2019-11-29 13:01:33,"Black Friday is a great opportunity to support local businesses — and the workers inside them. Today, millions of Americans are working in jobs with little to no benefits. Working women and men deserve higher wages, excellent health care, and respect from all.",25,22,3,,,,,2,10157122634642832,/story.php?story_fbid=10157122634642832&id=13063797831
Ben Ray Luján,,2019-11-28 18:00:10,"This Thanksgiving, I want to take a moment to recognize the millions of family caregivers who make the holidays possible for their loved ones. During #NationalFamilyCaregiversMonth and every month, we thank you for your tireless work, sacrifice, and love.",41,37,,4,,,,4,10157119540032832,/story.php?story_fbid=10157119540032832&id=13063797831
Ben Ray Luján,,2019-11-28 12:19:03,"Happy Thanksgiving from my family to yours! I hope that today brings warmth, happiness, and joyful family time to every home across New Mexico.",126,109,1,16,,,,16,10157119503802832,/story.php?story_fbid=10157119503802832&id=13063797831
Ben Ray Luján,,2019-11-27 21:03:24,It was a pleasure to join the Albuquerque chapter of Drinking Liberally last night to talk about this campaign and our ideas to bring New Mexico forward. Thank you for inviting me!,25,24,1,,,,,3,10157117756517832,/story.php?story_fbid=10157117756517832&id=13063797831
Ben Ray Luján,,2019-11-27 13:12:25,"Wondering what my campaign has been up to this month? Check out our November campaign update, straight from the campaign manager's desk:",45,37,3,5,,,,3,10157116694922832,/story.php?story_fbid=10157116694922832&id=13063797831
Ben Ray Luján,,2019-11-26 11:32:50,"Since 2017, hate crimes in New Mexico have increased four-fold. When bigots like Stephen Miller are allowed to bring hatred and division into the halls of power, our communities pay the price.",143,18,,,4,45,76,20,10157113678967832,/story.php?story_fbid=10157113678967832&id=13063797831
Ben Ray Luján,,2019-11-25 19:40:14,"ICYMI: President Trump still owes New Mexico taxpayers more than $400,000 for his hate-filled rally. Your bill is overdue, President Trump. It's time to pay up.",547,268,22,14,56,11,176,184,10157112067742832,/story.php?story_fbid=10157112067742832&id=13063797831
Ben Ray Luján,,2019-11-25 15:52:28,"Ambassador Mari-Luci Jaramillo was a champion for civil rights, a pioneering educator, and a role model who proved that education could lift the daughter of a shoemaker to the highest heights. Thank you for your service, Ambassador Jaramillo.",77,45,,7,,25,,10,10157111533662832,/story.php?story_fbid=10157111533662832&id=13063797831
Ben Ray Luján,,2019-11-24 20:03:48,"My campaign doesn't take a cent from corporate PACs, so we're counting on people power to drive our campaign and #KeepNMBlue. Can you share an hour next week to help get our campaign on the ballot? Sign up here:",47,39,6,2,,,,3,10157109357962832,/story.php?story_fbid=10157109357962832&id=13063797831
Ben Ray Luján,,2019-11-23 18:16:11,The polls are open and the clock is ticking to elect my friend Ane Romero 4 ABQ to the Albuquerque City Council!  Ready to make your voice heard? It's easy! 🗳️Vote early (through December 7!) 🗳️Vote by mail 🗳️Vote on Election Day (December 10!) 🙋‍♀️ Volunteer! (Visit bit.ly/aneforabq),16,13,,3,,,,3,10157106123792832,/story.php?story_fbid=10157106123792832&id=13063797831
Ben Ray Luján,,2019-11-22 16:36:47,"This #AmericanEducationWeek, I wanted to share one of my most treasured endorsements — from Susan Miera, my English teacher at Pojoaque High. New Mexico's teachers are some of the hardest working people in our state. I'll always be proud to have their backs.",33,22,,10,,,1,3,10157102846792832,/story.php?story_fbid=10157102846792832&id=13063797831
Ben Ray Luján,,2019-11-22 11:22:37,"Annie Dodge Wauneka was a tribal leader, fearless public health advocate, and the first Native American to receive the Presidential Medal of Freedom This Native American Heritage Month, we honor her contributions to New Mexico. Read her incredible story:",38,31,,7,,,,2,10157102097997832,/story.php?story_fbid=10157102097997832&id=13063797831
Ben Ray Luján,,2019-11-21 17:31:40,Why is protecting the Deferred Action for Childhood Arrivals (DACA) program so important? Cindy Nava — outreach director for our campaign and a DREAMer — explains.,109,94,3,10,,,2,8,10157100192152832,/story.php?story_fbid=10157100192152832&id=13063797831
Ben Ray Luján,,2019-11-21 13:04:44,Deb Haaland and I are proud to support Ane Romero because we need a strong partner on the Albuquerque City Council to fight for the progress you deserve. Join us for a weekend canvass to help get out the vote for Ane before the December 10 runoff election!,20,19,1,,,,,2,10157099596007832,/story.php?story_fbid=10157099596007832&id=13063797831
Ben Ray Luján,,2019-11-20 18:06:50,"Today is #LatinaEqualPayDay, the day when Hispanic women's pay finally matches what white men earned the previous year. #EqualPay is long overdue. I'm proud to co-sponsor the Paycheck Fairness Act — a key step towards ending the pay gap. Read more: https://www.aclu.org/other/equal-pay-equal-work-pass-paycheck-fairness-act",3,3,,,,,,,10157097509712832,/story.php?story_fbid=10157097509712832&id=13063797831
Ben Ray Luján,,2019-11-20 14:32:20,Early voting is underway for the Albuquerque City Council runoff election! Cast your ballot at an early voting center now through December 7 and make sure that your voice is heard.,10,10,,,,,,1,10157097058032832,/story.php?story_fbid=10157097058032832&id=13063797831
Ben Ray Luján,,2019-11-20 12:31:34,"Today is Transgender Day of Remembrance, a somber moment to remember the lives of those who were murdered because of transphobia and hate. It is our duty to stand up to bigotry and transphobia and honor the dead by protecting the living.",92,58,,10,,24,,8,10157096767117832,/story.php?story_fbid=10157096767117832&id=13063797831
Ben Ray Luján,,2019-11-19 16:17:17,"A week has passed since the American public once again saw Stephen Miller's bigoted, sickening views on immigrants and people of color. I'm demanding his resignation. We don't need more racists in the White House.",229,204,6,16,,,3,21,10157094424207832,/story.php?story_fbid=10157094424207832&id=13063797831
Ben Ray Luján,,2019-11-19 12:50:17,"‪I’m saddened to learn of the passing of Ron Wilmot. Ron was a friend and dedicated public servant who devoted his career to assisting our communities with kindness and integrity. A longtime and passionate Democrat, Ron always fought for our values and the representation we deserve. He will be deeply missed, and his impact on our state will never be forgotten.",56,26,,5,,25,,,10157093895187832,/story.php?story_fbid=10157093895187832&id=13063797831
Ben Ray Luján,,2019-11-18 15:42:10,"In Kentucky and Louisiana, President Trump told voters that their elections were a referendum on his presidency — and voters agreed. This year's impressive turnout is a sign of the grassroots energy that will flip the Senate in 2020.",138,107,5,25,,1,,13,10157091426892832,/story.php?story_fbid=10157091426892832&id=13063797831
Ben Ray Luján,,2019-11-17 15:39:15,📋Volunteers Needed! 📋 Our campaign still needs to collect thousands of nominating signatures to make it on the ballot — and we're counting on our volunteers to help us reach eligible voters! Sign up to learn more about collecting nominating signatures and join our people-powered team:,31,21,9,1,,,,13,10157088483332832,/story.php?story_fbid=10157088483332832&id=13063797831
Ben Ray Luján,,2019-11-16 14:40:33,"Since 2017, President Trump and Mitch McConnell have hand-picked 160 judges to carry out their far-right agenda in the nation's highest courts. Those are the stakes for 2020. Are you registered to vote?",144,52,7,,6,4,75,25,10157085184697832,/story.php?story_fbid=10157085184697832&id=13063797831
Ben Ray Luján,,2019-11-15 15:36:13,"For more than 200 years, Native Americans have fought bravely in the U.S. military — and in recent years, they have enlisted at a higher rate than any other ethnic group. Behind every military victory, there are Native heroes to thank.",296,241,,55,,,,15,10157082132727832,/story.php?story_fbid=10157082132727832&id=13063797831
Ben Ray Luján,,2019-11-15 11:28:28,"It's not just Albuquerque — President Trump's visit to New Mexico cost Rio Rancho $239,475 in taxpayer dollars that should have been invested in our communities instead.",303,75,11,3,9,24,181,101,10157081528857832,/story.php?story_fbid=10157081528857832&id=13063797831
Ben Ray Luján,,2019-11-14 19:42:10,"Last year, New Mexico had record-breaking turnout, with more than 700,000 voters casting ballots. This year, the Albuquerque Journal declared turnout in consolidated elections to be a ""stunning success."" Ready for 2020? Because I think we're going to set some new records and #KeepNMBlue.",63,50,4,9,,,,11,10157079760317832,/story.php?story_fbid=10157079760317832&id=13063797831
Ben Ray Luján,,2019-11-14 13:10:37,My heart hurts for the students and families suffering after another horrific school shooting in California. We cannot allow this to become our new normal.,142,30,,1,2,85,24,24,10157078935607832,/story.php?story_fbid=10157078935607832&id=13063797831
Ben Ray Luján,,2019-11-14 11:21:09,"For every New Mexican uncounted in the #2020Census, our state will lose $3,000+ in funding for: ❌Medicaid/CHIP ❌Affordable Housing ❌School Lunch Programs for Hungry Kids It's important to #BeCounted.  Learn more  ↓",45,30,3,,2,10,,8,10157078703717832,/story.php?story_fbid=10157078703717832&id=13063797831
Ben Ray Luján,,2019-11-13 18:42:23,My commitment to New Mexico: I'm going to work hard to earn your vote. I will come to your community and I will always be here to listen to your concerns.  I'm running for the U.S. Senate to be your voice in Washington and I will take that honor seriously.,76,62,4,10,,,,10,10157076896702832,/story.php?story_fbid=10157076896702832&id=13063797831
Ben Ray Luján,,2019-11-13 14:54:05,"Today, expert witnesses are testifying that President Trump and his administration betrayed the American people to further their political agenda. Taking back the Senate & White House in 2020 is the only way to protect our democracy. Chip in $15 to help:",37,30,5,2,,,,5,10157076368002832,/story.php?story_fbid=10157076368002832&id=13063797831
Ben Ray Luján,,2019-11-13 12:21:24,"As the proud son of a union ironworker, I'm honored to earn the endorsement of the New Mexico Building Trades Council. Unions built the middle class in America and elected officials have a responsibility to uplift working families. I will be proud to stand with unions and labor in the U.S. Senate, as I've always stood with working Americans in the House.",92,86,3,3,,,,2,10157076037857832,/story.php?story_fbid=10157076037857832&id=13063797831
Ben Ray Luján,,2019-11-12 12:40:20,"Today, the Supreme Court is hearing arguments about the future of the Deferred Action for Childhood Arrivals (DACA) program, which protects nearly 700,000 young Americans from President Trump's heartless anti-immigrant policies. DREAMers are our friends, neighbors, and family — and they're here to stay. #HomeisHere.",121,94,,24,,,3,9,10157073062507832,/story.php?story_fbid=10157073062507832&id=13063797831
Ben Ray Luján,,2019-11-11 19:32:36,"This Veterans Day, it was my honor to tour Paws and Stripes, an incredible organization that trains service dogs and provides therapy to veterans. Each Paws and Stripes dog is adopted from a shelter and trained alongside the veterans they serve. Their motto is to ""save two lives"" — helping our nation's heroes and their dogs.",84,75,,9,,,,5,10157071208552832,/story.php?story_fbid=10157071208552832&id=13063797831
Ben Ray Luján,,2019-11-11 10:48:05,"Across the seas and on our own shores, veterans valiantly protected our freedoms, defended our nation, and supported our values. On Veterans Day and every day, we honor their sacrifices and recognize the tremendous debt of gratitude we owe to all who served.",149,129,,20,,,,3,10157069930532832,/story.php?story_fbid=10157069930532832&id=13063797831
Ben Ray Luján,,2019-11-10 12:00:39,"⏰OPEN ENROLLMENT REMINDER ⏰ Open enrollment for health insurance coverage is underway in New Mexico and runs through December 15. If you don't have health insurance or need to change your plan, make sure to #GetCovered by visiting https://www.bewellnm.com/.",6,4,,1,,1,,3,10157067151912832,/story.php?story_fbid=10157067151912832&id=13063797831
Ben Ray Luján,,2019-11-09 13:02:37,"This Monday, New Mexican Medal of Honor recipient Hiroshi Miyamura will serve as a grand marshal in the New York City Veterans Day Parade.  Thank you for your service and leadership, Cpl. Miyamura — you make all New Mexicans proud.",259,202,,51,6,,,10,10157064243502832,/story.php?story_fbid=10157064243502832&id=13063797831
Ben Ray Luján,,2019-11-08 19:48:31,This is an outrage. The Trump White House is proposing to: ❌Raise the cost of DACA renewals by hundreds of dollars. ❌Establish an unprecedented fee for asylum-seekers fleeing from persecution & violence. Immigrants are welcome here. We can't let this injustice stand.,157,23,,1,2,19,112,18,10157062367402832,/story.php?story_fbid=10157062367402832&id=13063797831
Ben Ray Luján,,2019-11-08 18:18:29,The Trump administration is trying to privatize the National Parks. It's on us to stop them.,214,47,5,,5,10,147,15,10157062184517832,/story.php?story_fbid=10157062184517832&id=13063797831
Ben Ray Luján,,2019-11-08 12:00:14,"No surprise here: After President Trump came to our state and asked Hispanics to choose between their heritage and their country, his approval rating among New Mexico's Hispanic voters declined. Politics of division and fear will never win in New Mexico.",356,283,28,38,2,3,2,51,10157061305497832,/story.php?story_fbid=10157061305497832&id=13063797831
Ben Ray Luján,,2019-11-07 20:01:46,,13,12,1,,,,,,10157059525647832,/story.php?story_fbid=10157059525647832&id=13063797831
Ben Ray Luján,,2019-11-07 19:37:05,"One-hundred-and-three years ago today, trailblazer Jeannette Rankin became the first woman elected to the U.S. House, four years before women won the right to vote nationwide. Rep. Rankin spent her career fighting for social justice. Today, we honor her legacy.",294,246,,46,2,,,6,10157059480312832,/story.php?story_fbid=10157059480312832&id=13063797831
Ben Ray Luján,,2019-11-07 15:53:01,"The Trump administration is dumping children and vulnerable refugees on the streets with no food, no water, and no shelter.  This is the height of cruelty.",291,41,6,1,1,34,208,42,10157058943632832,/story.php?story_fbid=10157058943632832&id=13063797831
Ben Ray Luján,,2019-11-07 13:15:26,"Governor Michelle Lujan Grisham is working hard to build a better future for New Mexico's families, and I'm ready to be her partner in the U.S. Senate as we press for progress. I'm grateful to have earned Governor Lujan Grisham's endorsement and ready to #KeepNMBlue together.",174,144,11,18,,1,,11,10157058580327832,/story.php?story_fbid=10157058580327832&id=13063797831
Ben Ray Luján,,2019-11-06 23:10:42,"One year ago tonight, Democrats won back the majority in the House.  One year from now, we’re going to win back the rest for the American people.",371,310,9,47,,1,4,25,10157057128087832,/story.php?story_fbid=10157057128087832&id=13063797831
Ben Ray Luján,,2019-11-06 15:44:00,"John Lewis is an American hero who has fought for change on the most important issues of our time — from civil rights to gun safety. He knows that winning back the Senate is critical to making the progress our country needs, and I'm honored and grateful for his endorsement.",152,127,4,21,,,,7,10157056254497832,/story.php?story_fbid=10157056254497832&id=13063797831
Ben Ray Luján,,2019-11-06 14:20:32,"Last year, New Mexicans showed Steve Pearce what we thought of his leadership when we elected Governor Lujan Grisham in a landslide. Now, Pearce is pushing President Trump to spend big in our state. Share this to show Steve Pearce that New Mexicans know the GOP doesn't represent our values.",78,38,22,3,,2,13,25,10157056043857832,/story.php?story_fbid=10157056043857832&id=13063797831
Ben Ray Luján,,2019-11-06 11:56:22,"Since 2018, Democrats have: ✅Won back the majority in the House of Representatives ✅Flipped 10 state legislative chambers ✅Flipped 8 gubernatorial seats There are 363 days left to flip the Senate and the White House. Let's show the GOP what another year of grassroots power can do.",73,56,8,8,,1,,15,10157055672597832,/story.php?story_fbid=10157055672597832&id=13063797831
Ben Ray Luján,,2019-11-05 22:39:27,"Tonight, Democrats in Kentucky, Virginia, and local districts around the country showed that grassroots power and hard work can flip any seat.  We won big victories tonight — and next year, we're going to win the Senate and the White House back for the American people. Let's go!",582,424,9,140,3,1,5,31,10157054258797832,/story.php?story_fbid=10157054258797832&id=13063797831
Ben Ray Luján,,2019-11-05 18:49:08,"As late as 1948, thousands of Native Americans across New Mexico were barred from voting by racist laws targeting Tribal communities. This Election Day, we remember Miguel Trujillo Sr. and fellow activists who fought to make the right to vote a reality for all.",202,145,,35,15,4,3,12,10157053816322832,/story.php?story_fbid=10157053816322832&id=13063797831
Ben Ray Luján,,2019-11-05 11:57:34,Today is the most important day of the year — Election Day! Our democracy is strongest when every citizen makes their voice heard at the ballot box. Find your polling location: https://www.sos.state.nm.us/voting-and-elections/voter-information/,26,26,,,,,,1,10157052903502832,/story.php?story_fbid=10157052903502832&id=13063797831
Ben Ray Luján,,2019-11-04 17:57:11,Withdrawing from the Paris climate accord is a mistake with consequences that will echo for generations. The president is sacrificing the future of our planet to fill the pockets of big polluters.,345,86,7,2,3,59,188,51,10157050856612832,/story.php?story_fbid=10157050856612832&id=13063797831
Ben Ray Luján,,2019-11-04 15:23:45,"Martin Heinrich and I started our congressional careers together, and I'm proud to have worked with him on critical legislation to move New Mexico forward. I'm honored to have Martin's endorsement and ready to partner with him in the U.S. Senate to create new opportunities for our families.",72,62,4,6,,,,3,10157050347452832,/story.php?story_fbid=10157050347452832&id=13063797831
Ben Ray Luján,,2019-11-04 13:57:18,"Tom Udall has served New Mexico with courage and he leaves big shoes to fill in the U.S. Senate. I'm honored to have his support as we work to continue his legacy of leadership on public lands, combatting climate change, and getting big money out of politics.",121,102,6,12,,,1,7,10157050123992832,/story.php?story_fbid=10157050123992832&id=13063797831
Ben Ray Luján,,2019-11-03 14:58:51,"Today marks ONE YEAR until the 2020 elections. We have long days ahead of us, but protecting our Democracy is worth it. My campaign runs on people power, and we need your help to keep New Mexico blue. Sign up to volunteer:",107,94,3,8,,,2,17,10157047511917832,/story.php?story_fbid=10157047511917832&id=13063797831
Ben Ray Luján,,2019-11-02 20:00:09,"Early voting and voter registration for the November 2019 elections ends TODAY. If you still need to register to vote, your county clerk can help you today. Find your local office and early voting location:",2,2,,,,,,1,10157045159942832,/story.php?story_fbid=10157045159942832&id=13063797831
Ben Ray Luján,,2019-11-02 18:41:26,"Many thanks to the New Mexico State NAACP branches for allowing me to join you for today's luncheon. I’m proud to have you as partners, because when we fight together, we win together.",68,61,1,5,,,1,3,10157044996212832,/story.php?story_fbid=10157044996212832&id=13063797831
Ben Ray Luján,,2019-11-02 15:10:59,"I was proud and grateful to accept the ""Retiree Hero"" award from the NM Alliance for Retired Americans today. New Mexico's union retirees worked for decades to make our state strong. I'll always have their back.",93,82,,10,,,1,2,10157044556152832,/story.php?story_fbid=10157044556152832&id=13063797831
Ben Ray Luján,,2019-11-01 18:30:15,"Open enrollment for health insurance begins today and runs through December 15. If you need insurance, it's important to start your application early. Experts are available online and in-person to help you choose the best plan. Learn more and #GetCovered:",4,4,,,,,,,10157042287117832,/story.php?story_fbid=10157042287117832&id=13063797831
Ben Ray Luján,,2019-11-01 15:18:37,"This weekend, families across New Mexico will remember the lives of departed loved ones during Día de los Muertos. If you'll be in Albuquerque tonight, the National Hispanic Cultural Center is hosting a free Despedida with music, poetry & art. More info:",16,13,,3,,,,,10157041823102832,/story.php?story_fbid=10157041823102832&id=13063797831
Ben Ray Luján,,2019-11-01 11:54:30,"November is National Native American Heritage Month, a celebration of the indomitable spirit, heritage and culture of Native communities. Throughout the month, my campaign will be highlighting the many contributions Native people have made to our state and country. Stay tuned!",38,36,,2,,,,1,10157041342587832,/story.php?story_fbid=10157041342587832&id=13063797831
Ben Ray Luján,,2019-10-31 20:01:12,‪Happy Halloween!‬ Stay safe and warm tonight.,32,25,7,,,,,1,10157039394927832,/story.php?story_fbid=10157039394927832&id=13063797831
Ben Ray Luján,,2019-10-31 17:17:19,"In the final days of LGBT History Month, New Mexico has made history ourselves as the fourth state to allow people to select a gender-neutral sex designation on their birth certificate. Congratulations to all the advocates whose hard work made this victory possible! https://www.krqe.com/news/health-news/new-mexico-to-allow-gender-neutral-sex-designation-on-birth-certificates/",122,84,3,20,1,4,10,16,10157038942267832,/story.php?story_fbid=10157038942267832&id=13063797831
Ben Ray Luján,,2019-10-31 12:33:03,"Every year, hundreds of New Mexicans die from preventable deaths because of gun violence. I'm proud to be endorsed by the Brady Campaign because solving the gun violence epidemic is a moral responsibility. Americans should not die senseless deaths because of Mitch McConnell's inaction on gun safety.",129,105,2,15,,,7,16,10157038133132832,/story.php?story_fbid=10157038133132832&id=13063797831
Ben Ray Luján,,2019-10-31 11:22:30,"👻and 🧟are lurking around every corner, but today I'm thinking about something truly scary: a Republican-controlled Senate. We have less than a day left to raise the final 600 gifts we need to hit our end-of-month goal & flip the Senate blue. Pitch in:",23,17,4,1,,,1,6,10157037958507832,/story.php?story_fbid=10157037958507832&id=13063797831
Ben Ray Luján,,2019-10-30 17:55:11,"The Albuquerque Journal's recent series on addiction is a heart-wrenching look into the crisis that far too many New Mexicans are experiencing.  Last year, I was proud to pass legislation to increase funding for treatment and prevention. We're making progress, but our work must continue.",39,15,3,,,21,,10,10157035961392832,/story.php?story_fbid=10157035961392832&id=13063797831
