source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Willie Wilson,,2019-11-08 11:18:56,"Thought for the Day! FAITH ABOVE FEELINGS The righteous one will live by his faith. Habakkuk 2:4 Hebrews 10:38 Teaches that we should live by faith. Yet sometimes, despite our best intentions, negative feeling can rob us of the peace and abundance that would otherwise be our through Christ.",63,51,,12,,,,15,2505500692904129,/story.php?story_fbid=2505500692904129&id=625717610882456
Willie Wilson,,2019-11-07 19:42:05,Attending the First  Fundraiser for the  Metropolitan Crime Commission. #safercommunities #guncontrol #williewilsonforsenate2020.com,76,67,,9,,,,6,2504121213042077,/story.php?story_fbid=2504121213042077&id=625717610882456
Willie Wilson,,2019-11-04 01:18:47,Was privileged to bring the message at #PastorMoye's Holy Temple Cathedral COGIC church lifted from Psalm 23:6. Fix yourself...daily! #ToGodBeTheGlory #HeIsAFixer #drwilliewilson,19,15,,4,,,,1,2496219413832257,/story.php?story_fbid=2496219413832257&id=625717610882456
Willie Wilson,,2019-11-03 20:20:00,One of the most important awards I have ever received - the #BlackLivesMatter Founder's Choice Award! Black Lives DO matter & I will continue fighting to ensure the world knows! #BlessedToBeABlessing #drwilliewilson,155,123,,32,,,,25,2496277037159828,/story.php?story_fbid=2496277037159828&id=625717610882456
Willie Wilson,,2019-11-03 20:10:00,"Attended and was honored this evening at The 4th Annual #BlackLivesMatter Community Awards. I thank the Lake County Chapter, its Founder #ClydeMcLemore & chapter members for honoring the community work I am blessed to do.  #BlackLivesMatter #BlessedToBeABlessing #drwilliewilson",80,71,,9,,,,8,2496266760494189,/story.php?story_fbid=2496266760494189&id=625717610882456
Willie Wilson,,2019-11-03 15:30:00,"Next the #WillieWilsonOrchestra & I visited my good friend & #PastorDouglasMoye Holy Temple Cathedral COGIC where their goal is souls! Once again, I was honored to present the church with a small gift of appreciation for their service to the community! #ToGodBeTheGlory #BlessedToBeABlessing #drwilliewilson",35,29,,6,,,,4,2496207673833431,/story.php?story_fbid=2496207673833431&id=625717610882456
Willie Wilson,,2019-11-03 14:20:00,"In honor the incredible works of #PastorEdwardDavisJr of @stjohnmbchurch on celebrating 50 years being in the gospel ministry and 43 years pastoring, I was pleased to bless his senior members with a small financial token for Thanksgiving assistance. #ToGodBeTheGlory #BlessedToBeABlessing #drwilliewilson",52,41,,11,,,,4,2496149603839238,/story.php?story_fbid=2496149603839238&id=625717610882456
Willie Wilson,,2019-11-03 14:10:00,Started this Sunday off by helping #PastorEdwardDavis & the @stjohnmbchurch celebrate 50years in the Gospel Ministry! Honored to have presented you with just a small token of appreciation for five decades of service! #ToGodBeTheGlory #drwilliewilson,48,33,1,14,,,,5,2496139560506909,/story.php?story_fbid=2496139560506909&id=625717610882456
Willie Wilson,,2019-11-01 21:30:00,"Enjoying the 40th Annual Banquet for Archbishop #LuciusHall & First Church of Love & Faith with Alderman Carrie Austin along with Judges Tyria Lawdiva Walton, #CelestiaMays, #LevanderSmithJr & #LynnBoyle. #drwilliewilson",105,97,,8,,,,8,2492286564225542,/story.php?story_fbid=2492286564225542&id=625717610882456
Willie Wilson,,2019-10-30 13:15:08,"Looking on at the Baptist General State Convention of Illinois before I take the podium as we plan a bigger and better 2020! Meeting & Greeting President William Foster, Jr. and other distinguished gentleman! Awesome work! #ToGodBeTheGlory #drwilliewilson #williewilsonforsenate",80,67,,13,,,,12,2486904478097084,/story.php?story_fbid=2486904478097084&id=625717610882456
Willie Wilson,,2019-10-30 13:03:03,"Had the honor of addressing the Baptist General State Convention of Illinois and its great membership for their Fall Board Meeting where ""Growing With God Spiritually"" was the theme. #ToGodBeTheGlory #drwilliewilson #williewilsonforsenate",26,23,,3,,,,1,2486886054765593,/story.php?story_fbid=2486886054765593&id=625717610882456
Willie Wilson,,2019-10-27 23:46:47,Sharing with the #WordWorksBelieversChurch and blessing every senior member with a small token of appreciation for their wisdom & longevity. #ToGodBeTheGlory #BlessedToBeABlessing,33,25,,8,,,,1,2481845288603003,/story.php?story_fbid=2481845288603003&id=625717610882456
Willie Wilson,,2019-10-27 23:37:52,Had opportunity to bring the message at #StJosephBaptistChurch during its 60 year anniversary where #RevLarryKuykendoll. Psalm 23:6. #ToGodBeTheGlory #drwilliewilson,29,21,,8,,,,,2481834085270790,/story.php?story_fbid=2481834085270790&id=625717610882456
Willie Wilson,,2019-10-27 18:10:00,Pastor's Appreciation Day today at St. John Community Church with #RevCharlesFuller celebrating 14 Pastors for the important work they contribute to the community. #MenOfGod #drwilliewilson,38,30,,8,,,,1,2481806978606834,/story.php?story_fbid=2481806978606834&id=625717610882456
Willie Wilson,,2019-10-27 15:10:00,Celebrated 60 years of service with #RevLarryKuykendoll & the #StJosephBaptistChurch today. A church blessed beyond measure. We were blessed to donate through dollars & music towards that blessing today. Congratulations & #ToGodBeTheGlory #drwilliewilson,67,59,,8,,,,8,2481753751945490,/story.php?story_fbid=2481753751945490&id=625717610882456
Willie Wilson,,2019-10-17 09:30:34,"'Thank You' to the Chicagoland Chamber of Commerce for inducting me as a new board member! I look forward to partnering, sharing plans & ideas, as we continue to grow our great city...together! #BiggerAndBetter #drwilliewilson",94,81,,12,1,,,22,2459763774144488,/story.php?story_fbid=2459763774144488&id=625717610882456
Willie Wilson,,2019-10-16 20:50:00,"Thank you to the 16 Rockford, IL pastors for not only allowing me to share my message of equality and equity as I run for U.S. Senate in 2020, but for your prayers and support. #williewilsonforsenate #AllTheWayToDC #drwilliewilson",53,45,,8,,,,9,2459041770883355,/story.php?story_fbid=2459041770883355&id=625717610882456
Willie Wilson,,2019-10-16 19:50:00,"Opportunity to participate in mid-week revival service with #RockfordMinistersFellowship and hosted by my friend & Pastor #LouisEMalone & the St Luke Missionary Baptist Church where you find peace, love & understanding. Thank you for the love! #ToGodBeTheGlory #drwilliewilson",10,10,,,,,,,2459033674217498,/story.php?story_fbid=2459033674217498&id=625717610882456
Willie Wilson,,2019-10-14 19:35:36,"I AM my Community's Keeper! Together is STILL the way. I will not stop fighting for the good of the people. Winners never quit! Please like, follow and share!   ",117,87,1,29,,,,21,2454534644667401,/DrWillieWilson/photos/a.627254767395407/2454534644667401
Willie Wilson,,2019-10-14 00:15:27,"Worshiping with #PastorLeonSmith of Progressive MB Church in Robbins, IL. Bringing forth a word from Psalm 23:6 & the subject of ""Going Through The Storm"". #GodIsAlwaysThere #PraisesUpBlessingsDown #drwilliewilson",14,12,,2,,,,2,2452918198162379,/story.php?story_fbid=2452918198162379&id=625717610882456
Willie Wilson,,2019-10-13 20:35:48,"Just in case you missed it, I appeared on Mike Flannery Fox 32 Chicago's 'Fired Up' with Chalkbeat Chicago #YanaKunichoff & Jacobin Magazine Editor #MicahUetricht to chat about the possible Teacher's Strike. They didn't strike on sorry Rahm Emanuel closing 50 black&brown schools. Don't strike now. I'm backing Mayor Lori Lightfoot on this one. Click, Watch, Like & Share.  #KidsFirst",8,8,,,,,,1,2452645444856321,/story.php?story_fbid=2452645444856321&id=625717610882456
Willie Wilson,,2019-10-13 19:58:03,Took a moment this afternoon to stop by the WVON 1690AM - The Talk of Chicago studios to chat with Robert McKay about a variety of things from Reparations to my Senate run against #DickDurbin and more! Listen in to wvon.com. #williewilsonforsenate #AllTheWayToDC #drwilliewilson,31,23,,8,,,,,2452599048194294,/story.php?story_fbid=2452599048194294&id=625717610882456
Willie Wilson,,2019-10-13 17:26:41,"Continuing our Sunday worship, the #WillieWilsonOrchestra & I visited Rev. #WillieDoss & the lively congregation at #ForgivenByChrist MBC. Honored to bless you, Pastor, & your congregation! Good time! It says it all in the name! #WeveAllFallenShort #GraceAndMercy #drwilliewilson",91,76,,15,,,,9,2452416201545912,/story.php?story_fbid=2452416201545912&id=625717610882456
Willie Wilson,,2019-10-13 17:00:24,"Started this sunny fall day out praising and worshiping with #PastorLeonSmith of Progressive MB Church in Robbins, IL. Thank you for such a warm welcome towards me and the #WillieWilsonOrchestra! #PraisesUpBlessingsDown #drwilliewilson",37,29,,8,,,,3,2452382601549272,/story.php?story_fbid=2452382601549272&id=625717610882456
Willie Wilson,,2019-10-11 23:00:00,Appeared on Mike Flannery Fox 32 Chicago 'Fired Up' with Chalkbeat Chicago Education Reporter #YanaKunichoff & Managing Editor #MicahUetricht of Jacobin Magazine earlier tonight regarding the possible Chi Teacher's strike. My point? No strike on sorry decision of Former Chicago Mayor Rahm Emanuel closing 50 black&brown schools. Don't strike now. Meet Mayor Lori Lightfoot at the table. #KidsFirst #OurChildrenAreOurFuture #drwilliewilson,18,12,,6,,,,4,2448559165264949,/story.php?story_fbid=2448559165264949&id=625717610882456
Willie Wilson,,2019-10-11 19:07:02,"Tune in tonight! I'll be stopping by my good friend Mike Flannery Fox 32 Chicago's show 'Fired Up' on Fox 32 Chicago tonight at 9:30 to chat Chicago Teacher's strike and why they need to buckle down, this time, and work with Chicago Mayor's Office & Mayor Lori Lightfoot. #KidsFirst #ComeTogether #drwilliewilson",11,10,,1,,,,3,2448359968618202,/story.php?story_fbid=2448359968618202&id=625717610882456
Willie Wilson,,2019-10-10 16:49:09,"Read more why I am running for U.S. Senate in 2020 & looking to unseat Senator Dick Durbin. I will continue being a political and social force for the people of Illinois! Like, follow, share & click here: https://tinyurl.com/yyn5grfe #WilsonForUSSenate #AllTheWayToDC #drwilliewilson",84,69,1,13,1,,,17,2446214965499369,/story.php?story_fbid=2446214965499369&id=625717610882456
Willie Wilson,,2019-10-10 10:59:42,"Although I have BIG differences with Mayor Lori Lightfoot, I say here why I support Chicago Mayor's Office for attempting to work out a deal with Chicago Teachers Union by offering #CTU raises and other concessions. I urge #CTU to put our kids FIRST! #OurChildrenAreOurFuture #drwilliewilson",63,49,,11,,,3,28,554543655353149,/story.php?story_fbid=554543655353149&id=625717610882456
Willie Wilson,,2019-10-09 21:39:12,"Be sure to TUNE IN LIVE, right here, tomorrow morn, 10am. I differ greatly with Mayor Lightfoot but TUNE IN as I give the Chicago Teachers Union the reason why they should cooperate with Mayor Lightfoot...on this issue. #ChildrenAreOurFuture #GetItTogether #drwilliewilson",6,6,,,,,,2,2444670105653855,/story.php?story_fbid=2444670105653855&id=625717610882456
Willie Wilson,,2019-10-09 19:15:45,#PutTheKidsFirst #ComeTogether #ForRight #drwilliewilson,26,23,,3,,,,5,2444508095670056,/story.php?story_fbid=2444508095670056&id=625717610882456
Willie Wilson,,2019-10-07 20:33:38,Blessing and bringing the message here at the 35th Pastoral Anniversary celebration of Rev. Dr. #JosephHenry & First Lady Sister Shirley of Omega MB Church! Message from Psalm 23:6 is the verse that describes your great service to God & to God's community! #ToGodBeTheGlory #drwiliewilson,27,24,,3,,,,4,2440709262716606,/story.php?story_fbid=2440709262716606&id=625717610882456
Willie Wilson,,2019-10-07 09:15:01,"The answer is 'YES!' Let's Go! Click here: https://tinyurl.com/y3uqsbdm & then join me at williewilsonforsenate2020.com. Like, follow & share! #williewilsonforsenate2020 #AllTheWayToDC #drwilliewilson",144,127,1,16,,,,43,2439081139546085,/story.php?story_fbid=2439081139546085&id=625717610882456
Willie Wilson,,2019-10-06 23:15:25,,23,19,,4,,,,3,2439017682885764,/story.php?story_fbid=2439017682885764&id=625717610882456
Willie Wilson,,2019-10-06 20:45:01,"For more details, visit williewilsonforsenate2020.com. #williewilsonforsenate2020 #drwilliewilson #AllTheWayToDC",64,51,1,12,,,,12,2438840659570133,/story.php?story_fbid=2438840659570133&id=625717610882456
Willie Wilson,,2019-10-06 16:37:55,Joined here with Rev. Hiro & the ACLC #ChicagoFamilyChurch members in congratulating Pastor & First Lady Hill of #TrueVineofHolinessMBC on their BIG 53rd Pastoral Anniversary! #AllPraisesToGod #ToGodBeTheGlory #drwilliewilson,21,21,,,,,,,2438559816264884,/story.php?story_fbid=2438559816264884&id=625717610882456
Willie Wilson,,2019-10-06 16:04:08,"Blessed to celebrate & honor True Vine of Holiness Missionary Baptist Church's #PastorHendersonHill & his First Lady Shirley on their 53rd Pastoral Anniversary with a token of appreciation! Here's to many, many more! #BlessedToBeABlessing #ToGodBeTheGlory #drwilliewilson",30,27,,3,,,,,2438513856269480,/story.php?story_fbid=2438513856269480&id=625717610882456
Willie Wilson,,2019-10-02 13:17:38,"I am running for U.S. Senate for the same reason I have always extended myself - FOR the people! I WILL continue my work & commitment. More details at williewilsonforsenate2020.com. Watch, like, follow & share. #williewilsonforsenate #drwilliewilson #AllTheWayToDC",140,113,,25,1,1,,39,617835618745370,/story.php?story_fbid=617835618745370&id=625717610882456
Willie Wilson,,2019-09-29 23:35:34,"Honored to salute our brave men & women, along with Commissioner Morris and fire union official at the annual ceremony to honor fallen firefighters Rose Hill Cemetery. We thank you for your service! #BraveryAndCourage  #WeSaluteYou #drwilliewilson",55,50,,4,1,,,1,2425698287551037,/story.php?story_fbid=2425698287551037&id=625717610882456
Willie Wilson,,2019-09-29 13:40:00,Honored to salute our brave men along with Commissioner Morris and fire union official at the annual ceremony to honor fallen firefighters Rose Hill Cemetery. We thank you for your service! #BraveryAndCourage  #WeSaluteYou #drwilliewilson,42,38,,4,,,,,2425728734214659,/story.php?story_fbid=2425728734214659&id=625717610882456
Willie Wilson,,2019-09-29 13:30:00,Started my Sunday off by attending the Annual ceremony to honor fallen firefighters at Rose Hill Cemetery. The rain would not keep me away from saluting the brave men & women who paid the ultimate sacrifice. #RIP #PricelessService #Honor #drwilliewilsn,246,214,,32,,,,18,2425398317581034,/story.php?story_fbid=2425398317581034&id=625717610882456
Willie Wilson,,2019-09-28 13:00:01,"If you missed it last night, I appeared on Fox News' The Ingraham Angle Special: Chicago: A City in Crisis Town Hall hosted by #LauraIngraham coming from the city's southside New Beginnings Church of Chicago & Pastor Corey Brooks. Watch, Like, Follow & Share. #HealChicago #ItsUpToUs #WeCanMakeChicagoBetter #drwilliewilson",8,6,,2,,,,1,2422094177911448,/story.php?story_fbid=2422094177911448&id=625717610882456
Willie Wilson,,2019-09-27 23:12:54,Receiving congratulation following the 'Converging On The Positive' Gala from some of the leadership at Juvenile Temporary Detention Center Foundation & Former Commissioner Richard Boykin! What a night!👍🏾 #MyCommunitysKeeper #Humbled #drwilliewilson,74,65,,9,,,,3,2421800277940838,/story.php?story_fbid=2421800277940838&id=625717610882456
Willie Wilson,,2019-09-27 23:07:52,"Great to meet attendees Jen Johnson, Sharon Grant, Kadasha Williams, Tamika Lofton, Stephanie Mahon & Blake Sapp at tonight's Juvenile Temporary Detention Center Foundation's 'Converging On The Positive' Gala. Keep on keeping on! #MyCommunitysKeeper #drwilliewilson",44,38,,6,,,,,2421792014608331,/story.php?story_fbid=2421792014608331&id=625717610882456
Willie Wilson,,2019-09-27 22:58:53,"Commissioner Michael Cabonargi, Justice Cynthia Cobbs for Supreme Court of IL, and Pastor Collin Ferguson taking time to congratulate me on my Community Sponsor Award at tonight's Juvenile Temporary Detention Center Foundation's 'Converging On The Positive' Gala. #MyCommunitysKeeper #drwilliewilson",94,80,,14,,,,19,2421776484609884,/story.php?story_fbid=2421776484609884&id=625717610882456
Willie Wilson,,2019-09-27 22:41:00,Thank you to the Juvenile Temporary Detention Center Foundation & 'Converging On The Positive' Gala Emcee's Karen Jordan ABC7 & Christian Farr for this year's Community Sponsor Award. I will continue to put the community first! #MyCommunitysKeeper #drwilliewilson,44,41,,3,,,,6,2421749071279292,/story.php?story_fbid=2421749071279292&id=625717610882456
Willie Wilson,,2019-09-27 22:27:29,Attending the Juvenile Temporary Detention Center Foundation 'Converging On The Positive' Gala at the Hyatt Regency Chicago this evening as we celebrate enriching the lives of our youth. #ChildrenAreOurFuture #drwilliewilson,44,35,,9,,,,4,2421723561281843,/story.php?story_fbid=2421723561281843&id=625717610882456
Willie Wilson,,2019-09-27 20:52:03,"Be sure to Tune in LIVE Tonight as I will be featured on Fox News and The Ingraham Angle Special: Chicago: A City in Crisis Town Hall, 9PM. #HealChicago #ItsUpToUs #WeCanMakeChicagoBetter #drwilliewilson",28,26,1,1,,,,4,2421584757962390,/story.php?story_fbid=2421584757962390&id=625717610882456
Willie Wilson,,2019-09-25 18:04:10,"Got questions about the history of Reparations, exactly WHAT Reparations ARE & HOW it can/will be carried out? Click, read, like, follow us & share: https://tinyurl.com/y5x8cf8l. #ReparationsNOW #WeAreOne #TogetherIsTheWay #drwilliewilson",24,20,,4,,,,6,2417492338371632,/story.php?story_fbid=2417492338371632&id=625717610882456
Willie Wilson,,2019-09-23 12:39:21,"Thank you #DrMartinLutherKing! You educated & informed us AND the world. It is for us to make a reality. We're putting the work in! Moving one step forward with the Reparations Resolution passing last week at #Chicago City Council with 28 votes, needing only 26! #ReparationsNOW #WeAreOne #TogetherIsTheWay #drwiliewilson",104,85,,17,,2,,14,2413344738786392,/story.php?story_fbid=2413344738786392&id=625717610882456
Willie Wilson,,2019-09-22 13:33:19,"On the road, we were blessed to be a guest of the Rev. F.N. Williams & the #AntiochBaptistChurch of Houston, TX. Humbled to contribute to your most important mission in the Houston community. #BlessedToBeABlessing #drwilliewilson",45,40,,5,,,,6,1272905826239831,/story.php?story_fbid=1272905826239831&id=625717610882456
Willie Wilson,,2019-09-22 12:12:44,"Continuing on our Houston road trip, we took a moment to share with Bishop Titus Stewart & the Greater Emmanuel Family Worship Center congregation. Glad to make a donation to your goal of creating a healthy environment for all to come and obtain Godly principles! #ToGodBeTheGlory #drwilliewilson",34,28,,6,,,,9,2663992016995804,/story.php?story_fbid=2663992016995804&id=625717610882456
Willie Wilson,,2019-09-22 11:04:08,Dr.  Wilson Speaks at St Luke’s Houston TX,52,47,1,4,,,,11,2422740667966374,/story.php?story_fbid=2422740667966374&id=625717610882456
Willie Wilson,,2019-09-21 17:07:09,"Just in case you missed it, we received A MAJOR victory last week...thanks to YOUR help! Thanks to all the members of the Black & Brown Coalition, the hardworking Reparations team and all supporters! A MAJOR step in the right direction!  #OnOurWay #WeAreOne #TogetherIsTheWay #drwilliewilson",61,49,3,9,,,,6,2409910149129851,/story.php?story_fbid=2409910149129851&id=625717610882456
Willie Wilson,,2019-09-20 18:37:51,"Dr. Willie Wilson was joined by members of the Black & Brown Coalition right before the Reparations Resolution was taken to the City Council Floor on Sept. 18th where it passed by 28 votes! We're on our way! THANK YOU to 6th Ward Chicago Alderman Roderick T. Sawyer, Former Commissioner Richard Boykin, Reparations Director Kamm Howard, #ShandoValdez, Conrad Worrill, Alderman Roberto Maldonado, Alderman Raymond Lopez - 15th Ward, William Davis for State Representative and the many supporters that showed in great numbers! #ReparationsNOW #TogetherIsTheWay #WeAreOne #drwilliewilson",42,34,1,6,1,,,3,2408103935977139,/story.php?story_fbid=2408103935977139&id=625717610882456
Willie Wilson,,2019-09-19 17:03:05,FOOD FOR THOUGHT!!!                                        Before you speak                                                    THINK                                           T = is it true?                                           H = is it helpful?                                            I = is it inspiring?                                            N = is it necessary?                                            K = is it kind?,110,88,1,21,,,,18,2406032499517616,/story.php?story_fbid=2406032499517616&id=625717610882456
Willie Wilson,,2019-09-18 19:22:06,"UPDATE: To all well wishers, supporters & onlookers? TODAY was a GOOD DAY! The groundbreaking Reparations Ordinance that Former Commissioner Richard Boykin & I wrote & submitted and 6th Ward Chicago Alderman Roderick T. Sawyer introduced today to the floor of #CityCouncil EASILY PASSED with 28 votes!! It now goes onto committee! THANK YOU #Chicago for showing up for yourselves! #ReparationsNow #WeAreOne #TogetherIsTheWay #drwilliewilson",142,103,5,33,1,,,13,2404332703020929,/story.php?story_fbid=2404332703020929&id=625717610882456
Willie Wilson,,2019-09-18 09:35:11,"BREAKING NEWS! You are just moments away from an historic presentation & a bill that can be one of the most life-changing pieces of legislation for 100s of thousands of Chicagoans. Tune in LIVE, RIGHT HERE, 9am for all the details! #WeAreOne #TogetherIsTheWay #drwilliewilson",117,94,2,19,1,,1,13,2403516866435846,/story.php?story_fbid=2403516866435846&id=625717610882456
"Willie Wilson,Charity Croff",,2019-09-18 09:00:35,We have received an overwhelming response to today's presentation of the Reparations Bill to the City Council floor this morning! Thanks to  Rod Sawyer & Former Commissioner  for their leadership! You still have time to join us at !   Happy 4th of July!! Make America Great Again?? www.gofundme.com/charitycroff,144,104,4,26,1,,9,24,2403465779774288,/DrWillieWilson/photos/a.627254767395407/2403465779774288
Willie Wilson,,2019-09-17 19:00:01,"Jot this down. Make this a date TOMORROW! We MUST come together as one to make a difference for us all. Thank you to The Black & Brown Coalition, to all those who have worked hard and to all supporters! BE THERE tomorrow...with me! LET'S GO! #WeAreOne #TogetherIsTheWay #drwilliewilson",35,29,2,4,,,,6,2402354333218766,/story.php?story_fbid=2402354333218766&id=625717610882456
Willie Wilson,,2019-09-17 18:00:01,"Taking a moment to stop by TRUTH RADIO and the #ButtNakedTruth show with Harold Davis, Karen Hicks and Vetress Boyce to talk about tomorrow's BIG event as we take the Reparations Bill to the City Council Floor! We need EVERYONE WITH US! We MUST show up in numbers! Thank EVERYONE for your support! #WeAreOne #TogetherIsTheWay #drwillewilson",24,20,,4,,,,3,2402348713219328,/story.php?story_fbid=2402348713219328&id=625717610882456
Willie Wilson,,2019-09-17 16:54:08,"It is here!! TOMORROW is a CRITICAL STEP in the right direction and I need you WITH ME! COME. JOIN ME as we take the Reparations Bill to City Council, 3rd floor, City Hall. ALL hands on deck! We should show up in NUMBERS! Need everyone's support so that we can help our community...together! Tell a friend. Like, follow & share! Let's GO! #WeAreOne #drwilliewilson",51,39,1,10,1,,,3,2402338809886985,/story.php?story_fbid=2402338809886985&id=625717610882456
Willie Wilson,,2019-09-15 21:33:08,Congratulating Pastor Hatch & his beautiful First Lady on 46 years in the ministry! Blessed to be a blessing to you & the New Mount Pilgrim Church-Chicago. The Willie Wilson Orchestra & singers join me in reminding you to hold on to God's unchanging hand! #CongratulationsOnYourService #ToGodBeTheGlory #drwilliewilsom,56,48,1,7,,,,8,2399112696876263,/story.php?story_fbid=2399112696876263&id=625717610882456
Willie Wilson,,2019-09-15 21:20:22,Sharing words of encouragement with Pastor Hatch's great congregation at New Mount Pilgrim Church-Chicago on #Chicago's westside. Focus on Christ NO MATTER WHAT your storm! #HesAnOnTimeGod #DoYourPart #HaveFaith #drwilliewilson,11,10,,1,,,,3,2399099230210943,/story.php?story_fbid=2399099230210943&id=625717610882456
Willie Wilson,,2019-09-15 20:48:07,"At the church that exists to advance God's kingdom, New Mount Pilgrim Church-Chicago on #Chicago's westside. Submitting to the congregation: do not be ashamed. God loves & forgives all. Honored to be apart of today's service! #ToGodBeTheGlory #drwilliewilson.",28,24,,4,,,,4,2399057450215121,/story.php?story_fbid=2399057450215121&id=625717610882456
Willie Wilson,,2019-09-15 20:40:49,Fellowshipping & sharing the word with Pastor Hatch & New Mount Pilgrim Church-Chicago. #BlessedToBeABlessing #drwilliewilson,13,12,,1,,,,,2399050100215856,/story.php?story_fbid=2399050100215856&id=625717610882456
Willie Wilson,,2019-09-15 17:03:11,The Holy Spirit was alive & well New Mount Pilgrim Church-Chicago! Praises went up. Blessings cane down! #ToGodBeTheGlory #drwilliewilson,144,128,,16,,,,13,2398816796905853,/story.php?story_fbid=2398816796905853&id=625717610882456
Willie Wilson,,2019-09-15 16:47:42,The Willie Wilson Orchestra & I praised & worshipped with Pastor Hatch & the great congregation of New Mount Pilgrim Church-Chicago  where they have a rich history of serving God & serving the people of #Chicago! Honored to bless your works. #ToGodBeTheGlory #drwilliewilson,98,85,,13,,,,7,2398799796907553,/story.php?story_fbid=2398799796907553&id=625717610882456
Willie Wilson,,2019-09-13 11:00:01,"Come out, MARK THIS DOWN & join me TOMORROW for the Reparations Rally & Update Meeting, 9am, Chicago Baptist Institute, 5120 S. King Drive. This meeting is one of the MOST IMPORTANT as we are just days away from the presentation of the Reparations Bill to City Council. ALL hands on deck! Need everyone's support so that we can help our community...together! Tell a friend. Like, follow & share! Let's GO! #WeAreOne #drwilliewilson",47,34,3,9,1,,,18,2393719420748924,/story.php?story_fbid=2393719420748924&id=625717610882456
Willie Wilson,,2019-09-11 17:16:31,"Following the lead of the late, great Harold Washington, we have formed a Black & Brown Coalition to get major things done! This time for the Reparations Bill! Please join me and this powerful coalition, September 18th! Fighting for Reparations!  ",45,34,3,8,,,,10,2391588680961998,/DrWillieWilson/photos/a.627254767395407/2391588680961998
Willie Wilson,,2019-09-09 14:15:56,"The debate has already begun! Please tell a friend in the city, in the suburbs, in rural areas & all over our great state to like & follow me right here & share my message.Thank you for your support! #DCBound #williewilsonforsenate #drwilliewilson https://tinyurl.com/y3uqsbdm",222,180,8,32,2,,,67,2387858738001659,/story.php?story_fbid=2387858738001659&id=625717610882456
"Willie Wilson,Willie Wilson",Willie Wilson,2019-09-09 11:52:18,Dr Willie Wilson to discuss new poll results for his upcoming U.S. Senate race. The polls show that Dr. Wilson has a strong position against the long time Senator.,28,20,1,5,2,,,1,2387658671354999,/story.php?story_fbid=2387658671354999&id=625717610882456
Willie Wilson,,2019-09-09 11:35:10,Dr Willie Wilson to discuss new poll results for his upcoming U.S. Senate race. The polls show that Dr. Wilson has a strong position against the long time Senator.,87,65,2,20,,,,29,2345384472181778,/story.php?story_fbid=2345384472181778&id=625717610882456
Willie Wilson,,2019-09-09 11:25:16,You are just moments away! Tune in LIVE at 10:30 when I release the findings of a new poll that already shows our strong position for the run against Senator Dick Durbin! #williewilsonforsenate #drwilliewilson,5,5,,,,,,,2387619651358901,/story.php?story_fbid=2387619651358901&id=625717610882456
Willie Wilson,,2019-09-09 10:00:02,"Tune in LIVE. This morning, 10:30am. Strength in position has begun! #williewilsonforsenate #drwilliewilson #DCBound",39,33,,6,,,,4,2387210651399801,/story.php?story_fbid=2387210651399801&id=625717610882456
Willie Wilson,,2019-09-06 18:50:40,  ,35,26,1,8,,,,8,2382567791864087,/DrWillieWilson/photos/a.627254767395407/2382567791864087
Willie Wilson,,2019-09-05 19:14:59,  ,1.1K,343,595,66,12,13,167,600,2380752265378973,/DrWillieWilson/photos/a.627254767395407/2380752265378973
Willie Wilson,,2019-09-05 19:00:21,Meeting today with the growing Black & Brown Coalition group supporting Reparations and other important issues to our communities. Thank you for your support and believing in the cause! We can only get it done...TOGETHER! #TogetherIsTheWay #WeAreOne #drwilliewilson,83,71,1,10,,,1,14,2380734145380785,/story.php?story_fbid=2380734145380785&id=625717610882456
Willie Wilson,,2019-09-05 10:59:59,Recent Community Town Hall meeting on Reparations in Uptown was a huge success! Thanks to Alderman @JamesCappleman for your attendance. And a BIG 'thank you' to people like Pastor @MichaelAllen & our black & brown coalition that is forming. We CAN make this happen... ONLY if we work TOGETHER! Thank you for your support! #TogetherIsTheWay #WeAreOne #drwilliewilson,65,52,4,8,,,1,8,2380087068778826,/story.php?story_fbid=2380087068778826&id=625717610882456
Willie Wilson,,2019-09-03 11:05:16,"I am making it official... my Independent run for United States Senate 2020! I will take it to the Capital of our country, Washington DC for the people of Illinois! Get involved. Join me. Williewilsonforsenate2020.com",606,442,10,142,11,,1,150,230757607841824,/story.php?story_fbid=230757607841824&id=625717610882456
Willie Wilson,,2019-09-03 10:00:01,"My major announcement. LIVE. Right here. This morning. 10am. Set your alarm. Tune in. Tell a friend. Like, share and follow.. #TogetherIsTheWay #WontStop #AlwaysForThePeople #GottaGetItRight #HoldingThemAccountable #drwilliewilson",23,20,,3,,,,3,2374710919316441,/story.php?story_fbid=2374710919316441&id=625717610882456
Willie Wilson,,2019-09-02 19:00:01,"Please be sure to tune in right here LIVE, tomorrow morning, 10am SHARP for a MAJOR announcement! Mark it down & be tuned in right here for all he details. You don't wanna miss this one! #WeHaveToGetThingsRight #WontStop #AlwaysForThePeople #drwilliewilson",23,20,,3,,,,,2374697395984460,/story.php?story_fbid=2374697395984460&id=625717610882456
