source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Rob Barrett, Jr. for US Senate",,2019-09-20 12:59:51,"So many have wondered how they can help with the campaign. Right now we are in the process of raising funds for the fall push. The State Fair was an unexpected but wonderful expense. Now with the end of the quarter coming,  any amount you could contribute (even 5 dollars) would help greatly. Click on the link below for a safe way to contribute and help us bring some civility, creativity, and honesty to Washington.  https://secure.anedot.com/barrettsenate2020/donate  #four32 #immeasurably #thisishowchangegetsdone",161,149,1,11,,,,,490624861490418,/story.php?story_fbid=490624861490418&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-17 23:19:00,"Happy Constitution day. 4 pages, 27 amendments, 4,543 words and still relevant 231 years later. The oldest and shortest constitution of any major country. Can you imagine writing some that is relevant in the year 2249? Those were some smart people.",30,28,,2,,,,,489035081649396,/story.php?story_fbid=489035081649396&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-11 00:34:36,"How to Have a MN State Fair Booth and Campaign for 144 hours. A week before the Fair we had no plans on having a booth. But once the rug was pulled out from under us, we had to scramble and pull this together. God was so good us and knew exactly what He was doing. So many cool things happened because of this booth including getting me invited to soeak at the Freedom Club luncheon (incredible story), being interviewed and starting the relationship with KMOJ, praying for 70+ people, and many more. What an incredible ride. #four32 #immeasurably",80,67,,11,2,,,,484882938731277,/story.php?story_fbid=484882938731277&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-10 11:40:48,Finished up the day with the fine people of CD 1 in Albert Lea. Thanks for letting me speak. Let’s do this. #four32,31,28,,3,,,,,484587088760862,/story.php?story_fbid=484587088760862&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-09 15:33:00,"Honored to speak to the Freedom Club in Minneapolis today. Thanks for letting me layout my plans for Minnesota and our country in healthcare, the debt, and the divisiveness in our country. #four32",131,116,,15,,,,,484123325473905,/story.php?story_fbid=484123325473905&id=398986710654234
,,2019-09-08 09:19:00,,6,6,,,,,,,483384382214466,/story.php?story_fbid=483384382214466&id=398986710654234
,,2019-09-07 18:35:36,It rained on our parade today at Happy Days Festival in Ramsey w Mary Kay Storhaug and SD 35 Republicans but it was still a blast. Thx for having us. #four32,21,21,,,,,,,483044658915105,/story.php?story_fbid=483044658915105&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-03 11:14:30,"Wrap up video from the last night at the Mn State Fair. Sorry, I was a little fried. Thanks to all who encouraged us, stopped by, prayed for us, and even bought us snacks. Together we can do this. #cometogethermn #four32 #immeasurably",88,75,,13,,,,,480503162502588,/story.php?story_fbid=480503162502588&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-03 00:30:04,"As big as the Purple Minnesota is, The Lindsay clan is bigger still and can’t fit in it",18,16,1,,1,,,,480262902526614,/story.php?story_fbid=480262902526614&id=398986710654234
,,2019-09-02 23:59:13,"Final day of the fair was amazing. The whole thing went so fast. I will miss it, all the people we met, and all the new friends we made. #cometogethermn #four32",36,33,,3,,,,,480252682527636,/story.php?story_fbid=480252682527636&id=398986710654234
,,2019-09-02 16:27:25,What an uplifting visit from the Lindsay clan. We took over the booth. With friends like these we can do anything! #four32 #cometogethermn #immeasurably,24,19,,5,,,,,480081092544795,/story.php?story_fbid=480081092544795&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-02 12:49:08,Last day to get your photo in the giant Minnesota #cometogethermn #four32,12,11,,1,,,,,479991822553722,/story.php?story_fbid=479991822553722&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-02 11:55:32,"Someone took my T, that’s ok. #comeogethermn May be stronger anyways #cometogethermn",51,28,9,,13,1,,,479968512556053,/story.php?story_fbid=479968512556053&id=398986710654234
,,2019-09-02 00:22:00,Additional pics from day 11 at the MN State Fair #cometogethermn #four32,37,33,,4,,,,,479695842583320,/story.php?story_fbid=479695842583320&id=398986710654234
,,2019-09-01 23:52:48,"132 hours down, 12 to go. Almost there. Btw if anyone needs a sales person, hire Therese Fleck, she is incredible  #cometogethermn #four32",24,23,1,,,,,,479683955917842,/story.php?story_fbid=479683955917842&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-09-01 10:29:48,#TeamBarrett ready for day 11 #cometogethermn,24,22,,2,,,,,479372155949022,/story.php?story_fbid=479372155949022&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-31 23:38:46,"Day 10, busiest day yet at the Mn State Fair #four32 #immeasurably #cometogethermn",33,30,,3,,,,,479128472640057,/story.php?story_fbid=479128472640057&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett, Jr. for US Senate",,2019-08-31 18:24:47,Thanks so much,10,10,,,,,,,479012249318346,/story.php?story_fbid=479012249318346&id=398986710654234
,,2019-08-31 00:48:45,"Momentum building, excitement growing, people coming, feet aching #cometogethermn Day 9 in the books",26,26,,,,,,,478612752691629,/story.php?story_fbid=478612752691629&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-30 18:57:23,This is Rob Barrett and Rob Barrett #cometogethermn,30,28,1,,1,,,,478492786036959,/story.php?story_fbid=478492786036959&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-30 00:30:57,Day .... not sure any more what day it is. But lots of fun MN State Fair #cometogethermn #four32,34,32,,2,,,,,478070816079156,/story.php?story_fbid=478070816079156&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-29 08:58:50,"Today is day 432 (#four32) until the election. Try to find ways to be kind and compassionate to other people today, especially those from the other political party. We need civility in our political landscape. Make a difference today. #four32day  #Election2020",58,47,,11,,,,,477716772781227,/story.php?story_fbid=477716772781227&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-29 00:26:33,"Great day 7, so many wonderful things happened. #cometogethermn #immeasurably #four32",23,21,,2,,,,,477536312799273,/story.php?story_fbid=477536312799273&id=398986710654234
,,2019-08-29 00:22:44,Big day for #TeamBarrett today thx everyone #four32,19,18,1,,,,,,477534596132778,/story.php?story_fbid=477534596132778&id=398986710654234
,,2019-08-27 23:43:44,#teambarrett #minnesotaweather #cometogethermn #tattoos #hail,22,20,,1,1,,,,477019816184256,/story.php?story_fbid=477019816184256&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-27 23:40:56,"Day 6 was awesome, great people and wired weather #cometogethermn #four32",10,9,,1,,,,,477018792851025,/story.php?story_fbid=477018792851025&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-27 15:57:19,Live on KMOJ AT 3:10,33,30,,3,,,,,476869982865906,/story.php?story_fbid=476869982865906&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-27 14:58:10,Discovered some things about our booth and the rain/hail #cometogethermn,17,17,,,,,,,476849412867963,/story.php?story_fbid=476849412867963&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-26 23:55:39,Slower day 5 because of the rain but still really productive #four32 #immeasurably #cometogethermn,18,18,,,,,,,476493999570171,/story.php?story_fbid=476493999570171&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-26 15:25:57,Wish you were here #campaigning,33,27,1,3,1,1,,,476315506254687,/story.php?story_fbid=476315506254687&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-26 11:15:45,"Open for business, day 5 #flyingsolo Stop by and say hi.",39,37,,2,,,,,476216489597922,/story.php?story_fbid=476216489597922&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-26 00:40:38,More pics from day 4 at the Mn State Fair #cometogethermn,13,12,,1,,,,,475962512956653,/story.php?story_fbid=475962512956653&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-25 23:40:32,Day 4 is in the books at the Mn State Fair. We had a lot of fun connections even though we had some rain in the afternoon. The people of Minnesota are some of the best people in the country. #four32 #barrett4senate #election2020 #cometogethermn,25,25,,,,,,,475941576292080,/story.php?story_fbid=475941576292080&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-25 18:07:25,A Chinese family taking refuge in our booth from the rain. They needed some chairs due to a sleeping child. #four32,41,33,,8,,,,,475825442970360,/story.php?story_fbid=475825442970360&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-25 00:26:05,More pictures from Day 3 #cometogethermn,41,38,,3,,,,,475415016344736,/story.php?story_fbid=475415016344736&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-25 00:02:33,"Pictures at an Exhibition, or Day 3 at the MN State Fair. Lots of fun for all. #cometogethetmn",21,18,1,2,,,,,475407039678867,/story.php?story_fbid=475407039678867&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-24 01:07:25,More pics from day 2 #cometogethermn,27,26,,1,,,,,474883983064506,/story.php?story_fbid=474883983064506&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-24 00:08:01,Great day 2 at the Mn State Fair with the world’s biggest Minnesota Cutout/selfie frame. Thanks to all who stopped by the corner of Nelson and Carnes #four32 #immeasurably #TeamBarrett #cometogethermn,45,40,,5,,,,,474865409733030,/story.php?story_fbid=474865409733030&id=398986710654234
,,2019-08-23 11:34:55,"I usually hate scary stuff, but the Haunted House yesterday was a blast with Jana Shortal and Skolbadiah! #MNStateFair #ComeTogetherMN",42,38,,3,1,,,,474577106428527,/story.php?story_fbid=474577106428527&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-23 09:07:56,"Today I received an email from a wonderful friend/party member who wondered if I'd be interested in running for Hennepin Co. commissioner now that Jason Lewis has entered the race. I like Jason, I used to listen to his show everyday. But I am undeterred. Here's what I wrote back. ""Thank you so much for reaching out. You are such a blessing to our party. I am touched that you would think of me. I am passionate about leaving a better world for the next generation. I am committed to balancing out the representation in the US Senate. I am driven to make this country a better place. I believe I am still the best candidate to help Minnesota become the best state it can be. I don’t believe Jason will do well in Hennepin Co and especially with women 40 - 64 who decide the race. I am in it ‘til the end. I'm not going anywhere. Even though my own party leadership is against me, I will persevere, I will fight to the end, and I believe I will prevail. Though the powers that be come against me, I will stay strong to the end. #four32 #immeasurably  Are you with me? Let’s do this together.  We are stronger together. If you come to the State Fair please stop by my booth, just down the street and to the left from the GOP booth. Blessings to you."" So let's stay strong, persevere, and make life in Minnesota better. Sincerely, Rob Barrett, Jr. Candidate for US Senate",76,60,,16,,,,,474503083102596,/story.php?story_fbid=474503083102596&id=398986710654234
,,2019-08-22 23:46:08,"Great day first day at the Mn State Fair, lots of fun pictures and people. #cometogethermn #four32",47,45,,2,,,,,474266969792874,/story.php?story_fbid=474266969792874&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-22 19:25:08,#cometogethermn w Michelle Nawrocki Mn State Fair,81,72,,9,,,,,474169113135993,/story.php?story_fbid=474169113135993&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-22 09:59:37,We are open for business at the corner of Nelson and Carnes #cometogethermn #immeasurably,109,95,,12,2,,,,473949729824598,/story.php?story_fbid=473949729824598&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-21 20:17:59,We have temporary tattoos at our booth at the MN State Fair. Pretty sure these aren’t a sin.,91,63,16,11,1,,,,473641359855435,/story.php?story_fbid=473641359855435&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-21 20:16:25,"Made a table for our State Fair booth. Seven sides and three legs, you do the math #symbolism #four32",15,14,,1,,,,,473640479855523,/story.php?story_fbid=473640479855523&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-20 22:08:51,#purple #cometogethermn,84,68,,13,3,,,,473157516570486,/story.php?story_fbid=473157516570486&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-19 23:04:56,Quick report from the State Fair booth raising #immeasurably #teambarrett,29,27,,1,1,,,,472646023288302,/story.php?story_fbid=472646023288302&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-19 22:59:33,"Got the State Fair booth up today. It took a Herculean effort by our great team. Please stop by and say hi. We’re right on the corner of Carnes and Nelson, just down the street from the KARE 11 barn. #four32 #TeamBarrett",109,91,,13,5,,,,472644019955169,/story.php?story_fbid=472644019955169&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-18 01:04:27,"Working tonight on the State Fair booth, it’s going to be amazing",45,40,,4,1,,,,471655933387311,/story.php?story_fbid=471655933387311&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-18 00:52:01,Started the day at Game Fair with Julius Hernandez and ended it building a huge Minnesota booth for our State Fair adventure with Ron Lyrek #four32 #immeasurably,33,30,,2,1,,,,471652360054335,/story.php?story_fbid=471652360054335&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-17 01:03:24,So you want to have a MN State Fair booth?,20,19,,1,,,,,471144193438485,/story.php?story_fbid=471144193438485&id=398986710654234
,,2019-08-17 00:15:45,Great day at the Carlton County Fair today. Thanks for letting me hangout #four32,27,26,,1,,,,,471129050106666,/story.php?story_fbid=471129050106666&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-16 10:56:22,Great day yesterday at the McLeod county fair and the Swift county fair. Minnesota has the greatest people #four32,37,34,,3,,,,,470843460135225,/story.php?story_fbid=470843460135225&id=398986710654234
,,2019-08-15 11:03:16,"Selfie frame for the State Fair, come to our booth on Nelson and Carnes",79,70,,8,1,,,,470318210187750,/story.php?story_fbid=470318210187750&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-14 23:15:01,Working up ideas for our State Fair booth. The roof will be solid. It’s like a giant selfie frame. Thoughts?,38,34,,4,,,,,470058993547005,/story.php?story_fbid=470058993547005&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-13 22:17:42,"Hey everybody, this is the future location of the Rob Barrett for Senate booth at the Minnesota State Fair! You can find it on the corner of Carnes and Nelson streets. We are so excited to meet the people of Minnesota, encourage them, and leave them better. We will be there from Aug. 22 to Sept 2 from 9 am to 9 pm. Stop by and say hi. Message me if you want to volunteer to work the booth with us as well.",67,59,,7,1,,,,469534746932763,/story.php?story_fbid=469534746932763&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-13 14:05:08,Just another weekend on the campaign trail hitting the county fairs. Anyone up for a road trip? Free corndog in it for ya and a t-shirt. :-),23,22,,1,,,,,469356513617253,/story.php?story_fbid=469356513617253&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-13 13:23:45,"Grateful for the incredible, informative, and eye opening conversation with my new friend Abdi Hirsi about the Somali and immigrant perspective. Thank you so much. #four32 #immeasurably",66,58,,8,,,,,469341563618748,/story.php?story_fbid=469341563618748&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett, Jr. for US Senate",,2019-08-11 22:13:06,"Hey guys, my latest video got relegated to the fb bin. Help me get the word out, like and share if you can. https://www.facebook.com/RobBarrettforSenate/videos/937654429913605/3 Things to Like About Tina Smith. We all hate negative ads, so here's a positive one about my opponent Tina Smith. I want to run a different kind of campaign: one with civility but hard fought, one of ideas not name calling, and one where Minnesota comes first not outside groups. Help me do this. Support the campaign. Let's do this together. #four32 https://secure.anedot.com/barrettsenate2020/donate",20,20,,,,,,,468494693703435,/story.php?story_fbid=468494693703435&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-11 19:42:05,,98,87,,11,,,,,468442913708613,/story.php?story_fbid=468442913708613&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-11 03:28:50,"3 Things to Like About Tina Smith. We all hate negative ads, so here's a positive one about my opponent Tina Smith. I want to run a different kind of campaign: one with civility but hard fought, one of ideas not name calling, and one where Minnesota comes first not outside groups. Help me do this. Support the campaign. Let's do this together. #four32 https://secure.anedot.com/barrettsenate2020/donate",130,109,3,17,1,,,,468090183743886,/story.php?story_fbid=468090183743886&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-11 02:39:34,Got up close to Big Farma today,19,17,,1,1,,,,468074557078782,/story.php?story_fbid=468074557078782&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-11 02:39:15,"Got to meet great people today at the Mower Co fair, Goodhue Co fair and Dakota Co fair, all with Ellie Barrett who was a rock star",21,21,,,,,,,468074463745458,/story.php?story_fbid=468074463745458&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-11 02:37:49,Mille Lacs County fair,17,17,,,,,,,468074120412159,/story.php?story_fbid=468074120412159&id=398986710654234
,,2019-08-10 23:24:42,"8 county fairs plus Farm Fest this week. So many great people and so many fun places. Best State ever. Thanks to Kandiyohi, Mower, Goodhue, Dakota, Morrison, Mille Lacs, Lyon and Carver Counties for hosting us. Let’s do this together. #four32",30,29,,1,,,,,468000867086151,/story.php?story_fbid=468000867086151&id=398986710654234
,,2019-08-10 16:34:53,"Lyon County Fair, one down, on to Carver",34,31,,3,,,,,467868950432676,/story.php?story_fbid=467868950432676&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-10 10:24:23,Lyon Co Fair in Marshall and Carver Co Fair in Waconia today. Stop by and say hi.,7,7,,,,,,,467719300447641,/story.php?story_fbid=467719300447641&id=398986710654234
,,2019-08-08 01:45:59,Great day at Farm Fest and the Kandiyohi Co Fair with Allison Bulthuis  #four32,51,49,,2,,,,,466511060568465,/story.php?story_fbid=466511060568465&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-05 14:02:59,Does anyone have any contact info for the Starkey Hearing Foundation people or Bill Austin?,1,1,,,,,,,465262924026612,/story.php?story_fbid=465262924026612&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-03 23:49:45,"We made it to 3 county fairs today - Sibley, Meeker and Stearns Co. Fairs. That makes it 8 fairs this week. My wife is a trooper and is amazing on the campaign trail. Such fun to meet so many great people. We live in a wonderful state. #four32",68,61,,5,2,,,,464447800774791,/story.php?story_fbid=464447800774791&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-03 11:07:21,"Today we are off to the Sibley Co, Meeker Co, and Sterns Co fairs. Trying to hit all three. Stop by if you are in the area. #four32",7,4,,2,1,,,,464177494135155,/story.php?story_fbid=464177494135155&id=398986710654234
,,2019-08-03 00:24:14,"Great day at the Washington Co fair and the Pine Co fair, and of course, the wonderful show in the sky on the way home. #four32",30,27,,3,,,,,463935837492654,/story.php?story_fbid=463935837492654&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-02 11:03:38,Headed up to Washington Co and Pine Co Fairs today. Stop by and say hi.,18,16,,2,,,,,463659654186939,/story.php?story_fbid=463659654186939&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-08-01 18:57:27,Great day at the Benton Co Fair with a bonus interview on KNSI with Dan Ochsner. Such great people in Minnesota #four32,15,14,,1,,,,,463335347552703,/story.php?story_fbid=463335347552703&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-08-01 02:52:55,"What's it like on the campaign trail? 465 miles in one day, both Freeborn and Pipestone Co. Fairs, awesome people, and camels. (you never know what you're going to see at the county fairs.) w Representative Peggy Bennett #four32",61,58,,3,,,,,462995594253345,/story.php?story_fbid=462995594253345&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-31 11:45:02,Off to Freeborn Co Fair and Pipestone Co Fair today. Stop by and say hi,13,12,,1,,,,,462698274283077,/story.php?story_fbid=462698274283077&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-30 11:10:06,"Now through the end of August you can get the latest in Minnesota summer fashions and join #TeamBarrett. Score your own Barrett for Senate t-shirt for making a contribution of just $25. (Of course, you can always contribute more) There are also some new buttons on the contribution page and I'll talk about those later. https://secure.anedot.com/barrettsenate2020/donate #four32 #immesurably",151,137,,14,,,,,462169674335937,/story.php?story_fbid=462169674335937&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-29 22:51:42,"Our announcement video just hit 40,000 views! I just wanted to thank everybody who made this possible. To everyone who has supported us, thank you from the bottom of our hearts - Ellington W. Porter Tiwana Davis Porter the choir, Tim Oberg and Peter Borne, you are true friends without whom this wouldn't have happened. Thank you to Barry Shay and Heidi and all my North Central University students who braved the cold on that Monday night. To Chloe Spoonemore, Tess Vollom and Julius Hernandez my team, I am lucky to have you.  I feel unbelievably blessed. https://www.facebook.com/RobBarrettforSenate/videos/2244791092256293/",45,38,,7,,,,,461915904361314,/story.php?story_fbid=461915904361314&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-28 09:26:48,"Let's keep Minnesota wonderful. Here are some pictures  from my family's various camping trips and exploring around Minnesota. From fall camping trips with my daughters to our hikes up north, we are lucky to live in such a wonderful state. The E in our values (REFOCUS) stands for Environment and I'm committed to keeping Minnesota wonderful. Together we can: 1. limit phosphorus and sediment in our lakes and rivers 2. maintain and support our national and state parks for the generations to come 3. responsibly address climate issues 4. increase energy innovation 5. protect our monarchs and bees 6. keep Minnesota wonderful Wonderful Minnesota - words and music by Rob Barrett, Jr. Awesome vocals by Kenzie Loraine Hanley",168,142,,21,4,,1,,461104201109151,/story.php?story_fbid=461104201109151&id=398986710654234
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-07-27 22:35:59,Great day at the Anoka Co Fair with these fine people. And another great sunset to wrap up another day of meeting the people of Minnesota #four32 #immeasurably with Mary Kay Storhaug,14,14,,,,,,,460880534464851,/story.php?story_fbid=460880534464851&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-24 15:54:58,So nice that John Croman added me to his list of candidates for the 2020 US Senate race https://www.kare11.com/article/news/sen-smiths-next-opponent-is-still-unclear/89-b4db5ae5-9ec3-423e-aa85-144cba1b731c #immeasurably,43,38,,5,,,,,459088744644030,/story.php?story_fbid=459088744644030&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-19 15:02:24,I think I should get this for campaign stops.,49,41,5,3,,,,,456504171569154,/story.php?story_fbid=456504171569154&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-19 00:02:06,"Every night we have driven home from a campaign stop we have been treated to a wonderful show in the sky, whether a rainbow or an amazing sunset. Tonight with the storms in Waseca I figured we wouldn't see one. Boy, was I wrong. #immeasurably",35,28,,3,4,,,,456178341601737,/story.php?story_fbid=456178341601737&id=398986710654234
,,2019-07-18 20:41:01,,3,3,,,,,,,456110994941805,/story.php?story_fbid=456110994941805&id=398986710654234
,,2019-07-18 20:40:48,,1,1,,,,,,,456110934941811,/story.php?story_fbid=456110934941811&id=398986710654234
,,2019-07-18 20:05:06,Tornado updateWe’re alive!!,3,2,,,1,,,,456099891609582,/story.php?story_fbid=456099891609582&id=398986710654234
,,2019-07-18 19:46:48,Tornado sirens interrupt Waseca Fair,2,1,,,1,,,,456094394943465,/story.php?story_fbid=456094394943465&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-13 23:36:26,"Great day at the Winona Co fair, thanks for letting us hang out at your booth. You guys are great. #immeasurably",30,27,,3,,,,,453575808528657,/story.php?story_fbid=453575808528657&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-07-13 21:49:20,"Love this hat, the only one of its kind, for now ...",86,72,,14,,,,,453541745198730,/story.php?story_fbid=453541745198730&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-29 21:30:34,"If you’ve seen the incredibly graphic video of the shooting at West Freeway church in Texas it’s clear we don’t have a gun problem, we have an Evil problem, we have a heart problem, we have a sanctity of life problem. Trying to block a symptom of those problems (guns) won’t fix anything. We need to address the root of the problem. #WeAreMN",91,72,,19,,,,,562539740965596,/story.php?story_fbid=562539740965596&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-25 23:33:24,"Merry Christmas to you and yours. May the God of all grace, peace, and joy fill you with His presence this Christmas. #four32",77,66,,11,,,,,559444401275130,/story.php?story_fbid=559444401275130&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-24 20:16:34,Best service of the year,32,26,,6,,,,,558453371374233,/RobBarrettforSenate/photos/a.400368113849427/558453371374233
"Rob Barrett, Jr. for US Senate,Rob Barrett Jr",,2019-12-23 10:43:33,WCCO-TV | CBS Minnesota has a new innovative streaming/on-demand service for local news. It’s pretty slick and they’re running our Rap video as an ad. Super cool.  Check it out. https://minnesota.cbslocal.com/live/ #WeAreMN,7,6,,,1,,,,557274528158784,/story.php?story_fbid=557274528158784&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-12-21 18:04:19,19 at 10:19 pm the days start to get longer. We made it past another turn. Summer is on the way.  ,46,41,1,4,,,,,555916398294597,/RobBarrettforSenate/photos/a.400368113849427/555916398294597
"Rob Barrett, Jr. for US Senate",,2019-12-17 19:54:57,Great to meet and plan with the Scott Co Republicans last night.   ,25,24,,1,,,,,552884908597746,/RobBarrettforSenate/photos/a.400368113849427/552884908597746
,,2019-11-29 10:18:38,The number one issue for the majority of voters is still the economy (... stupid - Clinton reference) and from today’s line at the MOA the economy is booming. It was 3 times longer than in previous years. Of course it’s sad that I know that. I’m glad people are doing well and am excited to keep the playing field level and unnecessary regulation out of people’s way. #WeAreMN #Barrett4Senate #four32,38,33,,2,3,,,,538690483350522,/story.php?story_fbid=538690483350522&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-27 02:38:49,How to make a rap and choir video (and run a very different kind of political campaign). #WeAreMN #Barrett4Senate #four32,80,62,,18,,,,,536969820189255,/story.php?story_fbid=536969820189255&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-23 18:38:42,This is how change happens.  ,34,30,,4,,,,,534439727108931,/RobBarrettforSenate/photos/a.400368113849427/534439727108931
"Rob Barrett, Jr. for US Senate",,2019-11-20 14:58:40,"Hitting the campaign trail hard with multiple meetings each night. Last night was CD5 and SD 31, tonight Carver Co and Benton Co. Lots of driving and lots of fun #WeAreMN #Barrett4Senate #four32",19,18,,1,,,,,532105524009018,/story.php?story_fbid=532105524009018&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-16 12:02:52,"Things are afoot, plans being made, stuff getting done. Watch out. #WeAreMN #Barrett4Senate",11,10,,1,,,,,529050060981231,/story.php?story_fbid=529050060981231&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-15 22:35:34,Minnesota selfie frame. Come tomorrow to the Eden Prairie Senior Center from 8-10am to take a pic with it. #Barrett4Senate #WeAreMN,22,19,,2,1,,,,528611547691749,/story.php?story_fbid=528611547691749&id=398986710654234
"Rob Barrett, Jr. for US Senate",,2019-11-13 17:34:05,This is a great piece by Rob Vischer on having arguments on Social Media. So good.   ,5,5,,,,,,,526976934521877,/RobBarrettforSenate/photos/a.400368113849427/526976934521877
"Rob Barrett, Jr. for US Senate",,2019-11-13 12:39:56,Great night with the patriots at Pints and Politics in Blaine last night. This is how change is done  ,21,20,,1,,,,,526845297868374,/RobBarrettforSenate/photos/a.400368113849427/526845297868374
"Rob Barrett, Jr. for US Senate",,2019-11-12 18:19:37, educational opportunities and finding unity for our State and country. This is how change is made. Thanks  and  Let’s do this together.  ,22,19,,3,,,,,526326151253622,/RobBarrettforSenate/photos/a.400368113849427/526326151253622
"Rob Barrett, Jr. for US Senate",,2019-11-12 07:54:36,"November 12, 2019 ",18,14,,,4,,,,526014137951490,/RobBarrettforSenate/photos/a.400368113849427/526014137951490
"Rob Barrett, Jr. for US Senate",,2019-11-10 17:43:30,"So proud of my University for establishing a historic friendship with Maakhir University in Badhan, Sanaag, Somalia. Finding common ground   #WeAreMN #Barrett4Senate #four32",28,28,,,,,,,524940858058818,/story.php?story_fbid=524940858058818&id=398986710654234
