source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Andrew Romanoff,,2019-10-07 17:00:22,"Thanks UCCS Young Dems, Indivisible Colorado, Sierra Club Colorado, 350Colorado, Mobilize Climate & Sunrise Movement not only for inspiring  yesterday's  forum but also for reminding us how little time we have left to address this crisis. We must replace Cory Gardner with a climate champion.",31,30,,1,,,,1,1311666939014531,/Romanoff2020/photos/a.176539715860598/1311666939014531
Andrew Romanoff,,2019-10-07 14:05:08,"It's just as hard to debate an empty chair as it is to get an answer from Cardboard Cory—maybe even harder!  If you oppose the  & equate progressives with Karl Marx & Joseph Stalin—as you did in your presidential campaign, John—show up & say so. Voters deserve to know. ?",127,92,4,9,7,10,5,10,1311569162357642,/Romanoff2020/photos/a.176539715860598/1311569162357642
Andrew Romanoff,,2019-10-15 15:39:22," is swinging through the San Luis Valley this week!  Thanks to all the Coloradans, from all walks of life, that have come out to conversations like these. This is how we’re building a grassroots network, and this is how we’ll win.",51,44,,7,,,,,1318311291683429,/Romanoff2020/photos/a.176539715860598/1318311291683429
Andrew Romanoff,,2019-10-11 17:24:24,"“This is not a one-time thing, this is our entire future.” -Greta Thunberg Climate Activist Happy International #DayOfTheGirl #FridaysForFuture #ClimateStrike  @ Denver's Civic Center Park",317,264,,53,,,,11,1314966472017911,/story.php?story_fbid=1314966472017911&id=106980596149844
Andrew Romanoff,,2019-10-09 14:05:09,Now we know what Cory Gardner has been doing when he isn’t ducking his constituents or defending @realDonaldTrump—raising 💰: $9m to date. A real steal for ExxonMobil; a lousy deal for CO. We take #NoFossilFuelMoney. Help us counter Cory’s corporate cash:,33,31,,1,,,1,,1313225692191989,/story.php?story_fbid=1313225692191989&id=106980596149844
Andrew Romanoff,,2019-10-06 14:38:38,I'll be participating in an important U.S. Senate Candidate Forum focused on Climate Change today @ Colorado Springs ☀️🌎🌿 Hope to see you there!,18,18,,,,,,1,1310757512438807,/story.php?story_fbid=1310757512438807&id=106980596149844
Andrew Romanoff,,2019-10-05 16:53:13,"First Denver Senate Candidates’ Forum ✅ Thanks to the @denverdems for such a great event this morning, and double thanks to all our amazing volunteers! Learn more about helping #TeamRomanoff 👉 andrewromanoff.com! @ Christ the King Lutheran Church Denver",27,26,,1,,,,,1309954469185778,/story.php?story_fbid=1309954469185778&id=106980596149844
Andrew Romanoff,,2019-10-05 13:16:07,,90,74,11,3,2,,,5,1309820105865881,/Romanoff2020/photos/a.176539715860598/1309820105865881
Andrew Romanoff,,2019-10-04 20:05:05,"Glad & not at all surprised to see Chaffee County’s spirit of service in action. Ever grateful to our first responders, including firefighters from across the state who are keeping our neighbors safe.",55,28,,,7,20,,,1309210345926857,/story.php?story_fbid=1309210345926857&id=106980596149844
Andrew Romanoff,,2019-10-04 18:30:15,It would be tempting to settle for a Department of Eenergy chief who can recall the name of the department & hasn’t pledged to shut it down. But the Senate should demand more: use the confirmation hearings for Secretary Rick Perry’s successor to push for #ClimateAction—not more drilling & denial.,80,67,7,2,2,,2,9,1309160522598506,/story.php?story_fbid=1309160522598506&id=106980596149844
Andrew Romanoff,,2019-10-15 00:40:02,"#IndigenousPeoplesDay should be a national holiday, not as a remedy for genocide or the atrocities perpetrated on Native populations—in one of this continent’s original sins—but in recognition of the contributions Indigenous people have made since well before America’s founding.",112,96,,16,,,,3,1317775021737056,/story.php?story_fbid=1317775021737056&id=106980596149844
Andrew Romanoff,,2019-10-03 14:14:31,,,,,,,,,,539778530109246,/events/539778530109246?view=permalink&id=539778540109245
Andrew Romanoff,,2019-10-04 17:00:14,Here’s a high school student doing more to combat the #ClimateCrisis than many of the politicians paid to represent her. Maya deserves a government with the courage of her convictions—not one bought & paid for by the nation’s biggest polluters. #BeLikeMaya,96,82,,14,,,,,1309104539270771,/story.php?story_fbid=1309104539270771&id=106980596149844
Andrew Romanoff,,2019-10-03 17:20:16,,3,3,,,,,,,550767992352644,/events/550767992352644?view=permalink&id=550768002352643
Andrew Romanoff,,2019-10-03 14:15:10,"💯 Cory Gardner is skipping the #COsen Climate Forum, opposes the #GreenNewDeal & has taken more money ($250k+) from the oil & gas industry this year than anyone else in Congress: https://bit.ly/355UmD4  The best way to beat Gardner & rescue 🌏 is to present a clear alternative.",21,13,,,2,,6,2,1308198999361325,/story.php?story_fbid=1308198999361325&id=106980596149844
Andrew Romanoff,,2019-10-02 19:50:04,"Americans aren’t spending too little on health care; we’re spending too much—and we’re poised to spend a lot more: “By 2029, our current annual healthcare spending of $3.9 trillion will increase to a staggering $6 trillion.” Let’s ⬇️ costs & ⬆️ coverage: #MedicareForAll.",36,30,,6,,,,1,1307553919425833,/story.php?story_fbid=1307553919425833&id=106980596149844
Andrew Romanoff,,2019-10-02 16:45:08,"So Cory Gardner, who hasn’t held a town hall meeting in 2 years, is skipping a climate forum in CO this weekend—1 of only 2 #COsen candidates absent—to help reelect a president facing impeachment for asking a foreign leader to meddle in our elections. Cory’s priorities are clear.",178,89,11,,3,5,70,21,1307470529434172,/story.php?story_fbid=1307470529434172&id=106980596149844
Andrew Romanoff,,2019-10-01 15:33:57,,13,13,,,,,,1,465361950855463,/events/465361950855463?view=permalink&id=465361957522129
Andrew Romanoff,,2019-10-03 17:15:07,I’m running to combat the #ClimateCrisis & enact a #GreenNewDeal. That upsets the fossil fuel industry—which is bankrolling our 2 major opponents. No coincidence: both are skipping Sunday’s climate forum. Let’s replace Cory Gardner with a climate champion:,22,21,,1,,,,,1308302466017645,/story.php?story_fbid=1308302466017645&id=106980596149844
Andrew Romanoff,,2019-10-02 13:55:09,"“The former ambassador from the US, the woman, was bad news. She’s going to go through some things.” The Donald doesn’t “veil” anything. This is the man Pompeo is defending. Get out of there, Mike! The bullying—it’s coming from inside the (White) House!",80,47,3,,7,1,22,6,1307376006110291,/story.php?story_fbid=1307376006110291&id=106980596149844
Andrew Romanoff,,2019-10-03 14:04:34,,3,3,,,,,,,773425033174718,/events/773425033174718?view=permalink&id=773425039841384
Andrew Romanoff,,2019-09-30 23:05:02,So close to the finish line: 10 pm MDT. Please chip in whatever you can afford right now!  https://secure.actblue.com/donate/romanoff-facebook-eoq,3,3,,,,,,1,1306081679573057,/story.php?story_fbid=1306081679573057&id=106980596149844
Andrew Romanoff,,2019-09-30 20:15:55,Got 2020? http://Bit.ly/2nhrJSm,61,51,,10,,,,7,1305993762915182,/story.php?story_fbid=1305993762915182&id=106980596149844
Andrew Romanoff,,2019-09-30 20:10:04,"L’Shana Tova! To all who celebrate #RoshHashanah, wishing you a new year filled with joy and a world blessed by peace.",61,54,,7,,,,7,1305990962915462,/story.php?story_fbid=1305990962915462&id=106980596149844
Andrew Romanoff,,2019-09-30 19:06:28,Supporters! Volunteers! Staff! 🙌⁣ ⁣ All hands on deck today as the End-of-Quarter Fundraising Deadline approaches ⏳⁣Thanks so much to everyone helping to reach out to folks supporting Andrew's campaign —>☎️  Can you chip in tonight to help us meet our goal? https://bit.ly/2mrgHtC,8,8,,,,,,,1305956579585567,/story.php?story_fbid=1305956579585567&id=106980596149844
Andrew Romanoff,,2019-09-30 13:55:36,,1,1,,,,,,,413177666280640,/events/413177666280640?view=permalink&id=413177672947306
Andrew Romanoff,,2019-09-30 13:55:08,"Disappointed to hear that Fmr Gov Hickenlooper won't be joining the Senate Candidate's Climate Forum next weekend. Voters want to know how we’ll tackle the #ClimateCrisis now. We’ve laid out our plans (https://bit.ly/2oBbbVO), endorsed the #GreenNewDeal & signed the #NoFossilFuelMoney pledge. You can’t dodge this debate—or frack your way to a clean-energy future.",80,53,2,1,1,12,11,12,1305783079602917,/story.php?story_fbid=1305783079602917&id=106980596149844
Andrew Romanoff,,2019-09-30 13:06:42,"Can a grassroots campaign like ours– with no corporate cash, under attack by Chuck Schumer and Mitch McConnell–win this seat and lead the fight to ? You tell us: chip in at our link in bio to keep us going.",87,78,,9,,,,4,1305746939606531,/Romanoff2020/photos/a.176539715860598/1305746939606531
Andrew Romanoff,,2019-09-30 10:45:46,"Democrats face a choice—between baby steps & bold reform. With a nation devastated by gun violence, a health care system in crisis & a planet ravaged by climate catastrophe, incrementalism won’t work. We need a senator with the courage of our convictions. Can you help us meet our fundraising goal?  https://secure.actblue.com/donate/romanoff-facebook-eoq",34,32,,1,1,,,1,3086000018139448,/story.php?story_fbid=3086000018139448&id=106980596149844
Andrew Romanoff,,2019-09-28 11:27:04," is proud to stand behind a  candidate, and proud that Andrew is participating in the Planet in Peril Climate Forum in Colorado Springs this October. More info    ",101,91,1,9,,,,3,1304092336438658,/Romanoff2020/photos/a.176539715860598/1304092336438658
Andrew Romanoff,,2019-09-27 20:10:03,This is a last-in-a-lifetime opportunity. The US & the adults who run it should lead the fight. Instead the GOP has buried its head in a corporate trough & some Democrats seem content to do the same. Young people get this. Join them—or get out of the way.,81,70,1,10,,,,4,1303545356493356,/story.php?story_fbid=1303545356493356&id=106980596149844
Andrew Romanoff,,2019-09-27 17:10:05,"“Not happy.” Temporarily concerning. “Not okay.” The strongest words the GOP can find to describe impeachable conduct—at least on the part of a Republican president. Left to his own devices, Donald Trump will remain unchecked & unbalanced. Not okay.",62,37,10,,,1,14,7,1303451946502697,/story.php?story_fbid=1303451946502697&id=106980596149844
Andrew Romanoff,,2019-09-27 15:30:18,"Cory Gardner has made his peace with a lawless president in return for stacking the courts; slashing taxes on those at the top; & stripping protections for workers, consumers, public health & the environment. A generic Democrat beats Gardner—but it‘ll take more than that to fight back.",118,105,2,9,,1,1,10,1303392313175327,/story.php?story_fbid=1303392313175327&id=106980596149844
Andrew Romanoff,,2019-09-27 13:55:06,"Democrats face a choice—between baby steps & bold reform. With a nation devastated by gun violence, a health care system in crisis & a planet ravaged by climate catastrophe, incrementalism won’t work. We need a senator with the courage of our convictions:",15,12,,2,1,,,,1303331726514719,/story.php?story_fbid=1303331726514719&id=106980596149844
Andrew Romanoff,,2019-09-26 17:00:25,Everything you need to know about today’s GOP.,123,93,6,1,19,2,2,17,1302597326588159,/story.php?story_fbid=1302597326588159&id=106980596149844
Andrew Romanoff,,2019-09-26 13:45:12,"Absolutely outrageous to see Democrats surrender. When it comes to climate action (& every other priority), Cory Gardner is plainly a lost cause. If we don’t lead this fight, no one will. Here’s the catch: we’re fighting the DSCC too. Please chip in now:",16,16,,,,,,,1302486856599206,/story.php?story_fbid=1302486856599206&id=106980596149844
Andrew Romanoff,,2019-09-25 18:48:11,,4,4,,,,,,,520641348685879,/events/520641348685879?view=permalink&id=520641352019212
Andrew Romanoff,,2019-09-25 17:33:29,,2,2,,,,,,,239194403688857,/events/239194403688857?view=permalink&id=239194413688856
Andrew Romanoff,,2019-09-25 17:21:11,,3,3,,,,,,,513244799250788,/events/513244799250788?view=permalink&id=513244802584121
Andrew Romanoff,,2019-09-25 16:50:05,"The #impeachment debate makes one thing clear: we need senators willing & able—as Cory Gardner is not—to stand up to their own party. I’m doing that right now, by running. When we win, I’ll owe my seat not to Chuck Schumer or the Democratic establishment but to the people of Colorado.  Show your support by signing our impeachment petition:",76,64,,9,2,,1,2,1301719080009317,/story.php?story_fbid=1301719080009317&id=106980596149844
Andrew Romanoff,,2019-09-25 15:28:46,,2,2,,,,,,,591676781364739,/events/591676781364739?view=permalink&id=591676784698072
Andrew Romanoff,,2019-09-25 14:05:08,"“A new type of thinking is essential if mankind is to survive.” Einstein was writing about atomic weapons in 1946, but his warning applies to today’s #ClimateCrisis as well. The #GreenNewDeal represents a sharp break from the status quo—and for good reason. Old ways got us here.",16,16,,,,,,,1301621226685769,/story.php?story_fbid=1301621226685769&id=106980596149844
Andrew Romanoff,,2019-09-23 23:59:19,,,,,,,,,,2083483895291760,/events/2083483895291760?view=permalink&id=2083483898625093
Andrew Romanoff,,2019-09-25 13:29:44,,1,1,,,,,,,444719662807816,/events/444719662807816?view=permalink&id=444719672807815
Andrew Romanoff,,2019-09-24 17:10:17,Registered to vote in Colorado? Moved since you last registered? Today is #NationalVoterRegistrationDay.  Defend democracy—register here: sos.state.co.us/voter?vrdid=228 #NVRD #copolitics #nvrd19,14,14,,,,,,,1300925593421999,/story.php?story_fbid=1300925593421999&id=106980596149844
Andrew Romanoff,,2019-09-24 16:54:52,,3,3,,,,,,,440033003529857,/events/440033003529857?view=permalink&id=440033006863190
Andrew Romanoff,,2019-09-24 15:18:39,#ImpeachTrumpNow,62,58,,4,,,,2,1300873293427229,/story.php?story_fbid=1300873293427229&id=106980596149844
Andrew Romanoff,,2019-09-24 13:34:43,,1,1,,,,,,,2399442050374820,/events/2399442050374820?view=permalink&id=2399442067041485
Andrew Romanoff,,2019-09-24 11:05:13,"“It’s open season on us.""  #Transgender women—especially trans women of color—face disproportionately high rates of verbal, physical & sexual violence. Justice demands we expand & enforce protections from hate crimes & reject transphobia in every form. #TransRightsAreHumanRights",85,4,,,,47,34,4,1300694863445072,/story.php?story_fbid=1300694863445072&id=106980596149844
Andrew Romanoff,,2019-09-24 00:03:41,,2,2,,,,,,,2363210060567351,/events/2363210060567351?view=permalink&id=2363210067234017
