source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Stand with Judge Roy Moore,,2019-08-31 08:02:43,,100,89,,11,,,,8,1106179832913580,/story.php?story_fbid=1106179832913580&id=209038435961062
Stand with Judge Roy Moore,,2019-08-31 07:23:02,,192,170,,21,,1,,23,1106160366248860,/story.php?story_fbid=1106160366248860&id=209038435961062
Stand with Judge Roy Moore,,2019-08-30 18:38:06,Go Army!  Enjoying WestPoint ❤️,54,49,,5,,,,1,1105820969616133,/story.php?story_fbid=1105820969616133&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-30 15:18:34,Parade on the plain at WestPoint before the football game...Go Army!,42,39,,3,,,,1,1105724719625758,/story.php?story_fbid=1105724719625758&id=209038435961062
Stand with Judge Roy Moore,,2019-08-29 19:45:49,"“This goes to show what ‘the people’ can do when we stand together.  We don't want to be like New York and have to pay tolls everywhere we go.  It's all about raising taxes; roads don't get better and politicians become more corrupt.”  (Judge Roy Moore) RoyMoore.org P.O. Box 9 Gallant, AL 35972",144,127,,13,2,,2,5,1105201679678062,/story.php?story_fbid=1105201679678062&id=209038435961062
Stand with Judge Roy Moore,,2019-08-29 10:07:00,"ICYMI: Judge Moore shares his reasoning behind statement on Ilhan Omar with JT Nysewander. Listen - Roymoore.org P O Box 9 Gallant, Al. 35972",28,25,1,2,,,,3,1104936206371276,/story.php?story_fbid=1104936206371276&id=209038435961062
Stand with Judge Roy Moore,,2019-08-28 09:59:47,"In response to Ilhan Omar’s attack on my character; Omar, an avowed muslim, is a sworn enemy of Israel, and has accused our own military of war crimes. While in Congress she has been accused of numerous sexual relationships. I have been married to my wife, Kayla, since Omar was three and fought for my Country in Vietnam over 10 years before Omar was born. I fully support the resolution of the Alabama Republican Party asking Congress to expel Omar under Article 1 Section 5 of the United States Constitution, I was sworn to defend after my graduation from the United States Military Academy at West Point.  President Trump was right, she should go back to Somalia from whence she came. Roymoore.org P O Box 9 Gallant, Al  35972",920,711,20,96,12,1,80,222,1104321056432791,/story.php?story_fbid=1104321056432791&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-26 15:44:24,"ALABAMA FOUNDATION DEFENDS MINNESOTA PRODUCER  MONTGOMERY: The Foundation for Moral Law, an Alabama non-profit corporation dedicated to the defense of religious liberty, the traditional family, and the strict interpretation of the Constitution as intended by its Framers, applauded a ruling by the Eighth Circuit Court of Appeals upholding the right of Telescope Media Group, a Minnesota Christian company that produces wedding videos, to refuse to film same-sex weddings that violate the company’s religious beliefs.  Devout Christians Carl and Angel Larsen founded Telescope Media Group to film weddings and produce video albums telling the story of each wedding from a Christian perspective. Because of their religious convictions, they decline to produce albums of same-sex weddings. “Angel and I serve everyone,” Carl said, “We just can’t produce films promoting every message.” The Minnesota Department of Human Rights concluded that Telescope’s refusal constituted discrimination against homosexuals, and the federal district court agreed. The Larsens appealed to the Eighth Circuit, and the Foundation filed an amicus brief arguing that Minnesota violated the Larsens rights to free exercise of religion and freedom of speech, because the production of a wedding video is a work of art that expresses a message protected by the First Amendment.  Last Friday the Eighth Circuit reversed, holding that “the First Amendment allows the Larsens to choose when to speak and what to say.” It is uncertain whether the State of Minnesota will appeal to the U.S. Supreme Court.  Foundation President Kayla Moore thanked the court for upholding religious liberty: “Jefferson’s Virginia Statute for Religious Freedom declared, ‘To compel a man to furnish contributions of money for the propagation of opinions which he disbelieves and abhors, is sinful and tyrannical.’ Jefferson would be even more shocked that Minnesota wants to force the Larsens to actually produce films promoting what they disbelieve and abhor. Thankfully, the Eighth Circuit has taken a firm stand against that kind of tyranny.”  ",45,37,,8,,,,8,1103239713207592,/story.php?story_fbid=1103239713207592&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-24 20:20:25,Banquet tonight at WestPoint with our son:,483,438,1,44,,,,23,1102038783327685,/story.php?story_fbid=1102038783327685&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-23 19:20:21,Ring weekend at WestPoint!  I cannot tell you how we feel watching our son Micah get his ring his senior year-51 years after his dad did the same thing 🥰,300,258,,39,2,,1,28,1101371436727753,/story.php?story_fbid=1101371436727753&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-23 19:18:09,,515,461,,50,4,,,32,1101370646727832,/story.php?story_fbid=1101370646727832&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-23 19:17:59,,144,117,1,26,,,,8,1101370586727838,/story.php?story_fbid=1101370586727838&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-23 18:53:23,,373,334,,37,1,,1,15,1101361633395400,/story.php?story_fbid=1101361633395400&id=209038435961062
Stand with Judge Roy Moore,,2019-08-23 10:33:26,,267,231,2,12,3,5,14,25,1101103630087867,/story.php?story_fbid=1101103630087867&id=209038435961062
Stand with Judge Roy Moore,,2019-08-21 14:15:35,,397,360,3,34,,,,42,1099828153548748,/story.php?story_fbid=1099828153548748&id=209038435961062
Stand with Judge Roy Moore,,2019-08-21 08:47:51,"The Epoch Times reported on a massive grassroots activist campaign to discourage the passage of red flag laws, with the campaign led by the National Association for Gun Rights, Alaskan attorney Joe Miller, state Sen. Eric Brakey (R-Maine), former state Sen. Lee Bright (R-S.C.), and former Alabama Supreme Court Justice Roy Moore. Activists identified Thune as a prime political target of their efforts.",459,433,3,22,1,,,16,1099648430233387,/story.php?story_fbid=1099648430233387&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-20 15:11:26,"ON THIS DAY: In 2003, Alabama Chief Justice Roy Moore was suspended after refusing to comply with a federal court order to remove a rock inscribed with the Ten Commandments from the lobby of the state Supreme Court building.   TODAY: They are legal now and always were, just takes someone to take a stand.",370,316,,46,2,6,,46,1099186173612946,/story.php?story_fbid=1099186173612946&id=209038435961062
Stand with Judge Roy Moore,,2019-08-20 08:59:51,"Foundation for Moral Law President Kayla Moore disagreed with the FFRF. “This course doesn’t violate anyone’s rights,” Moore said in a statement. “It’s an elective. Anyone who is offended by the Bible doesn’t have to take the course.”",120,109,,10,,1,,11,1098996930298537,/story.php?story_fbid=1098996930298537&id=209038435961062
"Stand with Judge Roy Moore,al.com",al.com,2019-08-17 21:51:47,"Moore said Friday he went to court to clear his name and the court's decision is ""very unfair.""""Nothing that's happened to me has been fair in court. Nothing,"" Roy Moore said.",236,124,2,,7,36,67,50,1097717103759853,/story.php?story_fbid=1097717103759853&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-17 10:09:19,This is the same organization that targeted and was responsible for removing Judge Moore from his position as Chief Justice both times.  Their founder has now been removed.,419,298,5,7,28,20,61,32,1097051190493111,/story.php?story_fbid=1097051190493111&id=209038435961062
Stand with Judge Roy Moore,,2019-08-16 13:05:48,"“I stand by Israel’s decision. Rashida Tliab and Ilhan Omar are outspoken haters of Israel and America and it’s despicable that they are allowed to represent this nation at all,” former Chief Justice Roy Moore told APR. RoyMoore.org P O Box 9 Gallant, Al. 35972",436,389,4,42,,,1,51,1096495577215339,/story.php?story_fbid=1096495577215339&id=209038435961062
Stand with Judge Roy Moore,,2019-08-15 15:31:07,,21,8,1,1,3,,8,1,1095902377274659,/story.php?story_fbid=1095902377274659&id=209038435961062
Stand with Judge Roy Moore,,2019-08-14 08:18:21,"Morning Show with JT RoyMoore.org P O Box 9 Gallant, Al. 35972",27,24,1,2,,,,5,1095007160697514,/story.php?story_fbid=1095007160697514&id=209038435961062
Stand with Judge Roy Moore,,2019-08-13 12:16:37,"RoyMoore.org P O Box 9 Gallant, Al. 35972",285,249,7,27,,1,1,46,1094495267415370,/story.php?story_fbid=1094495267415370&id=209038435961062
Stand with Judge Roy Moore,,2019-08-12 09:04:58,"“It’s  ridiculous,” Moore told the Alabama Political Reporter. “What else can you expect out of California? This will lead to all kinds of problems in an age where people are picking a different gender every other day. They are the model state of liberalism in America and we should not follow their lead.”  Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al. 35972",127,112,3,4,2,5,1,22,1093758684155695,/story.php?story_fbid=1093758684155695&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-11 08:44:02,More pictures from yesterday in DeKalb County for the Republican Breakfast:,201,176,1,24,,,,19,1093088110889419,/story.php?story_fbid=1093088110889419&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-11 08:43:11,In Gadsden at the Etowah Golden Club Banquet last night:,84,77,,7,,,,4,1093087730889457,/story.php?story_fbid=1093087730889457&id=209038435961062
Stand with Judge Roy Moore,,2019-08-10 08:48:33,"Dekalb County Republican Club, Judge Moore speaking:",146,121,3,21,,,1,35,2352604681664929,/story.php?story_fbid=2352604681664929&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-09 09:14:14,Join us this Saturday morning for breakfast!,104,98,1,5,,,,7,1091742874357276,/story.php?story_fbid=1091742874357276&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-08 23:09:32,"Our crew with owners and friends Corey and Jazmine!  C&J Crab Shack, Gadsden 🥰",152,143,,9,,,,5,1091468364384727,/story.php?story_fbid=1091468364384727&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-08-08 22:01:53,Fun time at C&J’s Crab Shack in Gadsden tonight! ❤️😍,200,187,,12,1,,,3,1091431714388392,/story.php?story_fbid=1091431714388392&id=209038435961062
"Stand with Judge Roy Moore,DeKalb County Republican Party",DeKalb County Republican Party,2019-08-05 21:15:27,"Meeting Reminder The Dekalb Republican Breakfast Club meeting is Saturday, August 10th at 7:30 am.    Our guest speaker will be Judge Roy Moore who is a candidate for the US Senate seat held by Doug Jones. The September guest speaker will be Tommy Tubberville.  Please make plans to attend and invite all of your fellow Republicans as well.  We look forward to seeing you at the Western Sizzlin Steak House in Fort Payne. The restaurant is located at I-59 exit 218 on Ala Highway 35. The address is 1114 Glenn Blvd SW.   If you are on FaceBook, look for and like the notices on the Dekalb County Republican Party page. The more likes that we get causes FaceBook to up the exposure of the post. Thanks, Sherry Gulledge Breakfast Club Secretary",35,32,1,2,,,,4,1090602791137951,/story.php?story_fbid=1090602791137951&id=209038435961062
Stand with Judge Roy Moore,,2019-08-07 13:21:01,"“In Alabama, conservative U.S. Senate candidate and former state Supreme Court chief justice Roy Moore is fighting the federal bill.” RoyMoore.org P O Box 9 Gallant, Al. 35972",199,173,1,20,,,5,29,1090457394485824,/story.php?story_fbid=1090457394485824&id=209038435961062
Stand with Judge Roy Moore,,2019-08-07 08:33:34,"Liberals never let a crisis go to waste. “Red Flag” bills allowing weapons to be seized merely upon the complaint of another without “due process of law “ is unconstitutional under the 5th and 14th amendments to the US Constitution. What’s next?  Your car?  Or perhaps the person himself?  “ It is proper to take alarm at the first experiment on our liberties. “James Madison ‘Red Flag’ bills should receive a RED FLAG! Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al 35972",501,251,1,11,10,28,200,99,1090309004500663,/story.php?story_fbid=1090309004500663&id=209038435961062
Stand with Judge Roy Moore,,2019-08-06 08:43:03,"“Article II of the Constitution requires that the President must be a natural born citizen, at least 35 years old, and a resident of the United States for 14 years,” Moore explained. “Any attempt by California to add to these qualifications is unconstitutional and will be struck down as invalid. We suggest that the State of California stop wasting its taxpayers’ money on frivolous matters like this.”  Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al. 35972",529,479,2,45,1,,2,36,1089724437892453,/story.php?story_fbid=1089724437892453&id=209038435961062
Stand with Judge Roy Moore,,2019-08-05 14:14:03,"In response to press inquiries about what I would do to stop senseless violence : “Mass shootings and senseless murders of innocent people are evidence of a moral problem in our Country, not a lack of gun control. Liberals who want to take our guns continue to protest our inalienable right to acknowledge God in our schools, our courts, and in the public square. Without God and recognition of the Christian religion which once formed the basis of our society, we will continue to suffer a national immorality according to, George Washington, the father of our Country,  in his Farewell Address. As a U S Senator I will continue to support our rights under BOTH  the 1st and 2nd Amendments to the U S Constitution.”  Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al. 35972",358,294,3,59,2,,,43,1089274697937427,/story.php?story_fbid=1089274697937427&id=209038435961062
Stand with Judge Roy Moore,,2019-07-30 11:28:59,"""I fully expected Doug Jones to support the Democratic presidential nominee, no matter how immoral, liberal, socialist, or un-American their agenda might be. The future of our country is at stake in this election!""  Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al. 35972",314,226,2,3,6,17,60,82,1085421988322698,/story.php?story_fbid=1085421988322698&id=209038435961062
Stand with Judge Roy Moore,,2019-07-29 12:45:56,"“Judgments by juries  in capital cases should be properly enforced after all appeals are heard,” Moore said. “Likewise, corruption and delays in our Courts should be addressed. Whether immigration or capital punishment, our law must be enforced equally without prejudice or delay.”",285,261,,21,1,1,1,10,1084792871718943,/story.php?story_fbid=1084792871718943&id=209038435961062
Stand with Judge Roy Moore,,2019-07-27 10:36:42,About time! Let's go build that wall. https://www.politico.com/story/2019/07/26/trump-border-wall-supreme-court-1437894,515,444,3,68,,,,23,1083458898519007,/story.php?story_fbid=1083458898519007&id=209038435961062
Stand with Judge Roy Moore,,2019-07-26 09:19:33,"Who’s next... my pastor, my plumber, or just a friend? The same forces in Washington which vowed to fight my campaign for the U S Senate has promised a more “elegant” effort to undermine my credibility and has not only attacked me but nearly everyone with whom I have been associated. Larry Klayman, founder of Judicial Watch has an admirable record of fighting corruption in Washington DC.  I support Larry Klayman in these frivolous charges made by the Washington DC attorney bar association.",142,68,3,2,17,9,43,49,1082797801918450,/story.php?story_fbid=1082797801918450&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-07-21 17:32:41,"“Project Birmingham was a disinformation campaign, as you know, by some Democratic gurus and billionaire Reid Hoffman and George Soros, to stop my candidacy. “",245,218,1,17,7,1,1,47,1079833448881552,/story.php?story_fbid=1079833448881552&id=209038435961062
"Stand with Judge Roy Moore,Stand with Judge Roy Moore",Stand with Judge Roy Moore,2019-07-21 08:38:39,"This time two years ago, nothing has changed...Judge Moore still stands for faith, family, and freedom:When the people elected Donald Trump they were sending a message to Washington that it was time for a new direction. But all we've seen is more of the same – inaction from politicians who continuously choose to sit on their hands rather than doing their jobs. After all these years, it's time for the will of the people to actually be carried out! When I'm your Senator, I'll fight for you every single day.",114,93,2,19,,,,12,1079554835576080,/story.php?story_fbid=1079554835576080&id=209038435961062
Stand with Judge Roy Moore,,2019-07-19 09:47:19,"Tried to come across as a moderate with $20 million in his war chest from California, New York and outside the U S.  He is what we always knew and said the entire campaign in 2017...he is an extreme liberal Democrat.  Do not be bought and fooled again! Judge Roy Moore for U S Senate RoyMoore.org P O Box 9 Gallant, Al. 35972",389,303,53,18,8,2,5,67,1078313599033537,/story.php?story_fbid=1078313599033537&id=209038435961062
"Stand with Judge Roy Moore,Alabama Republican Party",Alabama Republican Party,2019-07-17 14:09:28,"So please, tell me again how you like to be told who to vote for from Washington DC, and have candidates running who get their money from New York and California??Someone needs to tell Senator Doug Jones who his real constituents are. The latest fundraising numbers are out, and once again the overwhelming majority of #OneAndDoneDoug's support comes from out of state donors. Places like New York and California! It's time to #ResetTheSeat and elect a U.S. Senator who will work for the people of Alabama. #KAG #LeadRight #MAGA #alpolitics",350,188,2,1,26,7,126,79,1077281269136770,/story.php?story_fbid=1077281269136770&id=209038435961062
Stand with Judge Roy Moore,,2019-07-17 13:50:59,"Was asked to give a statement to the press about the toll bridge/roads: Statement from Judge Roy Moore;  This is nothing more than another social, liberal program which hinders business and further burdens the people of the state of Alabama. Why would we want to be like New York or California? I am shocked at Republicans who would even consider such an agenda. RoyMoore.org P O Box 9 Gallant, Al. 35972",149,130,,15,1,2,1,20,1077172985814265,/story.php?story_fbid=1077172985814265&id=209038435961062
Stand with Judge Roy Moore,,2019-07-13 18:14:48,"Congratulations America!  Dow over 27,000 for the first time ever! Let’s keep this red hot economy going.  Trump has opposed the Washington agenda, so should we.  Everybody knows Washington opposes me.  Elect true conservatives!   Judge Roy Moore for U S Senate RoyMoore.org P O Box 9 Gallant, Al. 35972",245,223,1,20,1,,,9,1074719202726310,/story.php?story_fbid=1074719202726310&id=209038435961062
Stand with Judge Roy Moore,,2019-07-13 14:39:09,,198,187,,10,1,,,13,1074632506068313,/story.php?story_fbid=1074632506068313&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-07-12 16:57:20,"The last time Judge Moore announced he was running for Senate the Foundation got audited… We passed that audit! Then they ran attack ads against me, my husband and the Foundation in the runoff.  Judge was elected. This time JUDGE Moore announces he’s running for U S Senate And they attack my notary?? #politicalhitjob Guess that’s what you get when you don’t obey Washington DC… JUDGE Moore  is still running for U.S. Senate! RoyMoore.org P O Box 9 Gallant, Al. 35972",177,111,,2,21,5,38,47,1074036746127889,/story.php?story_fbid=1074036746127889&id=209038435961062
Stand with Judge Roy Moore,,2019-07-11 21:27:01,"If McConnell was as concerned about defeating Democrats as he is about bullying fellow Republicans we might not lose seats in the Senate.  Truth is, he and Shelby were willing to sacrifice the seat for a Democrat because their chosen didn't get elected in 2017.  #letthepeopledecide Analysis/ FROM ROY MOORE to KRIS KOBACH:  WHY SENATE REPUBLICANS ARE HEAVILY INVOLVED IN PRIMARIES AGAIN ""In an effort to keep their majority in 2020, Senate Republicans are doing something that has backfired on them in the past: Getting involved in primaries."" ""In the past few weeks, they’ve publicly bashed Alabama GOP Senate candidate Roy Moore and Kansas GOP Senate candidate Kris Kobach, who announced Monday he’s running for an open seat there."" ""That kind of thinking — that Senate Republicans know what’s best for primary voters — was prominent a decade ago, too, and it didn’t work. Most notably, in 2010 Republicans endorsed former Florida governor Charlie Crist, who ended up losing to a then-little-known politician named Marco Rubio, in part over a perception Crist was too tied to the establishment. (Crist is now a Democratic congressman.)"" ""Republicans have also gotten better at either using outside groups to sway primaries or neutralizing ones that are boosting the candidates they don’t prefer..."" All of those quotes are from this article:  https://www.google.com/search?q=Analysis%2F+FROM+ROY+MOORE+to+KRIS+KOBACH%3A+WHY+SENATE+REPUBLICANS+ARE+HEAVILY+INVOLVED+IN+PRIMARIES+AGAIN&oq=Analysis%2F+FROM+ROY+MOORE+to+KRIS+KOBACH%3A Mitch McConell:  'I think the people of Alabama have figured this guy out_I think they've seen quite enough of Roy Moore' “The fingerprints of U.S. Senate Majority Leader Mitch McConnell (R-Ky.) on the primary phase of the 2017 U.S. Senate special election in Alabama will long be remembered as an integral part of that saga. McConnell and his Senate Leadership Fund PAC backed then appointed-Sen. Luther Strange and spent millions to promote his candidacy. However, it was not meant to be for Strange with his runoff opponent former Alabama Supreme Court Chief Justice Roy Moore winning the nomination. . .” That’s from an article published earlier today about the fact that Mitch McConnell and the GOP elites are FURIOUS over Judge Moore's decision to run for U.S. Senate here in Alabama. And just like they did in 2017, the GOP establishment is vowing to do whatever it takes to stomp out Judge Moore's campaign and defeat him. We need your help to counter their nasty attacks and smears and get his winning message out to voters. So will you please step up and chip in a donation to let us know you’ve got his back against McConnell and the elites? Mitch McConnell and the GOP establishment believe they -- not Republican voters -- get to hand-pick our nominees in House and Senate races across the country. And they expect conservatives like you and me to sit down and fall in line behind their chosen. Judge Moore refuses to bow down. He is rolling up his sleeves and fighting back.  Please step up and chip in a donation to let him know you’ve got his back against McConnell and the GOP establishment. Any amount you can donate is greatly appreciated and will be put to immediate use by his campaign to counter the nasty attacks and smears and get his message out. All we ask is that you please do all you can.  Thank you in advance for your support. Judge Roy Moore for U. S. Senate roymoore.org P. O. Box 9 Gallant, Al.  35972",138,118,1,5,1,1,12,22,1073508152847415,/story.php?story_fbid=1073508152847415&id=209038435961062
Stand with Judge Roy Moore,,2019-07-10 18:42:36,"This is WRONG...When there is even ONE American citizen at a hospital in Alabama that is struggling to afford their bill or another rural Alabama hospital faced with the possibility of closure and then free healthcare for illegal aliens is even mentioned it is WRONG.  Looking for a fighter to stand up to the freebies for illegal aliens at the expense of American citizens, I’m willing to stand.  But then again, Washington knows I will... RoyMoore.org P O Box 9 Gallant, Al  35972",471,239,1,20,8,11,192,62,1072826302915600,/story.php?story_fbid=1072826302915600&id=209038435961062
Stand with Judge Roy Moore,,2019-07-10 08:48:26,"The Montgomery based Foundation for Moral Law is a nonprofit law firm dedicated to defending religious freedom. It was founded by former Alabama Supreme Court Chief Justice Roy Moore, the husband of Kayla Moore.",75,72,1,2,,,,3,1072545326277031,/story.php?story_fbid=1072545326277031&id=209038435961062
Stand with Judge Roy Moore,,2019-07-09 13:20:53,"“I was sorry to hear of the passing of Ross Perot this morning, a graduate of USNA, Perot was a Korean War Veteran and tireless advocate for Veterans issues. Perot also embodied the American Dream in having risen from depression era poverty to found companies that would later be sold for billions of dollars. Perot’s warnings about the ill effects of the NAFTA trade agreement during his 1992 Presidential race we should have as a country heeded and many jobs in plants across Alabama would not have been lost, he was right ! Thank God for Men and Women of this country like Ross Perot who have made America great, they are the true Dreamers ! “ Roy Moore RoyMoore.org P O Box 9 Gallant, Al 35972",533,343,,24,5,161,,32,1072067489658148,/story.php?story_fbid=1072067489658148&id=209038435961062
Stand with Judge Roy Moore,,2019-07-09 11:01:12,"The Gloves are Off Patriot, “When Roy Moore announced he was running for U.S. Senate again in 2020, the influential Senate Leadership Fund pounced.”  In a June 20 statement,  “Moore soon shot back, telling AL.com that he hoped the Leadership Fund won’t “turn on fellow Republicans” like it did during the 2017 special Senate election.” “Thus, the gloves are off in a rematch of words pitting Moore against the super PAC and its biggest backer, Senate Majority Leader Mitch McConnell.” That’s a quote directly from one of the many articles published recently about Mitch McConnell and the GOP elites vowing to do whatever it takes to DEFEAT me in the March 2020 Republican Primary for U.S. Senate in Alabama. “The gloves are off in a rematch of words pitting Moore against the super PAC and its biggest backer, Senate Majority Leader Mitch McConnell.” The GOP elites, the liberal Democrats -- and their mouthpieces in the fake news press -- flat-out DESPISE folks like you and me who believe in our traditional values. It's sad, but true. They HATE the fact that – despite their disgusting and vile attacks against me and my family – I refuse to sit down, shut up, and surrender to the establishment. Instead, I’m rolling up my sleeves and running for U.S. Senate against the elites with every ounce of energy in my body. And I’m counting on the help and support of patriots like you from across the country to help me overcome the attacks and defeat the establishment in the March 2020 Republican Primary. So can I count on you to step up? Of course, I don’t know what amount you can afford to donate at this time. But please know: Whatever you can do today is greatly appreciated and will be put to immediate use in this critical fight. All I ask is that you please do all you can to help me fight for our conservative values and defeat the establishment elites in the March 2020 Republican Primary.  Thank you in advance for your support.  Sincerely, Judge Roy Moore RoyMoore.org P O Box 9 Gallant, Al. 35972",149,130,5,14,,,,14,1071996872998543,/story.php?story_fbid=1071996872998543&id=209038435961062
Stand with Judge Roy Moore,,2019-07-06 10:37:54,"The President is correct in issuing an executive order as this falls under the executive branch.   RoyMoore.org P O Box 9 Gallant, Al.  35972",627,546,3,78,,,,48,1070086109856286,/story.php?story_fbid=1070086109856286&id=209038435961062
Stand with Judge Roy Moore,,2019-07-06 09:05:47,,282,223,2,10,19,16,12,55,1070037119861185,/story.php?story_fbid=1070037119861185&id=209038435961062
Stand with Judge Roy Moore,,2019-07-04 08:30:49,Have a blessed but safe 4th,291,246,2,43,,,,21,1068753133322917,/story.php?story_fbid=1068753133322917&id=209038435961062
"Stand with Judge Roy Moore,We can end abortion",We can end abortion,2019-07-03 18:10:03,Democrats suddenly care about keeping families together…but only at the border,115,77,6,,1,11,20,18,1068379603360270,/story.php?story_fbid=1068379603360270&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-07-02 08:59:08,Good job!,939,760,10,120,5,4,40,123,1067574010107496,/story.php?story_fbid=1067574010107496&id=209038435961062
Stand with Judge Roy Moore,,2019-07-01 17:04:26,Only after I announce I’m running do they come out of hiding…notice that?? #politicalhitjob,263,202,,2,15,3,41,59,1067112160153681,/story.php?story_fbid=1067112160153681&id=209038435961062
Stand with Judge Roy Moore,,2019-06-28 14:29:13,"“Roy Moore’s Foundation for Moral Law supported Pensacola's position, and Alabama Attorney General Steve Marshall led a group of state attorney generals in filing an amicus curiae brief on Pensacola’s behalf in 2017.”",81,76,,4,1,,,9,1064975173700713,/story.php?story_fbid=1064975173700713&id=209038435961062
Stand with Judge Roy Moore,,2019-06-28 06:57:49,"We’ve heard nothing from the defendants we sued for defamation, over a year ago, until I qualified to run for the U.S. Senate. It was a political hit job in 2017 and they are upset because it worked then, but it won’t work now.  The people of Alabama won’t be fooled again!",339,308,,21,6,1,3,58,1064749653723265,/story.php?story_fbid=1064749653723265&id=209038435961062
Stand with Judge Roy Moore,,2019-06-27 10:11:36,,812,650,53,108,1,,,32,1064199627111601,/story.php?story_fbid=1064199627111601&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-26 15:45:17,So much for “he can’t win”...this according to their own poll 🙄,173,157,,16,,,,16,1063679763830254,/story.php?story_fbid=1063679763830254&id=209038435961062
Stand with Judge Roy Moore,,2019-06-26 13:31:43,"Congratulations to Coffee county today with the announcement a $100 million dollar investment by Keith foods for their new advanced foodservice distribution facility in the community of New Brockton. This investment by Keith foods represents 80 new jobs which translates into more opportunities for everyday hard working Alabamians.  As your next U.S. Senator I pledge to work with businesses to find ways that the government can work for them via reducing job killing regulations and letting them know we are open for business in Alabama ! Roy Moore https://governor.alabama.gov/press-releases/governor-ivey-announces-ben-e-keith-to-open-alabama-distribution-center/ https://yellowhammernews.com/national-foodservice-leader-to-open-100-million-coffee-county-facility-create-80-jobs/ GOVERNOR.ALABAMA.GOV Governor Ivey Announces Ben E. Keith to Open Alabama Distribution Center | Kay Ivey - Governor of Alabama MONTGOMERY – Governor Kay Ivey on Wednesday announced that Ben E. Keith, a major food and…",79,75,,4,,,,2,1063601267171437,/story.php?story_fbid=1063601267171437&id=209038435961062
Stand with Judge Roy Moore,,2019-06-26 13:03:00,,303,267,3,30,2,,1,22,1063585170506380,/story.php?story_fbid=1063585170506380&id=209038435961062
Stand with Judge Roy Moore,,2019-06-25 15:47:15,,26,25,1,,,,,3,1062898837241680,/story.php?story_fbid=1062898837241680&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-25 14:42:53,Audio Direct Link: http://www.lnrlive.com/lrt/lrt20190625a.mp3 Judge Moore on Liberty Roundtable this morning.,190,164,,26,,,,7,1062864573911773,/story.php?story_fbid=1062864573911773&id=209038435961062
