source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sara Gideon,,2020-01-20 17:38:11,The era of special interests blocking progress on every issue from access to health care to the cost of prescription drugs to tackling climate change has to end. That’s exactly why I’m pledging bold action to end their influence in Washington. Read my plan: https://medium.com/@SaraGideon/making-washington-work-for-mainers-sara-gideons-reform-agenda-a0c3ff4d043e,35,32,,3,,,,2,2530675943925939,/story.php?story_fbid=2530675943925939&id=2330577043935831
Sara Gideon,,2020-01-20 13:12:06,Thousands of Mainers with preexisting conditions have health care coverage because of the ACA – the same law that the Trump administration is actively trying to overturn.,87,63,2,1,1,,20,16,2530672190592981,/story.php?story_fbid=2530672190592981&id=2330577043935831
Sara Gideon,,2020-01-20 08:37:01,"""Life's most persistent and urgent question is, 'What are you doing for others?'"" Dr. Martin Luther King Jr.'s commitment to justice is inspiring every day. But today especially, it's important to acknowledge his work and commit ourselves to following in his footsteps.",35,27,,8,,,,1,2530482610611939,/story.php?story_fbid=2530482610611939&id=2330577043935831
Sara Gideon,,2020-01-19 17:31:33,"Earlier this week I unveiled my Reform Agenda, which highlights my plan to crack down on the influence of special interests and big corporations in our politics. Read more:",26,24,,2,,,,,2529960237330843,/story.php?story_fbid=2529960237330843&id=2330577043935831
Sara Gideon,,2020-01-19 11:27:49,"Thanks to Senator Collins' vote for the GOP tax bill, the country's top banks received *$32 billion* in tax breaks. Meanwhile, hardworking Mainers are struggling to afford their prescriptions, pay property taxes, and make ends meet.",101,35,2,,2,7,55,7,2529733514020182,/story.php?story_fbid=2529733514020182&id=2330577043935831
Sara Gideon,,2020-01-18 13:00:03,"#TeamGideon had a great time at the Women’s March in Portland today! Never underestimate the power of women – I know that together, we can win in November. 👯‍♀️💪",143,122,,21,,,,2,2528927384100795,/story.php?story_fbid=2528927384100795&id=2330577043935831
Sara Gideon,,2020-01-18 09:23:18,"Had a great morning visiting shipyard workers from Local S6 at Bath Iron Works on Thursday! I've made fighting for jobs, workers, and our economy a priority during my time as Speaker, and I will continue that work in the Senate.",80,73,,7,,,,1,2528777394115794,/story.php?story_fbid=2528777394115794&id=2330577043935831
Sara Gideon,,2020-01-17 17:44:42,"We worked hard on this legislation, which will have a profound impact on how we combat the opioid crisis and help Mainers on their path to recovery.",30,28,,2,,,,,2528257944167739,/story.php?story_fbid=2528257944167739&id=2330577043935831
Sara Gideon,,2020-01-17 14:42:04,"Our team is heading to the Women’s March in Portland tomorrow! Are you going, too? RSVP here so we can meet up:",39,37,,2,,,,2,2528133647513502,/story.php?story_fbid=2528133647513502&id=2330577043935831
Sara Gideon,,2020-01-17 11:20:33,"Want to volunteer with our campaign this weekend? We’ll be canvassing in Bangor on Saturday and Sunday to collect signatures to get on the ballot, and we need your help! 📋 Sign up for a shift:",19,18,,1,,,,,2528006237526243,/story.php?story_fbid=2528006237526243&id=2330577043935831
Sara Gideon,,2020-01-16 15:31:49,"Even as potential new evidence surfaces ahead of the impeachment trial, Senator Collins is proving again that she'll always stand by Donald Trump and Mitch McConnell. I will never put party politics ahead of what's right. Join our campaign:",77,68,1,8,,,,8,2527268124266721,/story.php?story_fbid=2527268124266721&id=2330577043935831
Sara Gideon,,2020-01-15 16:53:48,"Our race is a ""toss-up,"" and it's going to take all of us working together in order to defeat Susan Collins in November. Support our campaign:",54,38,,16,,,,5,2526119964381537,/story.php?story_fbid=2526119964381537&id=2330577043935831
Sara Gideon,,2020-01-15 12:41:26,"For too long, politicians have been taking money from special interests and working for them in Washington instead of the people they represent.  That’s why I’m pledging to take bold action to end the influence of special interests in Washington – which starts with my Reform Agenda. 1. First and foremost, we must overturn the Supreme Court's decision on Citizens United in order to stop corporations and special interests from spending unlimited amounts of money in our elections. 2. We also have to crack down on secret spending by dark money groups. That’s why I support passing the DISCLOSE Act – which Senator Collins voted against – to require these groups to disclose their donors when they’re using funds to influence elections.  3. Congress routinely fails to pass budgets on time. If members of Congress can’t do their job, they shouldn’t get paid – period. That’s why my plan also includes passing “No Budget, No Pay” legislation. 4. Our elected officials should be accountable to the people they’re elected to represent, not big corporations. That’s why I’m not accepting any money from corporate PACs in my campaign, and I won’t as a U.S. Senator.  5. Lobbying is the most common profession pursued by Senators and Representatives after they leave office, which gives corporations and special interests even more influence. I’m proposing we put an end to the revolving door by banning former members of Congress from ever becoming lobbyists. 6. Lawmakers and staff in Washington frequently skirt the rules to rub elbows with powerful lobbyists. No one should be evading ethics rules to attend lavish receptions held to sway elected officials – in the Senate, I’ll refuse any gifts or meals from lobbyists. 7. Lobbyists and special interests also pay for trips for members of Congress. In the Senate, I’ll refuse trips paid for by special interests. My Reform Agenda would be the biggest campaign finance and reform package adopted in Congress in over a decade — and I believe it’s what we need right now. I’m running to stand up to special interests once and for all.",28,22,,6,,,,1,2525894134404120,/story.php?story_fbid=2525894134404120&id=2330577043935831
Sara Gideon,,2020-01-14 19:07:59,We had another successful #SupperwithSara tonight in Sabattus! Thanks to everyone who came out and asked such thoughtful questions.,52,47,,4,,,1,1,2525136084479925,/story.php?story_fbid=2525136084479925&id=2330577043935831
Sara Gideon,,2020-01-14 16:38:35,"Throughout my time in the state legislature, I've seen firsthand how the opioid crisis has impacted families here in Maine. Medicaid expansion has been critical to fight it. At every turn, we must protect against efforts to roll back the ACA.",23,22,,1,,,,2,2525040301156170,/story.php?story_fbid=2525040301156170&id=2330577043935831
Sara Gideon,,2020-01-12 10:41:23,"I’ll be in Sabattus on Tuesday night for another #SupperwithSara, and I’d love to see you there! 🍴 The event is free, but RSVP to save your spot:",10,10,,,,,,,2522124941447706,/story.php?story_fbid=2522124941447706&id=2330577043935831
Sara Gideon,,2020-01-11 17:52:25,Great weather for knocking doors today! #TeamGideon was out collecting signatures across the state to get us on the ballot. Want to join us next weekend in Bangor? Sign up here: https://mobilize.us/saragideon/event/174689/?utm_source=fb200111,87,78,,8,,1,,2,2521330924860441,/story.php?story_fbid=2521330924860441&id=2330577043935831
Sara Gideon,,2020-01-10 12:07:01,"It’s time to lace up your boots and grab a clipboard for another weekend of collecting ballot signatures! We’ll be in Lewiston on Saturday and Sunday, and we hope to see you there:",20,18,,1,,,1,,2519884308338436,/story.php?story_fbid=2519884308338436&id=2330577043935831
Sara Gideon,,2020-01-09 17:38:19,We capped off our first week of #SupperWithSara in 2020 with lots of delicious pie last night in Old Town! Thank you so much to everyone who came out to learn more about our campaign and how to get involved. Stay tuned for more events near you in the coming weeks!,34,32,,1,,,1,3,2519069508419916,/story.php?story_fbid=2519069508419916&id=2330577043935831
Sara Gideon,,2020-01-09 14:06:12,"For almost 30 years in the State House, Democrats and Republicans sat on opposite sides of the aisle. As Speaker, I changed that. I'm proud that we can work – and also sit – together to get things done for Mainers.",27,26,,1,,,,1,2518915395101994,/story.php?story_fbid=2518915395101994&id=2330577043935831
Sara Gideon,,2020-01-08 19:32:36,We had a great turnout at Supper with Sara last night in Gorham! Thank you to everyone who came and asked such thoughtful questions.,30,24,,6,,,,2,2517977831862417,/story.php?story_fbid=2517977831862417&id=2330577043935831
Sara Gideon,,2020-01-08 18:04:19,"Maine deserves a Senator who will stand up for what’s fair and right – not work in lockstep with Mitch McConnell and special interests. Impeachment must be a fair process that includes important evidence and witnesses, and although Senator Collins has the power to demand that, she is refusing.",112,88,1,6,1,1,15,13,2517975518529315,/story.php?story_fbid=2517975518529315&id=2330577043935831
Sara Gideon,,2020-01-07 17:31:04,"Meet Curry — she has lived in her home for over 20 years, but now that she's on Social Security, she struggles to make ends meet. I wrote Maine's first direct property tax relief bill in years for people like Curry.",30,29,,1,,,,,2516894475304086,/story.php?story_fbid=2516894475304086&id=2330577043935831
Sara Gideon,,2020-01-07 16:55:27,,4,3,,1,,,,,2282813445351513,/events/2282813445351513?view=permalink&id=2282987902000734
Sara Gideon,,2020-01-07 13:54:46,"No corporation should pay nothing in taxes while Mainers are struggling to make ends meet. That’s why I wrote legislation to provide Mainers $30 million in direct property tax relief. We should be putting the people of Maine first, which is exactly what I’ll do in the Senate. SaraGideon.com",37,35,1,1,,,,2,2516747245318809,/story.php?story_fbid=2516747245318809&id=2330577043935831
Sara Gideon,,2020-01-07 09:27:30,What a great night at #SupperwithSara in Jay – thanks to everyone who joined us last night!,41,39,,2,,,,1,2516512685342265,/story.php?story_fbid=2516512685342265&id=2330577043935831
Sara Gideon,,2020-01-06 17:19:41,"I am so proud of everything we accomplished as a team in 2019, and am fired up as we hit the ground running in 2020.  This is the year we defeat Susan Collins and flip #MESen. Let’s get to work: SaraGideon.com",103,92,1,10,,,,9,2515852468741620,/story.php?story_fbid=2515852468741620&id=2330577043935831
Sara Gideon,,2020-01-06 14:02:12,"Loved spending time in New Gloucester yesterday! This is how we win #MESen: by gathering our family, friends, & neighbors and working together to spread the word about our campaign.",65,60,,5,,,,1,2515719338754933,/story.php?story_fbid=2515719338754933&id=2330577043935831
Sara Gideon,,2020-01-06 09:49:56,It was great meeting shipyard workers from Local S6 at Bath Iron Works last week.  These men and women make us all proud by building the best warships in the world. I promise to fight for Maine’s workers in the Senate.,109,101,,8,,,,,2515511542109046,/story.php?story_fbid=2515511542109046&id=2330577043935831
Sara Gideon,,2020-01-05 18:33:48,I had so much fun today knocking on doors and collecting signatures to get on the ballot! Weren’t able to join us? Sign up to help out in Lewiston next weekend: Saturday ➡️ https://bit.ly/2FosrCQ Sunday ➡️ https://bit.ly/300tiTW,100,91,,9,,,,,2514878642172336,/story.php?story_fbid=2514878642172336&id=2330577043935831
Sara Gideon,,2020-01-04 12:03:46,Don’t forget – we have two opportunities for you to volunteer tomorrow to collect signatures to help get us on the ballot. Can’t wait to see you there!,10,10,,,,,,1,2513506162309584,/story.php?story_fbid=2513506162309584&id=2330577043935831
Sara Gideon,,2020-01-03 14:03:34,"There’s nothing like a slice of pie to help speed up the first full week after the holidays. 🥧 Join me and the rest of #TeamGideon in Old Town next Wednesday for some coffee, pie, and conversation:",12,11,,1,,,,,2512574042402796,/story.php?story_fbid=2512574042402796&id=2330577043935831
Sara Gideon,,2020-01-03 10:33:50,#TeamGideon 2020 resolutions: 🗳️ Make sure your voter registration is up-to-date 💸 Chip in a few bucks to our campaign 🍴 Attend a Supper with Sara 📋 Volunteer to get Sara on the ballot What are some of your resolutions? Reply in the comments! www.SaraGideon.com,43,39,,4,,,,1,2512403955753138,/story.php?story_fbid=2512403955753138&id=2330577043935831
Sara Gideon,,2020-01-02 14:06:23,Hope you can join us next Tuesday in Gorham for another Supper with Sara! RSVP here: https://www.mobilize.us/saragideon/event/185649/,8,8,,,,,,,2511523552507845,/story.php?story_fbid=2511523552507845&id=2330577043935831
Sara Gideon,,2020-01-02 09:39:37,Do you know what you’re doing Sunday? I hope you’ll join me and other members of Team Gideon as we collect signatures to officially get on the ballot! Sign up here:,29,25,,3,1,,,,2511287539198113,/story.php?story_fbid=2511287539198113&id=2330577043935831
Sara Gideon,,2020-01-01 18:07:06,I’ll be in communities all across the state next week and I’d love to meet you! Find a Supper with Sara near you:,48,44,1,2,1,,,1,2510605625932971,/story.php?story_fbid=2510605625932971&id=2330577043935831
Sara Gideon,,2020-01-01 11:07:11,"Happy New Year! We have a lot of work to do to win this election, but I know we can do it if we work together. Let’s go! SaraGideon.com",236,214,,22,,,,12,2510307982629402,/story.php?story_fbid=2510307982629402&id=2330577043935831
Sara Gideon,,2019-12-31 13:00:55,"It’s officially winter, which means it’s time to stock up on our new campaign gear. ❄️ My personal favorite is our beanie. Check it out! https://bit.ly/2Q9iBe9",22,21,,1,,,,1,2509143369412530,/story.php?story_fbid=2509143369412530&id=2330577043935831
Sara Gideon,,2019-12-31 09:39:37,"As 2019 comes to a close, I’m so proud of what we’ve accomplished this year: 📋 Launched a grassroots campaign with thousands of supporters 💸 Raised millions to defeat Susan Collins 💪 Pushed #MESen from ""lean R"" to ""toss-up"" Join our team as we head into 2020:",19,18,1,,,,,2,2508902266103307,/story.php?story_fbid=2508902266103307&id=2330577043935831
Sara Gideon,,2019-12-30 17:41:51,I’m blown away by the support we’ve received since we launched our campaign just six months ago. Tomorrow at midnight marks our final and most important fundraising deadline of 2019 – can I count on you to donate before then? https://bit.ly/368CnMI,22,20,,2,,,,3,2508180639508803,/story.php?story_fbid=2508180639508803&id=2330577043935831
Sara Gideon,,2019-12-30 14:52:10,,7,7,,,,,,,819036498545698,/events/819036498545698?view=permalink&id=819117841870897
Sara Gideon,,2019-12-29 21:18:24,"As Hanukkah draws to a close, Ben and I are sending love and support to the Jewish community in New York and across the country.  This difficult time is a reminder that anti-Semitism cannot be tolerated – and that we will fight to stop hate wherever it arises.",136,108,,18,,10,,,2507176326275901,/story.php?story_fbid=2507176326275901&id=2330577043935831
Sara Gideon,,2019-12-27 12:08:21,"Control of the Senate is at stake in 2020, & it's all going to come down to this race. Senator Collins has proven time and time again that she'd rather stand with Trump & special interests than with Mainers.",214,156,3,6,5,2,42,45,2504340916559442,/story.php?story_fbid=2504340916559442&id=2330577043935831
Sara Gideon,,2019-12-25 11:00:06,Merry Christmas to everyone celebrating! I hope you’re able to spend your holiday surrounded by family and friends.,175,152,,22,,,1,10,2502060956787438,/story.php?story_fbid=2502060956787438&id=2330577043935831
Sara Gideon,,2019-12-23 11:54:33,"“Collins is the most unpopular senator in the country besides Mitch McConnell.” We can win this race, but I need you on our team.",241,194,19,8,2,,18,30,2499613230365544,/story.php?story_fbid=2499613230365544&id=2330577043935831
Sara Gideon,,2019-12-22 15:21:26,My family and I wish a very happy Hanukkah to those beginning their celebrations tonight. We hope the next 8 days bring lots of light and love.,65,54,,11,,,,2,2498706353789565,/story.php?story_fbid=2498706353789565&id=2330577043935831
Sara Gideon,,2019-12-21 11:55:46,"Control of the Senate is at stake in 2020, & it's all going to come down to this race. Senator Collins has proven time and time again that she'd rather stand with Trump & special interests than with Mainers.",292,232,3,12,5,4,36,58,2497475510579316,/story.php?story_fbid=2497475510579316&id=2330577043935831
Sara Gideon,,2019-12-20 15:09:49,It was wonderful seeing so many supporters this week at the Blue Wave Gala and celebrating all of the important work Democrats did for Maine in 2019. Thank you to the Maine Democratic Party for hosting such a great event!,75,73,,2,,,,1,2496593414000859,/story.php?story_fbid=2496593414000859&id=2330577043935831
Sara Gideon,,2019-12-20 10:05:09,"Mary is the owner of a bakery in Biddeford, and she's tired of Susan Collins selling herself to the highest bidder instead of listening to Mainers – just like she did with the #CollinsCorporateTaxBreak.",62,55,,6,1,,,6,2496321617361372,/story.php?story_fbid=2496321617361372&id=2330577043935831
Sara Gideon,,2019-12-19 18:05:21,"As small business owners, Robin and Corry feel the effects of #CollinsCorporateTaxBreak every day, which is why they’re ready for a Senator who will address their concerns and put Mainers first.",22,20,,2,,,,5,2495639257429608,/story.php?story_fbid=2495639257429608&id=2330577043935831
Sara Gideon,,2019-12-19 16:28:49,"In honor of #ThrowbackThursday, some headlines from the two years since Senator Collins' vote for the tax bill. The bottom line: the GOP tax bill worked for the wealthiest corporations and Americans, but not for families in Maine. #CollinsCorporateTaxBreak",12,10,,2,,,,1,2495580980768769,/story.php?story_fbid=2495580980768769&id=2330577043935831
Sara Gideon,,2019-12-19 15:05:31,"Whether it's the issue of taxes or health care, Mainers and their small businesses are feeling left behind thanks to the Republican tax bill. #CollinsCorporateTaxBreak",16,15,,1,,,,1,2495529164107284,/story.php?story_fbid=2495529164107284&id=2330577043935831
Sara Gideon,,2019-12-19 11:52:50,"While #CollinsCorporateTaxBreak gave four big pharmaceutical companies $7 billion in tax breaks, Mainers like Paul struggle to afford the medications they need to survive.",28,25,,3,,,,4,2495395057454028,/story.php?story_fbid=2495395057454028&id=2330577043935831
Sara Gideon,,2019-12-18 17:20:51,📣 MERCH ALERT 📣 Check out our *brand new* campaign store and get all of the Team Gideon gear you’ll need as we head into 2020! https://store.saragideon.com/,3,2,,1,,,,,2494648490862018,/story.php?story_fbid=2494648490862018&id=2330577043935831
Sara Gideon,,2019-12-18 14:04:13,"Susan Collins herself said it best in 1996. It's time to come home and let someone else take her place – someone who will stand with Mainers, not Donald Trump and Mitch McConnell: SaraGideon.com",114,101,,10,3,,,6,2494458680880999,/story.php?story_fbid=2494458680880999&id=2330577043935831
Sara Gideon,,2019-12-18 10:27:14,"Senator Collins just announced she's running for reelection. These days, Senator Collins seems more focused on serving special interests than the Mainers who elected her.  We deserve to have someone fighting for Maine families in the Senate. That's who I’ll always put first.",21,21,,,,,,1,2494289997564534,/story.php?story_fbid=2494289997564534&id=2330577043935831
Sara Gideon,,2019-12-18 07:55:03,"We have big news – we’ve launched our new website! Here you can find out more about me, what I’ll fight for in the U.S. Senate, and how to get involved in our campaign. Together, we’ll elect a Senator who puts Maine first. Take a look! 👇",98,84,1,13,,,,,2494099994250201,/story.php?story_fbid=2494099994250201&id=2330577043935831
Sara Gideon,,2019-12-17 20:52:02,‘Tis the season! One of my favorite traditions is going as a family to get our tree 🌲  What’s your favorite thing to do with your family during the holiday season? Let me know ⬇️,57,52,,5,,,,1,2493521187641415,/story.php?story_fbid=2493521187641415&id=2330577043935831
Sara Gideon,,2019-12-17 16:41:27,"It was great meeting everyone last night at our event in Saco! I’m so excited about our growing grassroots campaign, and I can’t wait to work together to win this race in 2020.",62,55,,7,,,,2,2493280604332140,/story.php?story_fbid=2493280604332140&id=2330577043935831
Sara Gideon,,2019-12-17 15:51:13,"#CollinsCorporateTaxBreak gave more to big corporations than to the entire state of Maine: 🏢 Charter Communications, $9.3 billion 🏢 ExxonMobil, $6 billion 🏢 JP Morgan, $3.7 billion 🏢 Blue Cross Blue Shield, $1.7 billion In the Senate, I’ll fight to make sure the people of Maine benefit before big corporations do.",48,35,,4,2,,7,2,2493248991001968,/story.php?story_fbid=2493248991001968&id=2330577043935831
Sara Gideon,,2019-12-17 11:01:07,"Clayton from Washington, ME is a lifelong Republican who’s voted for Senator Collins in every election. But after her vote for the Republican tax bill, he no longer believes Collins is willing to stand up for Mainers and middle-income families.",106,97,,9,,,,3,2493044154355785,/story.php?story_fbid=2493044154355785&id=2330577043935831
Sara Gideon,,2019-12-16 18:54:35,"This morning, I had the opportunity to hear from small-business owners in Bangor about the challenges facing small businesses in Maine and their frustrations with the #CollinsCorporateTaxBreak. In the Senate, I’ll always put Mainers and their businesses ahead of big corporations and special interests.",27,26,,1,,,,,2492389934421207,/story.php?story_fbid=2492389934421207&id=2330577043935831
