source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-12 16:28:01,"You have until April 28, 2020 to register or update your voter registration. Do this especially if you have had any DMV interactions recently. In order to vote in the Primary, you must be an AFFILIATED VOTER, meaning belonging to a Political Party. Check your voter registration status at:  https://secure.sos.state.or.us/orestar/vr/showVoterSearch.do?lang=eng&source=SOS",10,10,,,,,,6,1087635468253069,/story.php?story_fbid=1087635468253069&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-12 16:16:09,"The VERY reason to not be a NAV, Non Affiliated Voter, in Oregon. You have until April 28th, 2020 to check and update your status in order to vote in the May 2020 Primary......You must be affiliated, Republican or Democrat.....",7,6,,1,,,,1,1087629158253700,/story.php?story_fbid=1087629158253700&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-11 15:56:18,Excellent article David Jaques.,5,2,,,,1,2,2,1086839074999375,/story.php?story_fbid=1086839074999375&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-07 14:13:48,"PLEASE SHARE: UPDATE ON GUN LOCKDOWN HEARING As you know, HB 4005 will receive a hearing on Friday Feb 7 at 1pm. The bill is currently scheduled to be heard in hearing room E in the Capitol. Today the House Judiciary Committee  Public testimony before the committee will be limited to 2 minutes per person and will be heard until 4:00 pm. Individuals intending to testify may sign up outside Hearing Room 50 beginning at 12:00 pm. Individuals may sign up only one person at a time. Written testimony will be accepted until 5:00 pm, Friday Feb.7th. You can email testimony against this bill to the House Judiciary Committee here:   hjud.exhibits@oregonlegislature.gov",,,,,,,,,1083688428647773,/story.php?story_fbid=1083688428647773&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-11 15:55:43,,22,19,,3,,,,,1086838701666079,/story.php?story_fbid=1086838701666079&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-11 15:54:56,"This is just wrong. Free means free for all, not just a segment of the population. Discriminatory....",21,7,1,,1,,12,7,1086838094999473,/story.php?story_fbid=1086838094999473&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-09 15:42:55,,31,22,,9,,,,1,1085289745154308,/story.php?story_fbid=1085289745154308&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-09 15:42:43,,13,,,,,2,11,,1085289178487698,/story.php?story_fbid=1085289178487698&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,National Right to Life",National Right to Life,2020-02-05 10:34:18,I do not support abortion except in the most extreme circumstances.  I do support personal responsibility and the responsible use of readily available birth control. I do not support the retail business of selling baby parts nor do I support taxpayer monies being used to support such endeavors.,8,8,,,,,,,1082832518733364,/story.php?story_fbid=1082832518733364&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-05 18:38:51,,22,14,,8,,,,,1082284095454873,/story.php?story_fbid=1082284095454873&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-05 16:13:27,"I Am A Republican Because... I BELIEVE in the Constitution and our forefathers that wrote it to protect us and our freedom from tyranny, our right to bear arms, speak our minds and practice our religion. I BELIEVE the strength of our nation lies with the individual and that each person's dignity, freedom, ability and responsibility must be honored. I BELIEVE in equal rights, equal justice and equal opportunity for all, regardless of race, creed, sex, age or disability. I BELIEVE free enterprise and encouraging individual initiative have brought this nation opportunity, economic growth and prosperity. I BELIEVE government must practice fiscal responsibility and allow individuals to keep more of the money they earn. I BELIEVE the proper role of government is to provide for the people only those critical functions that cannot be performed by individuals or private organizations and that the best government is that which governs least. I BELIEVE the most effective, responsible and responsive government is government closest to the people. I BELIEVE Americans must retain the principles that have made us strong while developing new and innovative ideas to meet the challenges of changing times. I BELIEVE Americans value and should preserve our national strength and pride while working to extend peace, freedom and human rights throughout the world. FINALLY, I believe the Republican Party is the best vehicle for translating these ideals into positive and successful principles of government.",15,10,,5,,,,,1082208275462455,/story.php?story_fbid=1082208275462455&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-04 20:18:29,"Oh, you are going to love this..!😊",22,16,,6,,,,1,1081517015531581,/story.php?story_fbid=1081517015531581&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-04 12:13:57,"PLEASE SHARE: There are some shenanigans going on with a certain campaign. This campaign is attending various Republican Party County meetings. They claim that I made some kind of deal and am withdrawing from the US Senate race. This is categorically FALSE FAKE NEWS! I'm disappointed it's come to this and I expected better behavior from my opponents, that are IN and OUT, of this race. Their goal seems to be to shore up party support in each County, possibly securing pre-primary endorsements by the County Party groups. Seeing this attempt by other candidates, in other races, is a disappointment and quite revealing about integrity. Much is about to be exposed, stand by.  I, Paul Romero, will never make a backroom deal and am FULLY engaged in the US Senate race to win!  Thank you all for your support. Godspeed. Paul 🇺🇸",30,22,,7,1,,,12,1081278705555412,/story.php?story_fbid=1081278705555412&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Senator Herman Baertschiger",Senator Herman Baertschiger,2020-02-01 14:03:53,"This deserves a listen. Cap and trade round 2....Cap and trade is largely exempt from public records requests. Meaning - Oregonians and the media will be unable to be the ""government watchdogs"" and hold government accountable in this devastating cap and trade scheme. This opens the door for corruption.",4,4,,,,,,,1081206682229281,/story.php?story_fbid=1081206682229281&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-03 17:35:59,,22,1,,,,,21,9,1080715912278358,/story.php?story_fbid=1080715912278358&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Debbie Dage",Debbie Dage,2020-02-02 21:56:17,"Superbowl party 2020! Good food, better company, good times had by all! Enjoyed spending time with Paul PJ Romero, our next US Senator who will be replacing Jeff Merkley! 🇺🇸🇺🇸🇺🇸",5,5,,,,,,,1080106045672678,/story.php?story_fbid=1080106045672678&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-02 16:25:58,,21,15,,6,,,,1,1079946522355297,/story.php?story_fbid=1079946522355297&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-02 16:23:49,,8,4,,,,,4,1,1079945499022066,/story.php?story_fbid=1079945499022066&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Cole Rainey,Unified Liberty Coalition,Cole Rainey","Cole Rainey,Unified Liberty Coalition,Cole Rainey",2020-02-02 15:24:53,"RAINEY REACTS: ""GUN GRABBIN"" GINNY BURDICK ""Gun Grabbin"" Ginny Burdick wants GUN FREE ZONES across Oregon and all of us not to have access to our weapons in the event of a home invasion. Gun grabbers like Ginny are sociopathic elitists, they believe they deserve armed security while the rest of us get nothing. The gun free zone bill would allow local governments to ban concealed carry in all public spaces. The Democrat party is looking to segregate concealed carriers from non concealed carriers. This is SEGREGATION. Gun rights are women's rights, a woman in Portland who was unarmed was raped along with her daughter for over an hour in a home invasion. Being armed is essential to protecting yourself and your family. They need us disarmed to implement their globalist/socialist agenda. This legislation is an attack on basic human rights. We must oppose ""Gun Grabbin"" Ginny and every other gun grabber in Oregon's state legislature.",,,,,,,,,1079929822356967,/story.php?story_fbid=1079929822356967&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-02 16:21:31,,1,1,,,,,,,1079944319022184,/story.php?story_fbid=1079944319022184&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-01 19:41:34,"Oregon has a problem with Socialist Democrats.  Not so much in the voters but in Representatives in our Legislature and Congress, which includes two Congressional Senators that do not work or communicate with our President.  Senator Wyden and Senator Merkley.  Help me retire Senator Merkley this November 2020 Election, VOTE PAUL ROMERO FOR CONGRESS, US SENATE to regain ACCESS TO OUR PRESIDENT FOR OREGON!!!  www.romero4oregon.com  “Ever since Sen. Bernie Sanders (I-VT) gained acclaim as America’s most famous “democratic socialist,” socialism has been on the rise in the United States. Sanders ushered in a movement that grew like wildfire among the left wing of the Democratic Party. In 2016, socialism reached a height not experienced in a century, when Sanders nearly won the Democratic nomination for President.” “Socialists claim to care about those they label oppressed: minorities, immigrants, and the poor, but whenever socialistic policies are implemented, they end up inflicting the most damage on those they were supposedly meant to aid.”",21,17,,4,,,,,1079305049086111,/story.php?story_fbid=1079305049086111&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-02-01 17:51:53,,19,16,,3,,,,,1079258025757480,/story.php?story_fbid=1079258025757480&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-31 14:28:08,"Some facts I've stumbled across..."".... all members of Congress first elected after 1984 do pay into Social Security just like everyone else. They have a pension plan they pay into and they do not get ‘salary for life’. Not true and never was. Not even close. You have to have a minimum of 5 years service to qualify for the minimum pension. Since the average tenure in the House of Representatives is about 8 years, many do not qualify for the minimum. Maximum is 80% of salary. Cannot exceed that level, and it takes over 40 years of service to get that. Their health plan is obamacare. They must purchase coverage from their respective state exchange. Some have coverage from other sources, like spousal employer coverage and they do not have to purchase obamacare.""  Now you know some more truth.",9,9,,,,,,4,1078403105842972,/story.php?story_fbid=1078403105842972&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-31 13:09:24,,26,19,,7,,,,2,1078363052513644,/story.php?story_fbid=1078363052513644&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,OWFT 2020 Public",OWFT 2020 Public,2020-01-29 14:40:55,"I'm truly grateful for this endorsement by Oregon Women for Trump.  They will make a HUGE positive impact on the re-election of President Trump in Oregon and the election of myself to Congress, US Senate,  representing Oregon.  God bless and Godspeed!  THANK YOU OWFT!!!! www.romero4oregon.comOWFT is happy to announce that we are officially endorsing candidate for U.S. Senate Paul PJ Romero. Paul is a US Navy Veteran, pro constitution, pro 2A, pro Life, a Christian, is fighting for lawful immigration and protection for our borders, fighting against the corruption in Oregon, and most importantly...he supports President Trump 100%.  He is one of us and he gets our support. Please get to know him, as he attends our events all over the state. He’s a great guy, very personable, and will do Oregon well. It’s time to take out Merkley and the time is NOW!  Please check out his website at romero4oregon.com. He is also on Twitter @PJR4Senate",11,8,,3,,,,,1077436779272938,/story.php?story_fbid=1077436779272938&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-29 17:14:57,A true American Hero! 🇺🇸,33,23,,10,,,,2,1076898189326797,/story.php?story_fbid=1076898189326797&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-29 17:01:46,Governor Browns grand scheme....,7,2,,,1,,4,1,1076892359327380,/story.php?story_fbid=1076892359327380&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-29 16:56:06,"Thank you Oregon Women for Trump for endorsing Paul Pj Romero for the US Senate! 🇺🇸 ""OWFT is happy to announce that we are officially endorsing candidate for U.S. Senate Paul PJ Romero.  Paul is a US Navy Veteran, pro constitution, pro 2A, pro Life, a Christian, is fighting for lawful immigration and protection for our borders, fighting against the corruption in Oregon, and most importantly...he supports President Trump 100%.  He is one of us and he gets our support. Please get to know him, as he attends our events all over the state. He’s a great guy, very personable, and will do Oregon well. It’s time to take out Merkley and the time is NOW!"" Please check out his website at: romero4oregon.comHe is also on Twitter @PJR4Senate",23,17,,6,,,,,1076889392661010,/story.php?story_fbid=1076889392661010&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-27 22:15:28,"My petition to include my candidate statement in the voters guide will be coming around, primarily in Roseburg in front of the Post Office. Thank you for your support! We will update this post with the dates.",13,11,,2,,,,,1075556542794295,/romero4oregon/photos/a.227906117559346/1075556542794295
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-27 15:37:19,Important information on the pending Cap and Trade Legislation!! Read and share.....this is a big problem if passed! Call your Senators!!,2,2,,,,,,,1075379012812048,/story.php?story_fbid=1075379012812048&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-23 14:38:53,I support term limits.,29,24,,5,,,,,1072061829810433,/story.php?story_fbid=1072061829810433&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-20 16:15:06,"ATTENTION!!!  I moved to Pendleton for the 5th grade, then to Prineville for the 8th grade till I graduated.  After a year and a half working and going to college in Texas I returned to Oregon and was a Forest Firefighter before joining the Navy.  I was active duty for 10 years.  Exiting the Navy I was in Iowa, Louisiana (for jobs) with stays in Oregon but finally returned to Oregon in 2014.  All told I've spent about 15 years in Oregon and have always called Oregon my home.  My military records will show my home of record is Prineville, Oregon as does my Soc Sec #.  I grew up in Central Oregon mowing lawns, cleaning up flower beds, bucking hay bales, changing pipe, shoveling pig sties & horse stalls, driving tractors, working around livestock and cutting wood in the Ochocos.  I didn't get these shoulders in a weight room or playing tiddly-winks. :D",19,19,,,,,,1,1069806676702615,/story.php?story_fbid=1069806676702615&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-20 16:07:04,"ATTENTION!!!  As I am running for the US Senate, Congress, representing Oregon, ALL REGISTERED REPUBLICANS in OREGON CAN VOTE FOR ME IN THE PRIMARY.  For the GENERAL ELECTION 2020 ALL OREGONIANS CAN VOTE FOR ME.  I am not running for any District, I'm running for the entire State.  VOTE ROMERO!!!!",24,19,,5,,,,,1069802873369662,/story.php?story_fbid=1069802873369662&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-18 19:30:59,"Where do I stand on the LGBTQ curriculum in schools?  I do not support any kind of indoctrination for children in public schools in regard to ""alternative lifestyles"" or LGBTQ in any way.  (I also do not support the forced indoctrination of Islam in Public Schools.) Sex education was largely biology and reserved to the upper high school years.  We do not teach sex education to children in Pre-K, K-10.  I send my children to Public school to be educated and fully prepared for the world of work. (math, English, science, computer science, civics, home economics, geography, HISTORY, autoshop, wood products, etc.) When the LGBTQ ideology is put into public schools without the input and support of parents, this is a full on assault and violation of parental rights.  It's also an assault on our culture to push such things onto the shoulders of our children. In addition lifestyles are learned at home.  This bombardment by the MINISCULE representative element of those who would qualify to be members of LGBTQ needs to be shut down by those who are gay, bi, etc., who do not subscribe to this attack on the family unit through children.  I have friends who are gay and they are good neighbors who do not support the LGBTQ group as it is.  They work, live their lives, contribute to the community and don't infringe on anyone elses protected rights.  To read the LGBTQ manifesto years ago was shocking and beyond belief. IF you can still find it brace yourself.   I am a Christian.  I know that God sees all sins in the same light.  That's in your Bible, so walk carefully in any judgement. In that regard we are all equal in the eyes of God for our sin, that includes me.  The lives we live are between God and us as individuals.  He gave us all free will, even the teenagers (would like Him to revise that till 20 at least, that's a joke lol).  Our personal choices are ours to own and whether we seek true redemption for our choices or not, that remains our individual responsibility and NOT the responsibility of others.  Granted, we have laws of the people to keep good order and protect us, but not to force lifestyles or religious choices on a freedom and liberty driven people. At what point do they step up and force adults to learn of the perversions that they as adults don't even know???  It seems many of the people we put to protect and educate our children are effectively violating our children through such indoctrination and they are NOT educating them.  Don't believe me? Look at the greatly reduced school scores across this nation due to Common Core implementation and socialist indoctrination.  We have Socialist and Communists in America destroying the fabric of this great nation as they create chaos, division and undermine the family unit.  Totalitarianism is alive and growing in America and Oregon. It's all part of their plan and it's time for us all to fight back and recover that which makes us a great nation rather than continue this severe path of moral decay.  We should not fear our children attending Public school and we should not apologize for our Freedom and Liberty loving American Culture.  It's time for all Americans to pay attention and get involved in School Boards, City Council, local, state and federal govenment, because if we don't then we will experience the full effect of communism to ALL of our detriment.  I'm fighting this fight by running for US Senate and helping other candidates run for the State Legislature, State Treasurer, Secretary of State, and Congressional Districts.  We are at a major crossroads in our Oregon history.  Please help me help us all.  God bless you all, God bless Oregon and God bless America.",19,17,,2,,,,4,1068343246848958,/story.php?story_fbid=1068343246848958&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-13 15:48:27,As it should be! 🇺🇸,10,10,,,,,,1,1063502060666410,/story.php?story_fbid=1063502060666410&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-13 13:37:10,,4,,,,,,4,1,1063411307342152,/story.php?story_fbid=1063411307342152&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-13 13:36:01,This has to be stopped!,18,5,,,2,,11,2,1063410477342235,/story.php?story_fbid=1063410477342235&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-13 13:29:48,This was 2018. She's only gotten worse...,7,1,,,,,6,1,1063405744009375,/story.php?story_fbid=1063405744009375&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-13 13:17:14,Oregon is #40 on this list of fiscally stable State rankings. #42???,6,2,,,2,2,,3,1063396620676954,/story.php?story_fbid=1063396620676954&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-03 00:36:05,Are we not paying enough fees? Who believes this is a tax?,8,,,,,2,6,1,1052980198385263,/story.php?story_fbid=1052980198385263&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-02 19:22:07,"And, she said it was off the table?",1,,,,,,1,1,1052788678404415,/story.php?story_fbid=1052788678404415&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2020-01-01 17:00:55,Attention!  Anyone with a question please drop it here or email romero4oregon@gmailcom or call!  458-256-9437  Thank you so much for your support.  I believe in a well informed voter.  CHEERS!,8,8,,,,,,3,1051772441839372,/story.php?story_fbid=1051772441839372&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-12-28 19:29:02,,5,5,,,,,,,1047569698926313,/story.php?story_fbid=1047569698926313&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Paul PJ Romero,RESURGENT REPUBLICANS","Paul PJ Romero,RESURGENT REPUBLICANS",2019-12-28 20:48:09,Together we can Bring Balance Back to OREGON!!!Just wanted to wish y'all fellow Resurgent Republicans a Happy New Year 2020!!!  It's gonna be a good year!,8,6,,2,,,,,1047619215588028,/story.php?story_fbid=1047619215588028&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-12-28 19:14:24,,10,10,,,,,,,1047560968927186,/romero4oregon/photos/a.203014553381836/1047560968927186
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-12-25 14:52:55,"Oregon is under a tyrannical Governor and Super-Majority Legislature who all support Socialism. It's time to change all that. VOTE FOR AMERICA FIRST=OREGON FIRST CANDIDATES 2020!!!  In addition, Kate Brown is selling Oregon out to the United Nations (UN).  Just the FACTS.  And together we will stop her.",6,3,,,,,3,,1044513485898601,/story.php?story_fbid=1044513485898601&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Paul PJ Romero,RESURGENT REPUBLICANS","Paul PJ Romero,RESURGENT REPUBLICANS",2019-12-08 17:33:26,"I bet there are more than a few Resurgent Republicans here...Stop in, volunteer, make a contribution and stand by as the new WinRed store goes operational!  ",8,8,,,,,,2,1028358704180746,/story.php?story_fbid=1028358704180746&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Teri Schudel,RESURGENT REPUBLICANS","Teri Schudel,RESURGENT REPUBLICANS",2019-12-05 12:49:46,"I fully support and endorse Resurgent Republicans.  It will take us all to win Oregon back from Socialist tyranny.  Get involved!Good morning Oregon Patriots.  I wanted to introduce myself and Dan Donahue  who are the admins on this page and let you know the reason behind us creating this platform.  We understand that there has been some “inconsistencies” within our party, and Dan, with his extensive knowledge of politics decided that instead of letting Oregon burn to the ground, we would rise up and start a revolution.  His goal was to get a team of people together to run for legislative positions, and to unite those who already were running and create unity within our party.  His resources include training, support, the message, the knowledge, and the cohesion needed for our party to thrive.  We want every group from the medical freedoms, the 2a, the timber, the minors, the fishermen, the farmers, the Christians and anyone who is being taxed into oblivion by the socialist agenda to join forces to support those candidates with an R on the ballot, and who are fighting for your rights and freedoms. You will learn about their positions here and be able to ask them questions.  To all candidates: you have an open platform to post what you need to get your messages out, to post your events and to ask your voters questions, and they you. Please state your district. Voters, know your district and your candidates.  This group will be a working group. Meaning: we will not be posting articles that are not inherently related to Oregon policies, or Republican policies.  We would love for anyone to join, no matter what their party affiliation to learn what the Republican Party is about. Feel free to invite anyone into group you’d like.  We will need your collective ideas, brains and knowledge to get this done, so stay focused, stay engaged and stay ACTIVE. OREGON NEEDS YOU. People start turning off notifications for groups and get bored after a bit. I urge you not to, for the future if Oregon.  We will need two election cycles to turn Oregon around, so you’re in it for the long haul. Let’s make Oregon great again!!  Thank you! And welcome!!  Teri and Dan.",3,3,,,,,,,1025193684497248,/story.php?story_fbid=1025193684497248&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Dan Donahue,RESURGENT REPUBLICANS","Dan Donahue,RESURGENT REPUBLICANS",2019-12-04 13:34:46,"FRIENDS OF PAUL ROMEROPO BOX 713ROSEBURG, OR 97471(458) 256-9437October 4, 2019SUBJECT: For immediate release: Contact: Paul J. Romero, Republican Candidate for US Senate~Oregon, 458-256-9437Nationwide, Americans are moving to the right in their political and socialideology. And Oregon is no exception. According to a Gallup Poll taken in Conservatives outnumber self-identified Liberals in every state but six. Gallup’s 2017 poll found that Liberals outnumber Conservatives in nine states. This reveals a significantswing to the right in just one year.After decades moving to the left, Oregonians are moving right, as well. According to Gallup, Conservatives have a four-point advantage over Liberals in the Beaver state. This trend is especially obvious when we look at Tillamook and Columbia Counties. In 2008 Obama won Tillamook County with a 12.02% advantage over McCain, which was cut in half in 2012 when Romney challenged him. Trump received a 11.46% advantage over Clinton, a 23.48% flip in just eight years!ion to come together and remove Kate Brown.”Globalists who arebulldozing over hard-working Oregonians and running the economy into the ground aren’t listening . . . yet.”Similar results were observed in Columbia County. Obama enjoyed a 9.89%advantage in 2008 and a 4.86% advantage in 2012, while Trump received a5.58% advantage, a flip of 15.47% within eight years.The trend toward the right also shows up in recent Governor elections.In the 2014 governor’s race Democrat Incumbent John Kitzhaber beatRepublican Dennis Richardson by seven votes (.25%) in Tillamook County:Republican challenger Bud Pierce had 6.78% more that Democrat IncumbentKate Brown in 2016. Last year, Knute Buehler passed Brown by a whopping15%.Similar results occurred in Columbia County. In the 2014 governor’s raceDennis Richardson beat John Kitzhaber by 7.2%. Bud Pierce had 7.6% morethat Kate Brown in 2016. Last year, Knute Buehler passed Brown by awhopping 14%.As the Democrat Party moves further to the left, advocating completedestruction of capitalism and forcing America into socialism, the populisttrend toward the right will be even more pronounced in all 2020 elections.This trend may be the most obvious in Tillamook and Columbia Counties, butit will show up throughout Oregon.Romero is proud of Oregonians: “The Oregon grassroots effort has beenextraordinary! The volunteers collecting signatures, various groupsforming to fight for our state, and voters from all political cornersare coming together, as Americans should, to bring common sensefor the common good back to Oregon. Whether either recall effort issuccessful, I see this effort as a win in uniting Oregonians. I’mextremely grateful for this heroic effort by citizens of Oregon tostand up and demand to be heard. Socialism is not for America andit is not for Oregon.”To contribute to Paul Romero, ",2,2,,,,,,,1024318504584766,/story.php?story_fbid=1024318504584766&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-11-30 02:06:11,Obama killed the Monroe Doctrine opening the door to this. Time for Trump to reinstate the Monroe doctrine and force foreign owners to sell property in America they acquired.,12,11,,1,,,,,1020124425004174,/story.php?story_fbid=1020124425004174&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-11-27 18:42:19,PLEASE share and have a read.   HAPPY THANKSGIVING!   Wishing you all the best and doing what I can to bring you all something more to be thankful for.,7,5,,2,,,,,1018054805211136,/story.php?story_fbid=1018054805211136&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-11-17 04:09:28,Veterans Day Parade in Roseburg!  A perfect day with an energetic and appreciative crowd.  I hope they know that we Veterans appreciate them as much as they appreciate us.,11,11,,,,,,,1008137656202851,/story.php?story_fbid=1008137656202851&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-11-14 14:56:13,We are updating our website this week and I know you'll all love it! www.romero4oregon.com  STAY TUNED!,4,4,,,,,,,1005860646430552,/story.php?story_fbid=1005860646430552&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-11-10 19:18:06,,1,1,,,,,,,1002450466771570,/story.php?story_fbid=1002450466771570&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-11-01 15:09:04,"This is Art Robinson, candidate for CD4. For those Veterans out there that keep believing what DeFazio tells you....surely you've figured out by now he has led you down a path to nothing. Old School Art is the best school.  VOTE for ART ROBINSON ~ CD4!!!",11,11,,,,,,1,994387637577853,/story.php?story_fbid=994387637577853&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Rosa E Renfroe,Unified Liberty Coalition","Rosa E Renfroe,Unified Liberty Coalition",2019-10-31 02:13:55,"Seems the same software used in California is here in Oregon...and it's doing the same thing here.  Feds, we have a problem...OREGONIANS CHECK YOUR VOTER'S REGISTRATION.",2,,,,2,,,1,992979111052039,/story.php?story_fbid=992979111052039&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Maya Lousen McKennon",Maya Lousen McKennon,2019-10-23 23:34:06,"Please share.  Always do what you can.  God won't ever fault you for doing what you could.KATU News KOIN 6 KGW-TV Kptv Kptv24 Kptv1 KPTV Studios Truckers Against Trafficking Ted Wheeler Albany Happenings Oregon's Missing Persons Senator Kathleen Taylor Lew Frederick, State Senator, Oregon District #22 State Senator Alan Olsen U.S. Senators from Oregon Paul Joseph Romero Jr. for US Senator, Oregon  This is unacceptable after this long, that Doug has been missing, and there is not a single law enforcement agency concerned or sending out a memo to news agencies to find/locate Doug!  Faoa is 5 feet 9 inches tall with brown hair and brown eyes. Doug was last seen wearing grey jeans, grey and white hoodie, and a black vest jacket. Please Share and help bring awareness like the public did for Owen! Just remember that Doug is only 16 and dropped off in Clackamas from Albany, not knowing anything about where he was or the town he was in!!  Friends For Doug Faoa",3,2,,,,1,,1,986725568344060,/story.php?story_fbid=986725568344060&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-10-13 21:43:42,"Much has been going on with campaign strategy, an army of grassroot volunteers and filling campaign staff positions.  Then there is fund raising which will surprise.  More updates tomorrow but here's a rehash of Ballotpedia.",8,8,,,,,,,977581732591777,/story.php?story_fbid=977581732591777&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-10-02 01:32:08,Every American and person wanting to be an American should KNOW this story.  SALUTE!,,,,,,,,1,968108963539054,/story.php?story_fbid=968108963539054&id=203008573382434
