source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Angie For Senate,LeEllen Haynes,Hall County Democrats Grand Island,Nebraska","LeEllen Haynes,Hall County Democrats Grand Island,Nebraska",2019-10-01 14:02:49,"Looking forward to joining the Hall County Dems this Saturday at #HarvestofHarmony in Grand Island!THIS SATURDAY, OCT 5TH!! Harvest of Harmony details:  Hall County Dems are #149. Line up at 6th & Cedar. In line ready to enter the parade at 9:10am.   Reminder: Assemble float: Friday, 6:30pm, in the Fonner Red Barn. H of H Lunch: Right after the parade at Arts & Drafts, 411 W. 3rd. Doors will be open at 11:00am COME JOIN THE FUN AND MEET CANDIDATES!",3,3,,,,,,1,2746184645405440,/story.php?story_fbid=2746184645405440&id=2161190787238165
Angie For Senate,,2019-09-30 11:30:50,"Capitalism is not a form of government. It’s an economic system and it’s led us to income inequality and oppression of marginalized communities and the working class. It’s led to 86% of our country to living paycheck to paycheck and people dying from lack of healthcare.  We can implement socialist policies and place checks and balances on capitalism without giving up our republic democracy. In fact we already have. See roads, public education, fire and police departments, and social security.  The idea that implementing a single payer system for healthcare, expanding free public education, increased taxes on the ultra-wealthy, and refusal to treat corporations as people will lead us to our demise or stop us from being a democracy is a scare tactic used by the elitists hoarding the money to the top.  However, if we truly want to keep our democracy, we must address the corruption within our Republic, which has been manipulated to be ruled by elitists and big money interests.  If you aren’t concerned about us losing our democracy to the plutocrats currently in charge, your fears of implementing socialist policies have nothing to do with protecting our democracy and everything to do with buying in to the lies of our oppressors.",18,12,,6,,,,,2743992092291362,/story.php?story_fbid=2743992092291362&id=2161190787238165
Angie For Senate,,2019-09-29 13:29:54,We have been warned that the overcrowding in our prisons is leading to dangerous conditions for inmates and staff. Now an inmate has died. It’s past time for Governor Pete Ricketts to take action before we see more deaths or even possible rioting which Senator Steve Lathrop has warned us conditions are ripe for.  Link to article in comments.,9,8,,,,1,,1,2742207832469788,/story.php?story_fbid=2742207832469788&id=2161190787238165
Angie For Senate,,2019-09-28 00:06:52,This is why Sasse's constituents hunt him down at Husker games... #SilentSasse #MakeAStatement #AngieForNebraska https://www.youtube.com/watch?v=_HYlpwraS24,11,10,,1,,,,2,2739046329452605,/story.php?story_fbid=2739046329452605&id=2161190787238165
Angie For Senate,,2019-09-27 12:11:13,"Our system is set up for the rich. It isn’t about people, it’s about money. From local party politics to our national government- The more money you have the more power you have. The poorer you are the less your voice matters.  I’m trying to change that.  86% of Americans are living paycheck to paycheck. That won’t change unless some of us get in there and make it change.  Please help me get to the Senate and demand our voices be heard.  Donate at https://secure.actblue.com/donate/angieforsenate Or mail checks to: Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112 Or sign up with the campaign to volunteer your talent at voteangieforsenate.com We need volunteers to help with: Photography  Social Media Canvassing Phone banking Letter writing Data entry Fundraising  Event organizers  This is a campaign of the people. We win by collaborating our time, talents, energy, and money.  #RootedInCommunity #WeThePeople #AngieForNebraska",8,8,,,,,,,2737994916224413,/story.php?story_fbid=2737994916224413&id=2161190787238165
Angie For Senate,,2019-09-27 07:05:05,#RootedInCommunity https://youtu.be/_mdnF2ONW1I,8,7,,1,,,,,2737095952980976,/story.php?story_fbid=2737095952980976&id=2161190787238165
Angie For Senate,,2019-09-25 22:14:39,Woot! Woot!,25,21,,4,,,,,2734519476571957,/story.php?story_fbid=2734519476571957&id=2161190787238165
Angie For Senate,,2019-09-23 13:29:41,"At the end of this month we will be filing our first quarterly reports with the FEC. Both exciting AND nerve wracking for a first time candidate!  I’m really proud of the work I’ve been able to do with minimal funding and before our official kickoff! I’ve Traveled throughout Nebraska to meet with future constituents (11 counties so far!), launched a campaign website, developed literature and platform ideas, and am further rooting myself into the community to ensure I can adequately address and represent ALL Nebraskan’s!  And Don’t forget our official campaign kickoff is Thursday, October 10th at 8PM at the Sydney in Benson! I’d love to see you there!  This will be a campaign truly powered by the people! Initial in-kind donations and small monetary contributions have helped create a path to success, and I am so thankful to everyone who has contributed to help us get going!  If you want to be a part of the movement and haven’t donated yet this quarter, and are able, please go to https://secure.actblue.com/donate/angieforsenate Or send checks to: Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112 Also, as a working class mother with a family of 5, I know what it means to donate financially to a campaign when you’re worried about simply paying the rent or putting food on the table. This is why I’ve spent so much time volunteering to causes. Because while I don’t always have the money to help, I’m happy to contribute my time, energy, and skills. If you can relate to this and want to donate your time and talents, please sign up with the campaign at voteangieforsenate.com We’ll be sending out volunteer sign up forms soon!  Thank you everyone for your support as we move forward! Today we build a movement, in 2020 we take the Senate!",27,22,,5,,,,,2729717990385439,/story.php?story_fbid=2729717990385439&id=2161190787238165
Angie For Senate,,2019-09-23 09:44:48,"I met Sherri last October when I traveled with the ACLU to DC to try and meet with our Senators.  Sherri is an Air Force Veteran and MST survivor. She inspired my “Heal the Wounded” policy idea, which will be released tomorrow (9/24).  Here is her story.  https://youtu.be/YZVyrWvoOjw",11,6,,4,1,,,3,2729324590424779,/story.php?story_fbid=2729324590424779&id=2161190787238165
Angie For Senate,,2019-09-22 13:44:59,"Nebraska has suffered 1 billion dollars in losses from the tariffs and over another billion in flood damage. That’s a 2 billion dollar loss for Nebraska this year. Agriculture supports 1 in 4 jobs in Nebraska. We must support our farmers and ranchers.  We must end the trade wars, focus on climate change, and swiftly take actions to heal the damage done to our communities before another billion is lost.  #NebraskaStrong is about taking preventative measures for our state as much as it is about coming together after tragedy.",24,12,1,,1,8,2,2,2727661717257733,/story.php?story_fbid=2727661717257733&id=2161190787238165
"Angie For Senate,Nebraska Democratic Party",Nebraska Democratic Party,2019-09-18 10:55:28,Our prisons have been overcrowded and under staffed for too long resulting in unsafe conditions for everyone.  “A riot is the language of the unheard” -MLK JrSens. Steve Lathrop and Justin Wayne helping hold the Ricketts administration accountable on this issue.,11,10,,1,,,,,2719684704722101,/story.php?story_fbid=2719684704722101&id=2161190787238165
Angie For Senate,,2019-09-17 10:45:57,,10,10,,,,,,,2717247238299181,/story.php?story_fbid=2717247238299181&id=2161190787238165
Angie For Senate,,2019-09-14 14:26:59,Enjoyed speaking with the Dawson County Democrats this morning! Fantastic group of folks! Thanks for all the work you do and special thanks to Dawson County Chair Ann Trullinger for sharing space and all her efforts to uplift Democrats and GOTV!,27,17,,10,,,,2,2711700752187163,/story.php?story_fbid=2711700752187163&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-09-14 11:22:23,What a beautiful day to be in Dawson County!About an hour out from #CozadNE! Excited to meet with Dawson County Democrats! Thankful my hubby could join me today!,23,17,,6,,,,1,2711404418883463,/story.php?story_fbid=2711404418883463&id=2161190787238165
Angie For Senate,,2019-09-13 18:31:17,"Let me be blunt... 😉 Please send some money for the campaign or email me with any skills you have to contribute in-kind. This is expensive, and I’m not the type of candidate to spend hours a day calling rich donors asking them for money. 😬 My focus is on building relationships with Nebraska communities and working to earn their vote. This is a campaign of the people.  Today we build a movement, in 2020 we take the Senate!  Thanks 😘 https://secure.actblue.com/donate/angieforsenate Checks can be sent to: Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112 Or email angie@voteangieforsenate.com to volunteer time and talent!",9,9,,,,,,1,2709980485692523,/story.php?story_fbid=2709980485692523&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-09-13 12:40:16,"I have been and will continue to reach out to ALL Dem county parties. If you are in an area where there is not a county party, but would like to speak with me, please DM me or email me at angie@voteangieforsenate.com. We will find a way to meet. This goes for any Nebraskan- regardless of party affiliation. Building relationships with my future constituents is important to me. I am personally responding to all emails and messages. This is our democracy. We will be heard. All of us.I believe it’s important to identify problems so we can solve them.  Our rural Dems need more support. They’re often largely out numbered when it comes to political ideology in their home areas and that can leave one feeling pretty alone and frustrated. We should be honoring and uplifting all Dems, particularly our blue dots in a sea of red. They are the ones who will help us counteract the false information and narratives from right wing propaganda infesting those communities.  We also need to work on being more thoughtful of working class and impoverished folks. Sometimes money is a barrier to participation (traveling expenses for state conventions, hotel costs, ticket prices for events/fundraisers, etc).  If we want to win in 2020, we need to be more inclusive and united than ever before. We need to focus more on people than money, and we need to support every branch of ourselves to promote growth and bring in new members. We must identify barriers to this goal and smash them.  The Dems MUST be the party of inclusion. We MUST acknowledge and appreciate the power of marginalized and underrepresented communities, as they will be the ones who empower us to win.  I’ve met lots of Dems in rural areas, and I know tons of folks helping however they can to grow the party and get Dems elected regardless of their financial limitations. Please know that I SEE you and appreciate you!!",5,3,,2,,,,,2709493372407901,/story.php?story_fbid=2709493372407901&id=2161190787238165
Angie For Senate,,2019-09-10 13:26:26,"When our United States Senator literally locks their office door and makes people speak through a monitor and slide their letters under the door, they are actively silencing our voices and preventing us from participating in our democracy.  When they refuse to host public meetings or town halls and turn away Nebraskan constituents who travel to D.C. in an attempt to meet with them, that Senator is actively silencing our voice and taking away our right to participate in our democracy.  As your Senator my door will always be open. Even if you disagree with me. Even if we struggle to find common ground, I promise to listen to you, believe your experiences, and always remember that my role as your Nebraska representative is to encourage, not block, your right and responsibility to have your voice heard, your concerns addressed, and to participate in our government. I will host regular town-halls and ensure transparency in the work I am doing. Because I value our democracy and will fight with every breath and every action to protect it.  I will never use my position in our government to silence its people because I will work for you, not the plutocracy.  Please help me spread our message. Today we build a movement, in 2020 we take the Senate!  Please contribute what you can at  https://secure.actblue.com/donate/angieforsenate Or sign up to volunteer your time and talents at voteangieforsenate.com #ForThePeopleByThePeople #SaveOurDemocracy",30,20,,10,,,,1,2703770869646818,/story.php?story_fbid=2703770869646818&id=2161190787238165
Angie For Senate,,2019-09-08 23:47:36,This is pretty accurate. Let’s change it.  #VoteAngieForUSSenate,1,1,,,,,,,2700895309934374,/story.php?story_fbid=2700895309934374&id=2161190787238165
"Angie For Senate,Seeing Red Nebraska",Seeing Red Nebraska,2019-09-07 16:08:55,"When our elected representatives refuse to hear us, when they never step foot into our communities, when they silence us, they are taking away our right to participate in our democracy.  I am rooted in our community. My door will never be closed to my constituents.  #VoteAngieForSenateIt is alarming to see Nebraska’s elected officials further reducing constituent contact. Case in point- Senator Ben Sasse, who hasn’t held a town hall in ....so long no one remembers...and who asked police to eject a woman who had questions for him from the football game last week when he showed up to sell Runzas at the Husker game. Now a Sasse constituent has sent pictures of Sasse’s Lincoln office.  Not only was the constituent NOT buzzed in, Sasse's staff would only talk to her through a new intercom and passed papers under the solid wood door, denying the constituent the opportunity to speak to someone face to face.   We know earlier this year constituents delivered letters to the governor’s office, and the Governor's office staff was caught (on video) throwing those letters into the trash. If constituents are being denied access to Sasse's office, why should we believe Sasse's staff isn't doing the very same thing? Why should we just ""trust"" the staff to deliver our questions to the elected officials when they can't even tell us where, when, how and to whom they will be delivered- especially when we never receive an acknowledgement or follow up.",8,6,,,1,,1,,2698584406832131,/story.php?story_fbid=2698584406832131&id=2161190787238165
Angie For Senate,,2019-09-07 15:13:44,,2,2,,,,,,,2537476832941702,/events/2537476832941702?view=permalink&id=2537476849608367
Angie For Senate,,2019-09-06 11:34:20,"Honestly, I just want to do the work that uplifts our communities and improves the world for our kids. That’s all I’ve ever wanted to do since I became involved in community organizing. It will be my roots in our community that keeps me grounded and focused as my campaign moves forward and folks with money and power try to influence me. That’s why I’m running with a focus on building these types of relationships and this foundation even more. Cuz it’s everyday people who will elect me and everyday people who will help ensure I never forget where I came from or what I’m fighting for- a Nebraska for everyone to thrive.  #VoteAngieForUSSenate",18,13,,5,,,,,2695953690428536,/story.php?story_fbid=2695953690428536&id=2161190787238165
"Angie For Senate,Jessica Knurick, PhD, RD","Jessica Knurick, PhD, RD",2019-08-29 19:23:20,"Earlier today I was chatting with one of my best friends who lives in Finland. We are both pregnant with our first babies. It’s an exciting time and I’m so happy to be able to share in the experience with her. But in my conversation with her this morning, it became very clear that there is one thing that we will both experience very differently.  Maternity Leave.  You see…in our conversation she casually mentioned to me that she gets “about a year” of paid maternity leave. That is a full year that she gets to spend with her baby, full time. To bond, experience all of the firsts, and maximize the health of both mother and baby for years to come. There are 195 countries in the world. 190 offer paid maternity leave after childbirth. 5 do not. These include Lesotho, Liberia, Papua New Guinea, Swaziland, and the United States of America.  Incredible isn’t it?  For a country that prides itself on “family values,” the United States does a remarkably terrible job of supporting mothers and families at an incredibly vulnerable time when they need help the most. In this country, only 12% of women are granted any kind of paid leave by their employers. And horrifyingly, 1 in 4 women are financially forced to go back to work within just 2 weeks of delivery, before their baby can even support his/her head properly. American mothers are routinely forced to leave their babies long before either of them are physically or emotionally ready to be separated. It takes a woman approximately 40 weeks to grow a baby, during which time she experiences extreme fatigue, nausea, headaches, cramping, muscle soreness, heartburn, shortness of breath, varicose veins, and hemorrhoids – just to name a few. And she gets through this all the while working full time, often at a physically demanding and exhausting job. And that does not even touch on the incredible physical act that is childbirth itself. Women need maternity leave to not only care for their babies, but also to recover. To recover from both the physiological and psychological aspects that accompany the postpartum period, which include depression, lactation issues including mastitis, fatigue, and pain. Studies routinely show that parental leave can have a significant positive effect on the health of babies and mothers. In fact, paid parental leave can reduce infant mortality by as much as 10%. It also has been shown to increase the likelihood of infant doctor visits and vaccinations. And it increases the rate and duration of breastfeeding, which has a number of benefits for baby, including decreased rates of infection and SIDS, and lower risk for asthma and obesity later in life.  And there are benefits for mothers too. Paid maternity leave leads to lower rates of depression and improvement in overall mental health in the months and years that follow. But this is not just a moral and health-based argument. There are economic benefits to paid leave as well.  Researchers have routinely indicated that paid leave benefits women economically because they tend to go back to work and stay with the same employer, which means their wages grow at a faster rate afterward. Paid maternity leave is also associated with better job performance and retention among mothers, increased family incomes, and increased economic growth. These might be some of the reasons that literally every other industrialized country in the world offers working mothers paid maternity leave – some offering more than a full year of paid leave.  It’s unfortunate to me that in this country, we look at women having children as a personal decision, which should only be made if one can handle the financial burden. Especially when 40% of all Americans are having a hard time earning enough to pay for rent, food, healthcare, and transportation costs, and 62% of Americans do not fall into the category of middle class. The ability to have a family, like so many things in this country, should not and must not be available only to the wealthy or those who have the means to do so.  Rather than an individual or personal decision, other countries view having children as a need to collectively grow the next generation, from which all individuals stand to benefit.  I’m one of the lucky ones. While I do not get any paid maternity leave, I do get 6 weeks partially paid short-term disability and have enough savings to get me through another 6 weeks. But really? Should we be in a situation, as the richest country in the world, where this is considered lucky? Should I be in routine conversations with working women who literally do not know how they are going to afford to take even 1-2 months off from work after the birth of their child? And should the United States of America continue to stay in the company of Lesotho, Liberia, Papua New Guinea, and Swaziland, as 190 other countries around the world do more to support their working mothers and families?  The answer has to be no. We must do better. Please sign the petition, which will be sent to current presidential candidates and congressmen: http://chng.it/KxB9HfMS",3,3,,,,,,,2689554464401792,/story.php?story_fbid=2689554464401792&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-08-27 21:52:22,"Today I had the opportunity to attend the Santee Tribal Council Meeting. It lasted about 5 hours and I honestly really enjoyed it. I was impressed with their focus on action and outcomes. I am excited to continue building a relationship and work on developing policy with the Santee tribe as well as continue outreach to all of Nebraska’s tribes.  A big thank you to my resister sister Ursula Lorene Aldrich for helping me connect and Santee Vice Chairman Sid A. Tuttle Sr. for welcoming me to his community and sharing some space with me.  I need to get better at taking pictures, but here are a couple Sid snapped. The gentleman to my right is the Tribal Council Chairman (Trudell I believe) and the woman was subbing in for the Secretary and clearly doing a fantastic job! Thanks Sid!",10,7,,3,,,,,2678241078866464,/story.php?story_fbid=2678241078866464&id=2161190787238165
Angie For Senate,,2019-08-26 11:21:51,"I’m running for U.S. Senate because as a community organizer and human rights advocate, I’m already doing the work, and I’m ready to take it to a National level. When you look at my work in the community you can see what I stand for and what I’m doing about it. My words aren’t empty promises. I have actions to prove it. We have too many politicians. We need people who’ve shown they can organize and take tangible action, not just fundraise. If a candidate says they’re going to do something for our community, ask them what they’ve already done. You don’t have to be an elected official to impact change. If they haven’t done anything real for our community now, they won’t when they’re in office either.  #VoteAngieForUSSenate",24,18,2,4,,,,,2675631759127396,/story.php?story_fbid=2675631759127396&id=2161190787238165
Angie For Senate,,2019-08-24 17:32:24,"Updated Bio!  Angie Philips (She/Her/Hers) is a lifelong Nebraskan. She grew up in rural western Nebraska before moving to Eastern Nebraska in 2002 where she currently resides in Omaha with her husband and three children. Angie studied Behavioral Science at Bellevue University and spent over a decade working in advocacy roles for at-risk youth and families. After having her 3rd child, Angie spent time at home caring for her children before returning to work at her brother's small family business. This allowed Angie the freedom to focus on her passions; community organizing and humanitarian aid.  Angie believes in the power of the people and has assisted with the organization of several acts of protest including the Women’s March on Omaha 2017, Omaha Women’s March 2018, Omaha Women’s Day March 2019, Stop the Ban Rally, and Lights for Liberty Omaha. As a Humanist, Angie is devoted to human welfare and believes that we all hold a personal responsibility to lead ethical lives that contribute to the greater good. She has assisted in the development of several grassroots organizations that help raise awareness and organize action as well as organized humanitarian aid such as relief for immigrant families impacted by the O’Neill ICE Raids. Angie calls for the abolishment of ICE and has promised to make humane immigration reform one of her top priorities as a United States Senator.     In October 2018, at the suggestion of former State Senator Tanya Cook, Angie founded the Nebraska Progressive Legislative Study Group. LSG is a grassroots group which aims to educate Nebraskans about the Unicameral, encourages participation in helping progressives get elected, and follows and advocates for progressive state legislation. LSG membership recently advocated and testified for several bills including bills which would have provided protections for the 2SLGBTQIA+ community and legislation addressing Missing and Murdered Indigenous Women and Girls.    Angie also founded and chairs the Douglas County Democratic Party Women’s Caucus with a mission to “empower women of all ages, advocate for women’s rights, educate on women’s issues, work towards equitable representation of women in leadership both inside and outside of government, and grow the Democratic party.” In full agreement with the platform of the WC, Angie views human rights as inseparable and diversity as inherently intersectional. She acknowledges the ways in which identities operate within systems of power, privilege, and oppression and condemns the additional burdens of discrimination placed on people in marginalized or underrepresented communities.         As the mother of a teenager and two young children, Angie worries about the direction our country is headed. She worries about the rise of white supremacy and the society and environment we are leaving for future generations. She is ready to take her organizational and advocacy skills to D.C. to push forward policies that improve the lives of everyday Nebraskans and work to save our democracy from the hands of the rising plutocracy that is failing the American people and preventing us from taking action on issues like gun control, healthcare, immigration, climate change, and public education.  Angie believes that together we can make a Nebraska for everyone, and a country our children can be proud of.  Today we build a movement, in 2020 we take the Senate!    Contributions to the campaign can be made online at: Https://secure.actblue.com/donate/angieforsenate Or Mail Checks to: Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112 Check out voteangieforsenate.com for more information on the campaign and how you can help!",80,55,1,24,,,,9,2672306262793279,/story.php?story_fbid=2672306262793279&id=2161190787238165
"Angie For Senate,Jane Fleming Kleeb",Jane Fleming Kleeb,2019-08-22 22:56:41,‪Breaking: We’ve received word the Nebraska Supreme Court will make their Keystone XL pipeline decision tomorrow. Send all the good thoughts for a decision that protects the land and water. #NoKXL ‬,2,2,,,,,,,2668911579799414,/story.php?story_fbid=2668911579799414&id=2161190787238165
Angie For Senate,,2019-08-19 10:57:00,Watch the Frank LaMere Native American Presidential Forum live here.  https://newsmaven.io/indiancountrytoday/news/nativevote20-watch-the-frank-lamere-native-american-presidential-forum-livestream-here-F9GajeFPwEKns75isC-YPg/,7,7,,,,,,,2662551863768719,/story.php?story_fbid=2662551863768719&id=2161190787238165
Angie For Senate,,2019-08-18 11:59:36,Headed home from Chase County! Met some great folks and finally got this awesome t-shirt I originally spotted at the Keith county fair! 😂,20,11,5,4,,,,,2660783120612260,/story.php?story_fbid=2660783120612260&id=2161190787238165
Angie For Senate,,2019-08-16 00:48:58,We have arrived! We will be in Keith/Perkins/Chase counties this weekend! Looking forward to some great conversation and some strawberry snow cones! And what fantastic weather today! Hope it continues all weekend! #WestwardBound #AngiePhilipsForUSSenate,17,15,,2,,,,1,2656237757733463,/story.php?story_fbid=2656237757733463&id=2161190787238165
Angie For Senate,,2019-08-11 15:47:08,"This weekend we’re headed down to the Chase County Fair! This is the fair I always looked forward to as a teen! Nights out riding rides, funnel cakes, and strawberry snow cones!  I’ll be mingling with folks at the fair, doing some canvassing, and we’re working on establishing meet and greet!  Please help us get across Nebraska this summer so we can have some strong policies developed by Nebraskan voices as we head into the primaries!  You can contribute at https://secure.actblue.com/donate/angieforsenate Checks can be mailed to: Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112 Thank you all for helping build this movement! Onward and Upward!! ✊🏻",10,10,,,,,,,2648295255194380,/story.php?story_fbid=2648295255194380&id=2161190787238165
Angie For Senate,,2019-08-11 12:45:16,"We need help sharing our message! Please share this video and sign up at voteangieforsenate.com Donations can also be mailed to: Angie Philips for senate 2020 PO Box 12155  Omaha, NE 68112 Or donate at https://secure.actblue.com/donate/angieforsenate Today we build a movement, in 2020 we take the Senate!  #VoteAngieForSenate https://youtu.be/Ol8dt-Fj64M",8,6,,2,,,,1,2648024381888134,/story.php?story_fbid=2648024381888134&id=2161190787238165
Angie For Senate,,2019-08-10 20:53:11,"We are filed with the FEC and have our secure act blue account! Please send a contribution and sign up as a monthly donor if you’re able too! We need to hire some folks to help on the campaign and get money to travel across Nebraska and share our message!  If you’d prefer to contribute by check, donations can be mailed to: Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112 Thanks!!! Onward and Upward!  https://secure.actblue.com/donate/angieforsenate",9,8,,1,,,,,2646765492014023,/story.php?story_fbid=2646765492014023&id=2161190787238165
Angie For Senate,,2019-08-10 17:29:19,"To be clear, the 2020 elections are NOT about “socialism vs civics”, but rather the ruling class vs the rest of us.  Senator Sasse and the GOP are trying to make us fear what we may become so we don’t see what we already are- a nation ruled by the wealthy. And they’re going to work like hell to divide us so they can maintain their status in the plutocracy that already exists.  Don’t let them.  #SaveOurDemocracy #UnitedWeStand #AngieForSenate2020",17,15,,2,,,,,2646530965370809,/story.php?story_fbid=2646530965370809&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-08-10 14:35:23,Enjoying the Grand Island/Hasting area this weekend!Toting along these little monsters while we visit with folks at #KoolAidDays and in the Grand Island area. Maybe their cuteness can win over some voters 😉 #RunLikeAMom,16,15,,1,,,,,2646310832059489,/story.php?story_fbid=2646310832059489&id=2161190787238165
Angie For Senate,,2019-08-09 09:42:30,"Excited to head over to #HastingsNebraska for #KoolAidDays! We will be walking in the #Parade with the Democrats of Adams County Nebraska and then enjoying the days festivities with our little ones! If you’re in the area, come say hello!",15,12,,3,,,,,2644115635612342,/story.php?story_fbid=2644115635612342&id=2161190787238165
Angie For Senate,,2019-08-07 10:20:25,"Good morning! I’ll be walking with the Adams County Dems in the Kool Aid Days Parade this Saturday morning in Hastings. I’ll be in Grand Island Friday evening, and after the parade on Saturday, I’m going to spend the day mingling and possibly canvassing Hastings. If you’re in the area and would like to meet up Friday evening in Grand Island or Saturday in Hastings, let me know!  The following week, I will be in Chase County area. More info on that to come!  I’m so excited to tour through Nebraska and speak to everyone about their ideas to propel our great state forward! We will be getting to every county before the weather makes travel hard. We don’t have millions of dollars or a big fancy tour bus, but we do have the “Dadwagon” (my hubbys volxwagon), a rusty but reliable van, and a whole lot of ambition! 😉 #VoteAngieForUSSenate",18,13,,5,,,,1,2640618582628714,/story.php?story_fbid=2640618582628714&id=2161190787238165
"Angie For Senate,Amanda Gailey",Amanda Gailey,2019-08-02 19:28:43,"**Update- Millie has been found! Thanks for everyone who shared!**Lincoln, please help! Millie age 14 has been abducted by a stranger driving a red SUV. Last seen in Southeast Lincoln just before 5:00 today.  She is 5’8” and weighs about 105 lbs. Last seen in a short-sleeved black dress with a hot pink pattern on it.",6,5,,,,1,,,2632639670093272,/story.php?story_fbid=2632639670093272&id=2161190787238165
Angie For Senate,,2019-07-28 11:46:43,"From the very beginning of my campaign, I wanted to ensure that folks knew I was ready to represent the entire state. Even if we disagree on policy, I can still care about your well being.  I want to work to heal the rural and urban divide. Not only because I love both the rural community that raised me and the urban city I now call home, but also because I realize how our success is intertwined. We succeed together, we fail together.  When I worked with local artist #Elspeth to create my logo we discussed how I wanted to show a United and flourishing Nebraska in the artwork. I asked them to incorporate images representative of all of Nebraska. There were a few things I asked for specifically.  1. The windmills that my dad spent years drilling and working on. He used to take us out with him sometimes. These moments are some of my BEST childhood memories. We got to help drive the pick up through gates, moo at the cows, and drink fresh water from the wells.  2. The Ogallala water tower. This tower has aliens painted on it and it lights up at night, like a UFO. My grandmother use to joke with us kids that if we weren’t asleep when it lit up the aliens would come get us lol.  3. Historical representation of Grant, my home town. This is the historical building off the main road in town. The street I walked up and down a million times.  4. The wind turbines. To represent how Nebraska loves the land that hosts us and how we will lead in clean energy.  5. Corn to represent pride in our agriculture.  6. (This was Elspeth’s idea) The line creating the horizon is I-80. The road that connects us.  What else do you recognize in the logo? All images are from Nebraska.  #NebraskaStrong #NebraskaUnited #VoteAngieForSenate",15,9,,6,,,,1,2623346174355955,/story.php?story_fbid=2623346174355955&id=2161190787238165
Angie For Senate,,2019-07-27 23:19:45,"I’m home! We had such a great time in the Ogallala/Grant area! I’m kissing the kids good night and planning my next trip out that way! I am SO excited to canvass out there!  One of the things I’ve decided from this trip is that once I’m Senator, I’m going to add an office to the North Platte area. This would help fill a gap in the stretch over there between Kearney and Scottsbluff.  I will also ensure I have days in each office dedicated to being at that office to meet with folks, and I would publicize when those days are so folks would know when they can come and speak to me directly.  It is important to be present. You can not represent people you aren’t willing to talk to, and you can not know the needs of  communities you never step foot in.  I’ve lived my entire life in Nebraska. I am a product of this state and I’d be proud to represent it- ALL of it.  #VoteAngieForUSSenate #NebraskaRaisedNebraskaProud",9,7,,2,,,,,2622378827786023,/story.php?story_fbid=2622378827786023&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-07-27 14:51:17,"Senator Sasse has this thing called “mobile office” hours. So a couple of times every year, every county gets 2 hours with Senator Sasse’s staff. Not the Senator. We all know he’s unavailable. Whether I’m at home in Omaha or in my hometown in western Nebraska I hear the same sentiment. “We don’t have a Senator”.  With over 3 million dollars per year for his Personnel and Office Expense Account, is that really the best he can do for his constituents?",4,4,,,,,,1,2621765104514062,/story.php?story_fbid=2621765104514062&id=2161190787238165
Angie For Senate,,2019-07-26 14:18:02,"We will be rescheduling Sundays Lincoln townhall to another date so that we may join the community to stand in solidarity against hate. I’d like to thank everyone for their interest in this event and encourage everyone to direct their support to the following event instead. Thank you!  In solidarity, Angie Philips https://www.facebook.com/events/874706679562866/?ti=icl",1,1,,,,,,,2619955078028398,/story.php?story_fbid=2619955078028398&id=2161190787238165
Angie For Senate,,2019-07-25 02:45:56,"Tonight I had the opportunity to visit with Keith County Democrats and gained a lot of insight into what was on people’s minds. Came back to the hotel and had the opportunity to visit with a young man from Virginia out here for harvest. I’ve been back home for like 6 hours and have already had the opportunity for great engagement! I’m truly looking forward to hearing more about what folks out here are concerned about. And I’m really looking forward to spending time out here as I campaign.  Also, there are lots of 🐸  #WatchYourStep #ItsGoodToBeHome",11,8,,3,,,,,2617301934960379,/story.php?story_fbid=2617301934960379&id=2161190787238165
"Angie For Senate,Jaime Bauer Miller",Jaime Bauer Miller,2019-07-22 17:43:08,I believe we have the capacity to care for all the worlds people. ❤️,11,7,,4,,,,,2612879785402594,/story.php?story_fbid=2612879785402594&id=2161190787238165
Angie For Senate,,2019-07-21 11:07:11,,16,10,,6,,,,1,2610483758975530,/story.php?story_fbid=2610483758975530&id=2161190787238165
Angie For Senate,,2019-07-17 23:32:11,Incredibly excited to head out west and hear from Dems back home! Thank you Keith County Democrats for welcoming me!,4,3,,1,,,,,2604146312942608,/story.php?story_fbid=2604146312942608&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-07-15 15:34:52,Proud to be one of 2 progressive Democratic Omahan’s making a bid for the US Senate seat! Sasse will have to do more than buy his way in with challengers like us!  #TurnItBlue #BuhByeSasse #VoteHimOut,12,9,,3,,,,,2599924483364791,/story.php?story_fbid=2599924483364791&id=2161190787238165
