source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
James Mackler,,2020-05-01 17:03:44,"My opponent is funded by corporate PACs and special interest cash, and they want him installed in the Senate because he'll be their rubber stamp. I’m a combat vet running to do what’s right. I pledged #NoCorporatePAC money so I need your help to #FlipTheSenate → http://JamesMackler.com/donate",66,61,1,4,,,,,875181059663323,/story.php?story_fbid=875181059663323&id=193899114458191
James Mackler,,2020-04-30 16:24:05,"#COVID19 has exacerbated issues Tennessee has struggled with under this administration, namely rural hospital closures and the opioid epidemic. We need to expand Medicaid to help. I’m running for senate to fix the ACA vs. opponents who want it invalidated.",61,46,,,1,14,,,874443976403698,/story.php?story_fbid=874443976403698&id=193899114458191
James Mackler,,2020-04-30 13:57:40,"""Top US Spy Agency says ... #COVID19 originated in China but not manmade or genetically modified."" Blackburn disagrees, undermining US Intelligence. She’s not on the ballot in 2020 but my opponents will be her clone. Donate to help #FlipTheSenate → JamesMackler.com/donate",80,49,3,,7,,21,,874370526411043,/story.php?story_fbid=874370526411043&id=193899114458191
James Mackler,,2020-04-29 16:53:40,"Sumner County Dr. Hana Ali talks about treating patients during #COVID19 at a time when TN faces rural hospital closures, the opioid epidemic & economic uncertainty — made worse by failure to #ExpandMedicaid. Worth reading → https://thebaffler.com/the-medical-front/rocky-times-in-tennessee-zakaria",32,23,,,1,4,4,,873770129804416,/story.php?story_fbid=873770129804416&id=193899114458191
James Mackler,,2020-04-30 12:29:43,"Today Tennessee mourns the loss of Mack Prichard, our first state naturalist. A champion conservationist, Mack saved many of the state parks we still enjoy to this day. Thank you Mack. It's up to all of us to continue his legacy by preserving Tennessee's natural beauty.",227,75,,7,,145,,,874319469749482,/story.php?story_fbid=874319469749482&id=193899114458191
James Mackler,,2020-04-29 11:32:09,PPP relief passed to help small businesses keep workers on payroll. After Trump said he'd ignore all oversight in the law his political allies and big corporations got loans. My #tnsen opponent is a rubber stamp for this. I'll stand up to any president when they’re wrong. Join us → http://JamesMackler.com/donate,49,35,,,1,1,12,,873607426487353,/story.php?story_fbid=873607426487353&id=193899114458191
James Mackler,,2020-04-28 21:35:32,"Grocery clerks, supply chain workers, fast food workers and all others who've worked through this pandemic have always been essential, and we thank them for their service. #WorkersMemorialDay",32,27,,5,,,,,873180383196724,/story.php?story_fbid=873180383196724&id=193899114458191
James Mackler,,2020-04-28 19:36:47,Virtual Town Hall with Tennessee Labor Leader Vonda McDaniel,42,38,,4,,,,,873126396535456,/story.php?story_fbid=873126396535456&id=193899114458191
James Mackler,,2020-04-28 12:06:52,Governor Lee is NOT telling the truth on #COVID19:  ❌Tennessee has NOT had weeks of declining cases ❌Vanderbilt University Medical Center warns hospital capacity could be exhausted by June 9 without #SocialDistancing ❌Testing is NOT widely available as Knox Co. drive-thru ran out of tests  #StaySafeStayHome,188,96,2,2,7,10,71,,872912449890184,/story.php?story_fbid=872912449890184&id=193899114458191
James Mackler,,2020-04-28 16:35:02,Honored to have Vonda McDaniel joining me on #WorkersMemorialDay to talk about #COVID19 and its impact on Tennessee workers tonight at 5 PM CT/6 PM ET. Hope to see you there!,23,23,,,,,,,873042739877155,/story.php?story_fbid=873042739877155&id=193899114458191
James Mackler,,2020-04-27 15:37:08,"Relevant perspective from fellow VoteVets.org endorsed vet Dan McCready for Congress: “To keep close elections in November from being decided by voter suppression and conservative court majorities, we need to pass laws that make voting easier, both by mail and in person.”",102,87,,1,,3,11,,872334103281352,/story.php?story_fbid=872334103281352&id=193899114458191
James Mackler,,2020-04-27 11:16:06,"CDC: ""States need a downward trajectory of documented cases or positive tests as a percentage of total tests of #COVID19 within a 14-day period before proceeding to reopening."" Tennessee isn't there yet — especially with our lack of testing. Full statement below👇#tnsen",153,132,,11,5,4,1,,872196289961800,/story.php?story_fbid=872196289961800&id=193899114458191
James Mackler,,2020-04-25 19:31:24,"CDC says states shouldn't reopen til they have 14 days of reduced #COVID19 cases and Tennessee cases have been up 5% for 4 straight days. New Vanderbilt University research says, “if transmission goes up as state reopens, Tennessee may need a second lockdown.” #StayHomeStaySafe.",191,129,1,1,10,42,8,,870938453420917,/story.php?story_fbid=870938453420917&id=193899114458191
James Mackler,,2020-04-24 15:33:29,"Let us remember those lost in the #ArmenianGenocide by working hard to stand up to hate and bigotry, and by acknowledging it happened.",131,97,,11,,23,,,870095363505226,/story.php?story_fbid=870095363505226&id=193899114458191
James Mackler,,2020-04-23 18:14:42,#RamadanMubarak to all those celebrating in Tennessee and across our nation! May this holy month bring you peace and reflection.,79,69,,10,,,,,869460920235337,/story.php?story_fbid=869460920235337&id=193899114458191
James Mackler,,2020-04-22 21:44:30,"Bill Hagerty, whose campaign's already fueled by corporate PAC money, has a behind-closed-doors campaign call with WH Economic Advisor Larry Kudlow tomorrow. I’m running for #tnsen to do what’s right & I’ll stand up to any president when they’re wrong. Join us >> www.JamesMackler.com/donate",59,49,,1,3,,6,,868818783632884,/story.php?story_fbid=868818783632884&id=193899114458191
James Mackler,,2020-04-22 14:49:41,"2 years ago, we lost 4 souls to gun violence — a scene that would be much worse without the heroism of James Shaw Jr. Today, 420 days since bipartisan H.R. 8 passed the House extending background checks to all gun sales, Mitch McConnell still hasn’t held a Senate vote. So let's #FlipTheSenate",87,60,,4,,21,2,,868633990318030,/story.php?story_fbid=868633990318030&id=193899114458191
James Mackler,,2020-04-22 15:58:05,People who can't make their own health care decisions aren't free. Using the pandemic to strip Tennesseans of their Constitutional rights —and to deliver for special interest bankrollers— is wrong. Stand up for women’s health → JamesMackler.com/WomensHealth,175,78,1,1,1,,94,,868666666981429,/story.php?story_fbid=868666666981429&id=193899114458191
James Mackler,,2020-04-22 12:34:32,"While today marks the 50th #EarthDay, we have to work each day to preserve the place we call home for our kids and grandkids (and so Sylvie and Dapper can keep going on hikes).",103,84,,19,,,,,868558003658962,/story.php?story_fbid=868558003658962&id=193899114458191
James Mackler,,2020-04-22 11:31:02,Happy 10th birthday to our daughter Hannah! Can't believe it's been a full decade since you were born. We are so proud to be your parents.,183,128,1,54,,,,,868521686995927,/story.php?story_fbid=868521686995927&id=193899114458191
James Mackler,,2020-04-21 14:21:13,Proud to be a #ScreamingEagle. Thank you 101st Airborne Division (Air Assault) for stepping up to serve in this moment of crisis.,136,119,,17,,,,,867954493719313,/story.php?story_fbid=867954493719313&id=193899114458191
James Mackler,,2020-04-21 11:45:23,"Today, as we remember the millions of lives lost in the #Holocaust, we must stand firm together to fight antisemitism and bigotry wherever it exists. #YomHaShoah",164,98,,35,,31,,,867861327061963,/story.php?story_fbid=867861327061963&id=193899114458191
James Mackler,,2020-04-21 12:58:40,Small businesses are the backbone of our economy and they need help. #PPP should be replenished and the funds have to go where they’re needed and do what they’re meant to do — help small businesses and their employees.,95,51,,1,4,1,38,,867911643723598,/story.php?story_fbid=867911643723598&id=193899114458191
