source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Doug Jones for Senate,,2020-01-01 10:22:15,Happy New Year from all of us on Team Doug!,551,478,,71,1,,1,50,1097471110615595,/story.php?story_fbid=1097471110615595&id=429812024048177
Doug Jones for Senate,,2019-12-31 17:59:56,"As the year ends, Team Doug is taking a moment to reflect on all we've learned and accomplished in 2019.",654,548,8,94,1,,3,60,1096728720689834,/story.php?story_fbid=1096728720689834&id=429812024048177
Doug Jones for Senate,,2019-12-31 11:33:30,"The year is almost over and that means one thing--election day is coming.  We're going to do everything we can to keep Doug in the Senate. Join us, chip in now.",174,140,2,29,1,1,1,15,1096366440726062,/story.php?story_fbid=1096366440726062&id=429812024048177
Doug Jones for Senate,,2019-12-30 17:09:58,We're working for #OneAlabama for everyone.  Stand with us.,543,428,2,101,4,,8,60,1095554360807270,/story.php?story_fbid=1095554360807270&id=429812024048177
Doug Jones for Senate,,2019-12-29 10:41:02,Rachel started a women's leadership organization at Alabama State University because she wanted to help women become leaders. The permanent funding in Doug's FUTURE Act will support HBCU students like Rachel for generations to come.,312,259,,51,,,2,18,1094325870930119,/story.php?story_fbid=1094325870930119&id=429812024048177
Doug Jones for Senate,,2019-12-27 15:15:34,"From championing paid family leave to making it easier to apply to college, Doug's working on issues that matter to all Alabamians. Let's fight for him:",575,476,1,93,1,,4,34,1092586524437387,/story.php?story_fbid=1092586524437387&id=429812024048177
Doug Jones for Senate,,2019-12-26 17:08:29,"To everyone observing Kwanzaa, we wish you time with family, loved ones and fellowship this season!",618,526,4,87,1,,,18,1091672661195440,/story.php?story_fbid=1091672661195440&id=429812024048177
Doug Jones for Senate,,2019-12-26 12:48:31,"It has been a big few weeks for Team Doug, y'all. Doug's bipartisan leadership has: ✅ Axed the Widow's Tax ✅ Secured permanent funding for our Historically Black Colleges and Universities ✅ Helped secure paid family leave for over 50,000 federal workers in Alabama ✅ Simplified the FAFSA to make applying to college easier This is what happens when you cut through all the division and work for bipartisanship, focusing on the issues that matter to Alabamians and Americans. And it's because of y'all that we're going to keep Doug fighting for us.",227,202,,24,1,,,21,1091511627878210,/story.php?story_fbid=1091511627878210&id=429812024048177
Doug Jones for Senate,,2019-12-25 11:36:42,"Merry Christmas, Alabama! Wishing you a peaceful holiday with family and friends.",964,812,1,150,,,1,90,1090528831309823,/story.php?story_fbid=1090528831309823&id=429812024048177
Doug Jones for Senate,,2019-12-24 12:39:24,"From Doug, Louise, Carson, Christopher, of course, Scout and Dakota, as well as all of us on Team Doug -- wishing you peace and joy this holiday season!",975,809,3,160,,2,1,66,1089556061407100,/story.php?story_fbid=1089556061407100&id=429812024048177
Doug Jones for Senate,,2019-12-22 16:18:31,"Families all over the state, country and the world are coming together tonight to celebrate the festival of lights. To all our Jewish friends and neighbors, we hope you can take a minute to enjoy some time with family and friends. Happy Hanukkah.",721,614,,107,,,,24,1087841284911911,/story.php?story_fbid=1087841284911911&id=429812024048177
Doug Jones for Senate,,2019-12-21 17:02:59,"Happy holidays from North Alabama! Our Huntsville team made not one, but two stops as part of our holiday service week. First, they helped at the Marshall County Alabama Democratic Party's holiday litter cleanup to help keep our state beautiful. Then they joined the Crossroads Community Outreach for their community Christmas in Florence -- helping this great organization serve our neighbors in need. #OneAlabama",499,446,,51,1,,1,20,1086880405007999,/story.php?story_fbid=1086880405007999&id=429812024048177
Doug Jones for Senate,,2019-12-20 23:27:33,"Folks, when we put aside our partisan differences and work together, we can accomplish great things.  Doug's bipartisan work to repeal the Widow's Tax is a victory for over 2,000 military families in Alabama.  That's what One Alabama is all about.",639,533,4,97,3,,2,33,1086128875083152,/story.php?story_fbid=1086128875083152&id=429812024048177
Doug Jones for Senate,,2019-12-20 21:49:09,"It is official! The President has signed the National Defense Authorization Act into law and with it, Doug's bipartisan bill to axe the Widow's Tax! This is because of the hard work of widows like Stella in Birmingham, Cathy in Mobile, years of advocacy, and Senators like Doug working with folks on both sides of the aisle to get things done.",780,650,1,124,3,1,1,31,1086068808422492,/story.php?story_fbid=1086068808422492&id=429812024048177
Doug Jones for Senate,,2019-12-20 20:14:37,"Doug's been working since day one in the Senate to secure permanent funding for our Historically Black Colleges and Universities, and now it's been signed into law.",693,583,1,101,7,,1,34,1086008438428529,/story.php?story_fbid=1086008438428529&id=429812024048177
Doug Jones for Senate,,2019-12-20 16:13:28,"Over 900,000 Alabamians with pre-existing conditions are at risk. Doug won't stop fighting to protect our care.",711,482,1,31,5,91,101,47,1085857245110315,/story.php?story_fbid=1085857245110315&id=429812024048177
Doug Jones for Senate,,2019-12-20 15:22:07,"From day one, Doug's been working to bring people together and get things done in Washington -- but we're going to win this thing because of every single one of y'all on Team Doug. Folks everywhere are taking notice:",520,458,3,57,2,,,33,1085827571779949,/story.php?story_fbid=1085827571779949&id=429812024048177
Doug Jones for Senate,,2019-12-19 18:28:34,"As part of our holiday service week, our Mobile team volunteered with the Mobile Alumni Chapter of Kappa Alpha Psi, Fraternity Inc. at their annual Breakfast With Santa!  Every year, the Mobile Alumni Chapter of Kappa Alpha Psi, Fraternity Inc. makes sure that every child has the opportunity, no matter their income, to get a gift from the big man. We're so glad to have been a part of it!",207,179,,26,1,,1,2,1085008768528496,/story.php?story_fbid=1085008768528496&id=429812024048177
Doug Jones for Senate,,2019-12-19 17:54:25,"Great news: Doug’s FUTURE Act to permanently fund our Historically Black Colleges and Universities and support our future leaders is now law! And that’s not all this bill does — it also simplifies FAFSA, making it easier for students in Alabama and beyond to apply to college.",484,413,1,67,3,,,14,1084991815196858,/story.php?story_fbid=1084991815196858&id=429812024048177
Doug Jones for Senate,,2019-12-18 21:13:09,"We all deserve quality, affordable health care. These attempts to overturn the Affordable Care Act are dangerous and would allow over 900,000 Alabamians to be denied health coverage.",351,250,1,14,2,73,11,27,1084194025276637,/story.php?story_fbid=1084194025276637&id=429812024048177
Doug Jones for Senate,,2019-12-18 18:16:38,The Widow's Tax is axed.,1.8K,1.5K,,284,9,2,2,61,1084099731952733,/story.php?story_fbid=1084099731952733&id=429812024048177
Doug Jones for Senate,,2019-12-18 17:28:28,"In the spirit of the holidays and One Alabama, we joined Be A Blessing Birmingham as part of our holiday service week to help prepare winter clothing and hygiene supplies for our homeless neighbors. Be A Blessing distributes these supplies monthly in their ""blessing days,"" and we are honored to be able to lend a small hand supporting our neighbors in need.",403,352,2,49,,,,8,1084071691955537,/story.php?story_fbid=1084071691955537&id=429812024048177
Doug Jones for Senate,,2019-12-17 21:22:54,"Today is a big deal. After years of advocacy from surviving spouses of service members, including those right here in Alabama, and a huge bipartisan effort led by Doug in the Senate — the Widow’s Tax has FINALLY been repealed. All we can say is 👍👍👍",1.6K,1.3K,,282,6,,,74,1083277635368276,/story.php?story_fbid=1083277635368276&id=429812024048177
Doug Jones for Senate,,2019-12-17 16:56:45,"Today is historic. The decades-old Widow's Tax on surviving military spouses has finally been repealed. Doug's bipartisan bill has finally passed the Senate as part of the National Defense Authorization Act. Stella is a military widow in Birmingham, this is what seeing the Widow's Tax being eliminated means to her:",561,465,,92,3,,1,24,1083127615383278,/story.php?story_fbid=1083127615383278&id=429812024048177
Doug Jones for Senate,,2019-12-17 14:11:37,"For decades the Widow's Tax has impacted military families, and today, finally, the Senate has done right by our service members and passed Doug's bipartisan bill to repeal it as part of the National Defense Authorization Act.",245,207,,36,2,,,8,1083035812059125,/story.php?story_fbid=1083035812059125&id=429812024048177
Doug Jones for Senate,,2019-12-17 12:32:38,"Cathy's husband loved serving, and after he passed, the military Widow's Tax kept her family from receiving the full survivor's benefits her husband had earned and paid for. Today, Doug's bipartisan bill to repeal the Widow's Tax comes up for a final vote.",148,124,,21,,2,1,3,1082973778731995,/story.php?story_fbid=1082973778731995&id=429812024048177
Doug Jones for Senate,,2019-12-16 17:07:27,"We're giving back across Alabama this week, and we hope you'll join us.  It's easy to participate, just volunteer in your community and let us know how you served. Find out more here: https://dougjones.com/service-week",44,43,,1,,,,,1082242075471832,/story.php?story_fbid=1082242075471832&id=429812024048177
Doug Jones for Senate,,2019-12-16 15:06:08,Alabamians can be sure of one thing -- Doug has their back.,1K,814,7,176,3,2,2,50,1082169908812382,/story.php?story_fbid=1082169908812382&id=429812024048177
Doug Jones for Senate,,2019-12-14 11:33:19,"From Senator Shelby and Doug, Happy Birthday to Alabama!",424,375,,49,,,,21,1080166139012759,/story.php?story_fbid=1080166139012759&id=429812024048177
Doug Jones for Senate,,2019-12-13 17:23:14,"This is good news, but we have to ensure that this is the same for African American families in Alabama. Doug is working on legislation to ensure all mothers have access to accessible, affordable healthcare.",278,229,1,43,3,2,,16,1079408932421813,/story.php?story_fbid=1079408932421813&id=429812024048177
Doug Jones for Senate,,2019-12-13 15:42:36,"Doug's bill to secure permanent funding for Historically Black Colleges and Universities is on its way to the President's desk. Read what this means to Alabama HBCU leaders, in their own words: ""The amendment to the FUTURE Act ensures that the Title III program, which provides substantial funding to Miles College and other HBCUs, remains funded by Congress."" - Bobbie Knight, Interim President, Miles College ""Title III funding is critical to Alabama A&M University and essential to providing faculty development, enhancing our STEM disciplines, and distance education."" -  Dr. Andrew Hugine, Jr., President, Alabama Agriculture & Mechanical University ""Stillman College is grateful for the leadership of Senator Doug Jones in championing a permanent extension of federal funding for HBCU’s."" -Dr. Cynthia Warrick, President, Stillman College",499,417,,79,1,1,1,20,1079352145760825,/story.php?story_fbid=1079352145760825&id=429812024048177
Doug Jones for Senate,,2019-12-13 12:17:56,"The holidays are about giving back, and in that spirit Team Doug is taking some time to serve our communities next week in Mobile, Birmingham, and Huntsville. We're hoping you'll join us! It's easy to join:  First, find somewhere in your community to volunteer or an event to participate in!  Then, let us know what you chose! We'll be sharing how people across Alabama helped. Just share with us on Facebook in the comments, or tag us @DougJonesHQ on Instagram and Twitter! You can find out more here: https://dougjones.com/service-week",63,60,,3,,,,2,1079216969107676,/story.php?story_fbid=1079216969107676&id=429812024048177
Doug Jones for Senate,,2019-12-12 18:41:01,2017 was just the beginning. #OneAlabama,513,393,4,113,,,3,10,1078489615847078,/story.php?story_fbid=1078489615847078&id=429812024048177
Doug Jones for Senate,,2019-12-12 17:31:17,"When we win again in November, it will be because we have worked to unite and build up the people of this state from the very beginning.",1.5K,1.2K,16,346,3,,4,65,1078475902515116,/story.php?story_fbid=1078475902515116&id=429812024048177
Doug Jones for Senate,,2019-12-12 15:59:26,There are a couple of important anniversaries today --  happy anniversary to Doug and Louise! We're proud to be on your team.,2.1K,1.8K,4,295,5,,5,260,1078422165853823,/story.php?story_fbid=1078422165853823&id=429812024048177
Doug Jones for Senate,,2019-12-12 14:49:46,"With your help.  Join us, tag a friend below and become a part of Team Doug:  https://dougjones.com/join-team-doug",194,170,2,20,1,,1,14,1078380672524639,/story.php?story_fbid=1078380672524639&id=429812024048177
Doug Jones for Senate,,2019-12-11 18:46:01,"For forty years, many military families didn't receive their full benefits after the loss of a servicemember. This is unacceptable. Doug's bill to repeal the Widow's Tax was included in the national defense bill. It's time axe the Widow's Tax once and for all.",108,97,,11,,,,3,1077580882604618,/story.php?story_fbid=1077580882604618&id=429812024048177
"Doug Jones for Senate,The Valley Weekly",The Valley Weekly,2019-12-11 14:05:44,"Doug's bill to secure permanent funding for Historically Black Colleges and Universities is one step further to becoming law. Oakwood University President Dr. Leslie Pollard took some time to explain what that means for HBCUs like Oakwood in Alabama.Alabama HBCUs Have a Champion in Senator Jones By: Dr. Leslie Pollard, President of Oakwood University, Huntsville, AL Historically Black Colleges and Universities (HBCUs) in Alabama are central to our culture, our economy and the future of our young people and our state. That’s why it’s so important that our schools get the funding they need to continue educating students and guiding them into the world with intelligence, respect and honesty. As the President of Oakwood University, I know firsthand the joys and challenges of guiding students through higher education and into the next phase of their lives. Whether it’s the first step on the path to higher learning or a student returning to school to expand their horizons, Oakwood University is home to students of many ages, backgrounds and beliefs who come to Oakwood to better themselves and their communities. Since September 30, funding for HBCUs in Alabama and across the country has been uncertain since the Senate failed to renew $255 million in federal funding for these schools. Fortunately, last week I received a personal call from our very own U.S. Senator Doug Jones that the Senate passed a bill that will permanently provide annual funding to Oakwood University and HBCUs across the country. This breakthrough legislation represents a huge relief for minority-serving schools across the country that rely on this federal funding to educate our students for the future. Senator Jones’ bill, the FUTURE Act, will ensure that the Title III program, which provides funding for Oakwood University, remains funded by Congress. Along with school funding, legislation was also approved that will simplify the FAFSA application for prospective college students. This fix will help streamline the federal aid application process for students and their families and help students get the aid they need to obtain a higher education and hopefully reduce their debt upon graduating. And the beneficiary of much of this work will be our state of Alabama’s with its growing and diversified workforce. HBCUs like Oakwood University are leaders in educating students of color and lifting up generations of underserved communities. I’m extremely proud we have a champion in Senator Jones who was able to engineer bipartisan support for minority-serving institutions in Alabama and across the country.",183,167,1,15,,,,7,1077547695941270,/story.php?story_fbid=1077547695941270&id=429812024048177
Doug Jones for Senate,,2019-12-11 16:07:40,"Amidst all the partisanship in Washington, Doug’s priority has always been one thing: working on issues that affect Alabamians' lives. The new defense bill does just that.",438,369,4,61,1,1,2,23,1077491952613511,/story.php?story_fbid=1077491952613511&id=429812024048177
Doug Jones for Senate,,2019-12-10 19:04:57,"For decades, thousands of military families haven't gotten the survivor's benefits they are entitled to, but Doug has not stopped working for them. His bill to finally axe the Widow's Tax is one step closer to passing, and we're one step closer to doing right by these families:",771,653,,109,3,1,5,31,1076703702692336,/story.php?story_fbid=1076703702692336&id=429812024048177
Doug Jones for Senate,,2019-12-09 15:20:38,One Alabama for everyone includes working to make Alabama a place where young folks can succeed. We're proud to have them on our team.,607,501,1,100,3,,2,24,1075642272798479,/story.php?story_fbid=1075642272798479&id=429812024048177
Doug Jones for Senate,,2019-12-09 12:28:05,As excited about deer season as Doug is? We've got merch for that: https://store.dougjones.com/hunting-season/,160,137,,11,2,3,7,16,1075520212810685,/story.php?story_fbid=1075520212810685&id=429812024048177
Doug Jones for Senate,,2019-12-06 17:14:20,"In case y'all haven't heard, the Young Democrats of America are in town! Welcome to the Magic City from Doug and all of us at HQ (hot tip, try white sauce while you're here)! We're thrilled to have you in Birmingham.  Here at HQ, we're especially excited because, in case you didn't know, our very own Deputy Political Director, Terri, is the National Vice President! She's taking y'all behind the scenes this weekend on Instagram and Snapchat!  Follow along on Instagram here: https://www.instagram.com/dougjoneshq/ and Snpachat here: https://www.snapchat.com/add/dougjoneshq  We're so glad to have you in Birmingham!",280,239,3,36,1,,1,15,1072804953082211,/story.php?story_fbid=1072804953082211&id=429812024048177
