source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Doug Collins,,2019-10-04 15:30:01,Truth is not on their side...,776,437,39,3,17,9,271,167,2752729348094955,collinsleads,/story.php?story_fbid=2752729348094955&id=253791814655400
Doug Collins,,2019-10-04 11:58:23,"While the Democrats chase their impeachment fantasies, we are achieving results for the American people. #jobs #growth",472,414,9,47,0,1,1,29,2752713164763240,collinsleads,/story.php?story_fbid=2752713164763240&id=253791814655400
Doug Collins,,2019-10-03 21:29:50,The swamp...,640,322,89,2,39,13,175,263,2751470624887494,collinsleads,/story.php?story_fbid=2751470624887494&id=253791814655400
Doug Collins,,2019-10-03 17:35:42,Let’s go Braves!!,64,51,2,11,0,0,0,2,2751188701582353,collinsleads,/story.php?story_fbid=2751188701582353&id=253791814655400
Doug Collins,,2019-10-03 13:53:56,"The Speaker cannot simply ramrod a hearing without allowing the person who is being accused or the minority to have more rights. This is just not fair, it's dirty politics and the American people will see through this!",1000,596,25,6,23,11,373,279,2750866361614587,collinsleads,/story.php?story_fbid=2750866361614587&id=253791814655400
Doug Collins,,2019-10-02 16:56:56,"Adam Schiff’s office met with the whistleblower prior to the complaint being filed, helped shepherd him through the process the way Schiff’s team wanted, and then played dumb and subpoenaed for the complaint they knew had been filed because they were part of the process...",1300,393,7,0,86,18,829,427,2749096205124936,collinsleads,/story.php?story_fbid=2749096205124936&id=253791814655400
Doug Collins,,2019-10-02 10:19:42,"""...in 2017, knives were used in 1,591 murders, and hands and feet in 696. The “epidemic” would seem to be far worse in areas unrelated to semi-automatic rifles. Ranking Member Collins also pointed out that speeding was the stated cause in 9,717 fatalities in 2017, and further pointed out that nobody is seeking to limit automobiles to a maximum top speed of 70 MPH.""",526,478,8,35,4,1,0,28,2748510581850165,collinsleads,/story.php?story_fbid=2748510581850165&id=253791814655400
Doug Collins,,2019-10-01 15:41:00,Hmmm...,469,245,27,1,67,6,123,87,2746714165363140,collinsleads,/story.php?story_fbid=2746714165363140&id=253791814655400
Doug Collins,,2019-10-01 08:44:09,I stand with President Donald J. Trump. Do you?,2200,1800,29,332,6,1,5,332,2746441118723778,collinsleads,/story.php?story_fbid=2746441118723778&id=253791814655400
Doug Collins,,2019-09-30 18:25:31,Here's the corruption. With the $$$ to prove it...,738,475,10,8,63,6,176,105,2745396812161542,collinsleads,/story.php?story_fbid=2745396812161542&id=253791814655400
Doug Collins,,2019-09-30 16:00:01,"We need to pray for President Donald J. Trump as he faces a continued onslaught of lies, attacks and half-truths from a one-sided ""investigation"" in the House.",1100,967,11,102,0,34,9,175,2744761885558368,collinsleads,/story.php?story_fbid=2744761885558368&id=253791814655400
Doug Collins,,2019-09-30 08:50:31,"While I work hard to stand up for the values we share, I strive to do so with kindness and humility.",939,809,11,116,0,0,3,139,2744534348914455,collinsleads,/story.php?story_fbid=2744534348914455&id=253791814655400
Doug Collins,,2019-09-29 17:59:05,Food for thought...,113,97,1,2,1,2,10,29,2743414219026468,collinsleads,/story.php?story_fbid=2743414219026468&id=253791814655400
"Doug Collins,Lisa Jordan Collins",Lisa Jordan Collins,2019-09-29 14:00:06,God has blessed me abundantly!! Praise Him.I can’t let National Sons day go without sharing the love I have for my boys. I am so proud of you both. Love y’all so much. Go Dawgs!,677,605,0,72,0,0,0,28,2743064612394762,collinsleads,/story.php?story_fbid=2743064612394762&id=253791814655400
Doug Collins,,2019-09-28 15:35:59,"The Democrats will stop at nothing to try and override The Will of the People, even if it means sacrificing one of their own stalwarts...",554,390,67,4,15,12,66,117,2741228979244992,collinsleads,/story.php?story_fbid=2741228979244992&id=253791814655400
Doug Collins,,2019-09-27 15:58:00,Are we seeing the effects of Biden's Ukraine problem?,397,120,206,3,31,15,22,209,2738666719501218,collinsleads,/story.php?story_fbid=2738666719501218&id=253791814655400
Doug Collins,,2019-09-26 14:37:23,President Donald J. Trump is working tireless to advance our nation. The democrats are trying to stop him and they are hurting the USA in the process.,1100,987,5,38,3,87,32,183,2737123192988904,collinsleads,/story.php?story_fbid=2737123192988904&id=253791814655400
"Doug Collins,Nancy Hollingshed,Paulding County Republican Party","Nancy Hollingshed,Paulding County Republican Party",2019-09-26 09:29:01,Facts > Fury,1000,894,3,122,3,0,0,127,2736637156370841,collinsleads,/story.php?story_fbid=2736637156370841&id=253791814655400
Doug Collins,,2019-09-25 15:45:00,"While we're on the topic of transcripts and the #Ukraine, it's Biden who needs to explain the $50k per month payments received...",862,780,11,46,18,1,6,77,2734765383224685,collinsleads,/story.php?story_fbid=2734765383224685&id=253791814655400
Doug Collins,,2019-09-25 10:48:01,The Speaker never lets lack of evidence get in the way of her press conferences. #WitchHunt,956,281,173,4,11,25,462,348,2734744026560154,collinsleads,/story.php?story_fbid=2734744026560154&id=253791814655400
Doug Collins,,2019-09-24 14:46:34,"Impeachment: Democrats topic of the day, for all days ending in ""Y.""",649,144,142,4,7,22,330,303,2733146940053196,collinsleads,/story.php?story_fbid=2733146940053196&id=253791814655400
Doug Collins,,2019-09-24 10:20:31,The media likes to talk about Stacey Abrams voter efforts. We are working as well! Join the effort and let's mobilize a 2020 #GAGOP wave in GA!,491,426,5,58,1,0,1,28,2732725660095324,collinsleads,/story.php?story_fbid=2732725660095324&id=253791814655400
Doug Collins,,2019-09-23 11:49:47,"I don't agree with Biden on much, but he's spot on here!",389,281,68,4,12,3,21,127,2730982006936356,collinsleads,/story.php?story_fbid=2730982006936356&id=253791814655400
"Doug Collins,Benjamin Watson",Benjamin Watson,2019-09-22 10:31:57,"Go Dawgs!!USA TODAY sports photographer Brett Davis captured the moment Georgia Bulldogs running back D'Andre Swift leaping over Notre Dame Fighting Irish cornerback Shaun Crawford in the third quarter at Sanford Stadium in Athens, Georgia on Saturday, September 21, 2019.",1400,1100,6,178,89,2,0,107,2728953430472547,collinsleads,/story.php?story_fbid=2728953430472547&id=253791814655400
Doug Collins,,2019-09-21 18:33:37,Biden’s son was allegedly being paid $50k PER MONTH...,546,392,36,19,44,3,52,86,2727666067267950,collinsleads,/story.php?story_fbid=2727666067267950&id=253791814655400
Doug Collins,,2019-09-20 12:30:38,"Thanks Sean Hannity, we're in this together!",185,153,4,28,0,0,0,27,2725154890852401,collinsleads,/story.php?story_fbid=2725154890852401&id=253791814655400
Doug Collins,,2019-09-19 13:01:37,It is working. Lives are being saved!,342,276,3,60,3,0,0,48,2723192184382005,collinsleads,/story.php?story_fbid=2723192184382005&id=253791814655400
Doug Collins,,2019-09-18 11:47:57,Check out my comments in the video. Share if you agree with me! #gagop,350,289,9,48,0,1,3,118,2721073864593837,collinsleads,/story.php?story_fbid=2721073864593837&id=253791814655400
Doug Collins,,2019-09-17 16:03:00,"""Mandatory buyback"" means confiscation. They just offer you a little cash in exchange for your Constitutional Rights.  We will not stand for this!",919,238,84,1,16,10,570,387,2719225858111971,collinsleads,/story.php?story_fbid=2719225858111971&id=253791814655400
"Doug Collins,Charlie Harper",Charlie Harper,2019-09-17 11:26:00,We are going to take back #GA6!Great event last night for Karen Handel featuring Congressman Doug Collins. I’m happy to support Karen as she works to represent Ga-6 in Congress.,571,512,10,43,2,1,3,80,2719185298116027,collinsleads,/story.php?story_fbid=2719185298116027&id=253791814655400
Doug Collins,,2019-09-16 19:15:09,"""The book reports that the female student declined to be interviewed and friends say that she does not recall the incident.""  The New York Times continues to undermine its' own credibility.",337,131,10,0,12,18,166,97,2717957528238804,collinsleads,/story.php?story_fbid=2717957528238804&id=253791814655400
Doug Collins,,2019-09-16 14:09:57,The desperation of the left becomes more and more evident...,65,37,6,2,2,1,17,20,2717574661610424,collinsleads,/story.php?story_fbid=2717574661610424&id=253791814655400
"Doug Collins,Catoosa County Republican Party",Catoosa County Republican Party,2019-09-15 13:44:32,I’d have to agree.,1500,991,515,35,4,2,7,121,2715721708462386,collinsleads,/story.php?story_fbid=2715721708462386&id=253791814655400
Doug Collins,,2019-09-14 13:49:49,We #NeverForget.,304,264,12,27,1,0,0,47,2713714591996431,collinsleads,/story.php?story_fbid=2713714591996431&id=253791814655400
Doug Collins,,2019-09-13 15:22:09,"It will, because what he said is what they want to do...",409,258,73,3,7,3,65,99,2711970195504204,collinsleads,/story.php?story_fbid=2711970195504204&id=253791814655400
