source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Peggy Hubbard,,2019-11-12 18:48:42,"WHO WANTS TO EARN A T-SHIRT?  I can't thank those who have helped me enough for their support and hard work. When we win, it will be because of the effort of each and every one of us. We are giving each person a free t-shirt who collects and sends us a minimum of 20 new signatures under the guidelines at peggyhubbard.org/petitions between now and November 23rd. You can download the petition there as well.  We will also be doing a series of petition pushes throughout the state. If you'd like to join us on one or earn a shirt, let us know! WE GOT THIS!! #PeggyForIllinois",214,170,0,44,0,0,0,36,949746832092736,PeggyHubbardIL,/story.php?story_fbid=949746832092736&id=332176483849777
Peggy Hubbard,,2019-11-11 16:30:16,Out getting signatures today. It's cold and I'm tired... - Tired of politicians like Dick Durbin lying to us - Tired of government spending too much - Tired of our people being taxed too much - Tired of our communities being forgotten -Tired of our border not being secure -Tired of our immigration system being broken  - Tired of politicians who only give a damn about us during an election   What about you? Let's make a change.  #PeggyForIllinois,1700,1300,0,391,5,1,0,160,948832195517533,PeggyHubbardIL,/story.php?story_fbid=948832195517533&id=332176483849777
Peggy Hubbard,,2019-11-11 11:06:49,"Serving our country runs deep in my family. My Uncle Allen, served in World War II in the Army's all black tank brigade which was instrumental in the liberation of France. Not only did he help raise me, he helped with my decision to serve our country in the Navy. My beautiful daughter, Ashley, served in the Navy and her husband, Maclom, served in the Marines.  I'm grateful and thankful for each and every person who has selflessly served our nation. Not only is our flag and what it represents worth standing for, it's worth fighting for.  Please remember and say a prayer for those who have and continue to serve our country and their families. Saying thank you will never be enough, but it's a damn good start.  When I'm your Senator, I'll fight for veterans to receive the consideration and care they deserve. People who fight for this country should NEVER be forgotten by this country. Thank you and God bless you. I'm praying for and fighting for you. #VeteransDay #PeggyForIllinois",1600,1100,0,492,1,0,0,178,948631125537640,PeggyHubbardIL,/story.php?story_fbid=948631125537640&id=332176483849777
Peggy Hubbard,,2019-11-09 11:12:10,I will be at The Toast of Marissa today at 1 PM collecting signatures and meeting the fine citizens of Marissa. Hope to see you there! #PeggyForIllinois,387,321,1,65,0,0,0,13,946968635703889,PeggyHubbardIL,/story.php?story_fbid=946968635703889&id=332176483849777
Peggy Hubbard,,2019-11-09 08:57:01,"""Crime is higher and the quality of education is lower. Black students – young men in particular – have lower high school graduation rates than the general population."" ""It's painful to watch Democrats use and abuse the black community every four years. They make promises to help black Americans overcome generational poverty and strengthen our communities, then disappear the day after Election Day."" I had to learn the hard way that the Democrat elite like like Dick Durbin don't give a damn about me and the black community once they have our vote. They don't care about lifting up black communites, they care about keeping them dependent on government so they can keep voting them in office.  That's why before people started to #walkaway, I ran away from my captors.  We need fighters in Washington who will not only fight for our forgotten black communites, but ALL of the forgotten communites and regular people in Illinois. Our voice has been ignored by the political machine for too long. Fight with me and we will win this election and break the damn machine and remind the politicians in Washington who they work for... WE THE PEOPLE!!!  Where my gladiators at? #PeggyForIllinois",466,393,0,72,0,0,1,27,946877225713030,PeggyHubbardIL,/story.php?story_fbid=946877225713030&id=332176483849777
Peggy Hubbard,,2019-11-05 15:52:01,"Now in Waterloo! Go get those signatures! Thank You, Valmeyer! No rest for THIS candidate! #PeggyForIllinois",278,230,0,48,0,0,0,22,943751439358942,PeggyHubbardIL,/story.php?story_fbid=943751439358942&id=332176483849777
Peggy Hubbard,,2019-11-05 11:27:28,"Going to Valmeyer today for signatures should be there at 1 PM. Hope to see you!  Also, I would like to give a shoutout to all my gladiators out there circulating petitions for me in Illinois. Y'all rock! #PeggyForIllinois",223,201,1,21,0,0,0,15,943594386041314,PeggyHubbardIL,/story.php?story_fbid=943594386041314&id=332176483849777
Peggy Hubbard,,2019-11-04 15:05:47,"The Nationals went from a record of 19-31 in May to winning the World Series. Much like our president, they didn't listen when people counted them out, they just kept fighting. People are going to talk and count you out in life and especially in politics, but our effort and will to move forward decides who wins the day. Congratulations to the Nationals on winning the World Series and thank you to each and every one of you who helps to inspire me to keep fighting each and every day. Working together we will send the political machine a message when we replace Dick Durbin and start putting our people first. #PeggyForIllinois",1000,794,8,274,2,0,0,37,942884309445655,PeggyHubbardIL,/story.php?story_fbid=942884309445655&id=332176483849777
Peggy Hubbard,,2019-11-04 10:10:44,"I will be in Belleville, O'Fallon, Swansea, Shiloh, and Fairview Heights meeting people, talking about my campaign, and collecting signatures today. Hope to see you! #PeggyForIllinois",379,337,0,40,2,0,0,37,942695149464571,PeggyHubbardIL,/story.php?story_fbid=942695149464571&id=332176483849777
Peggy Hubbard,,2019-11-02 08:12:32,"When will we start lifting up these communites and putting our citizens first? While Dick Durbin's focused on his political games, mothers can't even let their kids go trick-or-treating without fear of gang violence.  They should be picking out prom dresses, NOT head stones. They should be picking out colleges, NOT caskets.  We need to wake up and DEMAND action. Who will speak for our citizens? I will. It's time we prioritized our people and built up our forgotten communites. It's time we made a positive change. Join me and together we won't merely talk about it during an election, we will MAKE SOME DAMN CHANGE. #PeggyForIllinois",497,286,0,14,5,124,68,52,940860902981329,PeggyHubbardIL,/story.php?story_fbid=940860902981329&id=332176483849777
Peggy Hubbard,,2019-10-31 11:34:19,Snowing in Bolingbrook ❄❄❄ this morning. We are staying the course and getting our signatures. Breakfast first! HAPPY HALLOWEEN!,797,669,1,127,0,0,0,56,939251856475567,PeggyHubbardIL,/story.php?story_fbid=939251856475567&id=332176483849777
Peggy Hubbard,,2019-10-29 16:14:38,My campaign will be in the Chicago area this week gathering signatures. Who wants to join me? I have t-shirts for those who gather signatures and a boot to kick the establishment out once we get on the ballot and defeat Durbin in November. #PeggyForIllinois  You can also print petition here to get started where you are in Illinois.  Peggyhubbard.org/petitions,336,292,2,42,0,0,0,30,937740949959991,PeggyHubbardIL,/story.php?story_fbid=937740949959991&id=332176483849777
Peggy Hubbard,,2019-10-28 17:13:29,"If all of our politicians were as dedicated to their mission and serving the American people as this dog, we wouldn't have a lot of the problems we do. Thankful she's back on duty and working with our brave men and women in uniform to keep us safe.",824,562,1,259,2,0,0,35,936931423374277,PeggyHubbardIL,/story.php?story_fbid=936931423374277&id=332176483849777
Peggy Hubbard,,2019-10-28 13:55:14,"Dick Durbin continues to put his politics before our people. He continues to put illegal immigrants before our citizens. He is the definition of the political machine that creates and benefits from the problems in Washington.  He and others want to grant amnesty and increase immigration without first securing our borders. I'm in favor of legal immigration and allowing others to live the American dream, but not at the price of destroying that dream for those who are already here and obey our laws.   First and foremost, we must secure our border to keep our people safe. Then, before we ask what is fair for LEGAL immigration reform, we need to ask what IS fair for American job seekers. They are our FIRST priority. America is only stronger when we put American job seekers first.  As your Senator, I'll work to ensure your interests are put first. I'll work to secure our borders, and I'll work with others to create immigration reform that's fair, honest, and in the best interest of the American people and those who seek to work hard and be a part of the American dream. #PeggyForIllinois",692,581,2,107,1,1,0,38,936783500055736,PeggyHubbardIL,/story.php?story_fbid=936783500055736&id=332176483849777
Peggy Hubbard,,2019-10-27 14:45:18,"Abu Bakr Al-Baghdadi, a ruthless ISIS terrorist, was killed during a raid conducted by the elite men and women of the US Armed Forces. Today, Americans and the world are safer. Thank you to those who wear the uniform of the US military, to those who gathered the intel, and to President Trump. While the Democrats do nothing, our president keeps working.",1000,799,4,293,1,0,0,55,935950123472407,PeggyHubbardIL,/story.php?story_fbid=935950123472407&id=332176483849777
Peggy Hubbard,,2019-10-26 14:52:24,"Was the keynote speaker at the Second Amendment dinner in Pekin last night and got to speak with the Northern Illinois Republican women this morning at their coffee talk in Rockford. Added a photo of my favorite heels for y'all as well. After every single trip I become more and more motivated to fight for the regular people in our state. Working together, we will win and have our voice heard.  #PeggyForIllinois",766,622,1,143,0,0,0,37,935078806892872,PeggyHubbardIL,/story.php?story_fbid=935078806892872&id=332176483849777
Peggy Hubbard,,2019-10-25 11:41:06,"Alright, Gladiators, I need your help!  We need to meet our campaign's petition signature goal by November 21st. Can you commit to getting 40 more signatures from registered voters in Illinois to help me get on the ballot and defeat Dick Durbin?  Even if you can help me get 10 or 20, it will mean a lot. They need to be binded, notarized, and sent back to my campaign by November 21st so we can get them together in time to file.  Y'all have no idea how much your support means to me. You're the reason I'm running. You're the reason I'm fighting. Please be a part of the reason my name is on the ballot.  Go to peggyhubbard.org/petitions to download my petition sheets and for additional instructions. God bless and thank you!",388,316,1,70,1,0,0,54,934115480322538,PeggyHubbardIL,/story.php?story_fbid=934115480322538&id=332176483849777
Peggy Hubbard,,2019-10-24 22:18:51,"Great night at the American Legion  post 1994 in Keyesport. One room at a time, one conversation at a time, one person at a time. We are going to make history. WE are going to take Illinois back from the political machine and put the people back in charge. WE will win this fight and have OUR voice heard in Washington. Who's with me? #PeggyForIllinois",747,609,2,134,2,0,0,36,933645513702868,PeggyHubbardIL,/story.php?story_fbid=933645513702868&id=332176483849777
Peggy Hubbard,,2019-10-23 22:53:15,Another great night at Southern Illlinois University in Edwardsville. These young people and members of the community are passionate and ready for positive change in Illinois. I'll be in Carlyle tomorrow at the Keysport American Legion Hall for a petition push starting at 6 PM. Hope to see y'all there. #PeggyForIllinois,596,491,0,105,0,0,0,22,932797950454291,PeggyHubbardIL,/story.php?story_fbid=932797950454291&id=332176483849777
Peggy Hubbard,,2019-10-23 21:58:26,"I agree that people who abuse animals should be punished, but when is Congress going to give a damn about putting an end to infantcide? All lives have value and must be protected. #PeggyForIllinois",557,469,0,76,1,7,4,54,932764760457610,PeggyHubbardIL,/story.php?story_fbid=932764760457610&id=332176483849777
Peggy Hubbard,,2019-10-23 13:51:24,"Amen. Now it's time to safely bring our troops home from the Middle East, secure our borders, and start building up OUR country. #PeggyForIllinois",410,343,1,65,1,0,0,14,932468267153926,PeggyHubbardIL,/story.php?story_fbid=932468267153926&id=332176483849777
Peggy Hubbard,,2019-10-22 23:25:29,"Had the privilege of attending the pro-life banquet in Jacksonville tonight. As your Senator, I'll advocate for the dignity and protection of all human life, not just for the unborn, but the victims of opioid abuse, those who fall between the cracks of the system, and all other vulnerable folks in our state. We must fight for the future of Illinois, our country, and our people. I'm ready to fight. Who's with me?  #PeggyForIllinois",674,544,0,130,0,0,0,33,931928587207894,PeggyHubbardIL,/story.php?story_fbid=931928587207894&id=332176483849777
Peggy Hubbard,,2019-10-21 23:24:54,"Great night speaking with the young Republicans at Bradley University. Kids like this are the future of our state. Sadly, the future are elected officials are giving them are higher taxes, more regulations, less freedom and even less hope. We have to make a change and set the ship right before we lose even more passengers to other states. We can make Illlinois a great place to live, work, and prosper again, but we're gonna have to fight the machine to do it. Our future is worth fighting for. Fight with me. #PeggyForIllinois",600,503,0,97,0,0,0,27,931015803965839,PeggyHubbardIL,/story.php?story_fbid=931015803965839&id=332176483849777
Peggy Hubbard,,2019-10-20 12:43:37,Humbled to have the support of a great conservative leader who continues to help our president. Join our team and together we will dump Durbin and put Illinoisans first. #PeggyForIllinois,718,530,0,187,1,0,0,46,929686194098800,PeggyHubbardIL,/story.php?story_fbid=929686194098800&id=332176483849777
Peggy Hubbard,,2019-10-20 00:22:15,Please join me,112,102,0,10,0,0,0,8,929161347484618,PeggyHubbardIL,/story.php?story_fbid=929161347484618&id=332176483849777
Peggy Hubbard,,2019-10-18 23:10:44,"So many great folks who are dedicated to fighting against the political machine and putting our people first in Peoria tonight. Got a shout-out from my girl's, Diamond And Silk, and was able to discuss my campaign to unseat Dick Durbin with them. Y'all heard of #WalkAway? Well, in 2020 we're gonna #FightBack for our future.  Illinois is our state. This is our country. It is OUR government. They work for us. It's time we remind them. Who's with me? #PeggyForIllinois",1900,1300,3,571,14,0,0,201,928161690917917,PeggyHubbardIL,/story.php?story_fbid=928161690917917&id=332176483849777
Peggy Hubbard,,2019-10-17 11:14:02,"Our people are fleeing Illinois due to rising taxes and poverty levels. They can't afford to live here and we're running good paying jobs out of the state so they can't find work here. When are we going to demand change? When are we going to put our people first and back in the driver's seat? My friends, I'm here to fight with you for change. Our state, our families, our freedom, and our future are worth fighting for. It's now or never. Will you fight with me? #PeggyForIllinois",1000,819,4,92,20,113,5,142,926810974386322,PeggyHubbardIL,/story.php?story_fbid=926810974386322&id=332176483849777
Peggy Hubbard,,2019-10-16 00:17:16,"What a damn sham. If you are not willing to hold a formal vote, give each side a seat at the table, and have a fair and honest process, then shut up and get back to work for the people. We are 22 trillion dollars in debt and neither side seems to want to address our ticking time bomb of debt. We have Americans suffering on our streets as our political ""leaders"" continue to forget our communities as they focus on their political opponents. We deserve better than their political BS and excuses on the issues that matter to our people. Dick Durbin and this woman have each been in Washington for nearly 40 years. It's time for a change. It's time regular people like us had a voice again. Fight with me, and when we win, I'll be a voice for YOU.  #PeggyForIllinois",1200,973,12,140,11,3,152,155,925617327839020,PeggyHubbardIL,/story.php?story_fbid=925617327839020&id=332176483849777
Peggy Hubbard,,2019-10-15 15:40:13,"I want to take a moment to wish my wonderful husband, Charlie, a Happy Birthday. Charlie is a hard-working man, who serves our community, and I appreciate everything he does for me and our family. He has been my best friend, my driver, and my champion. It isn't easy living a political life. I am asking for so much from him. And, he just smiles, carries on, and delivers time and time again. Thank you, Charlie, for putting up with me. Happy Birthday my love. ❤",1500,1200,0,358,0,0,0,335,925330404534379,PeggyHubbardIL,/story.php?story_fbid=925330404534379&id=332176483849777
Peggy Hubbard,,2019-10-13 23:13:43,"Here's a snapshot of where I'll be this coming week. I hope to see you when I'm out and about and meeting people throughout our state. #PeggyForIllinois  Monday - I'll be in New Athens at the Bullpen from 5 PM until 8 PM for a meet-and-greet and petition push Tuesday - It's Charlie's Birthday, and I need to take that man to dinner  Wednesday - Springfield area meeting business owners and regular people. I'll be stopping at Hall's Harley Davidson sometime between 11 AM until 3 PM as well Thursday - I'll be the keynote speaker at the Boone County Steak Fry in Belvidere  Friday - I'll be at the Illinois Federation of Republican Women event in Peoria featuring Diamond and Silk  Saturday - I'll proudly be walking in the March for Life in Palatine",758,630,0,127,0,0,1,56,923971008003652,PeggyHubbardIL,/story.php?story_fbid=923971008003652&id=332176483849777
Peggy Hubbard,,2019-10-12 21:29:16,"Picked up around 100 signatures and met some great folks at Wheelan's BBQ Shack in Carlyle this week. Our campaign has supporters of all ages because we're fighting for everyone who isn't a part of the political machine. Our communities, our future, and our freedom are worth fighting for. Will you join me in standing up to the political machine and putting our people first?  #PeggyForIllinois",1200,988,1,264,0,0,0,68,923123394755080,PeggyHubbardIL,/story.php?story_fbid=923123394755080&id=332176483849777
Peggy Hubbard,,2019-10-09 00:14:44,"Great turnout at Howie's on Main in Vandalia tonight. Met a lot of great people and collected nearly 100 signatures. Special thanks to Chad for opening up his business and the awesome support with putting this event together. One by one, person by person, working together, we will turn this state around. We're only getting started, my friends. #PeggyForIllinois",794,630,1,163,0,0,0,38,920185775048842,PeggyHubbardIL,/story.php?story_fbid=920185775048842&id=332176483849777
Peggy Hubbard,,2019-10-08 14:24:56,I would like to take a moment to wish all of my Jewish friends a peaceful and joyous Yom Kippur. May God bless you on this magnificent day of atonement.,179,147,0,32,0,0,0,0,919887825078637,PeggyHubbardIL,/story.php?story_fbid=919887825078637&id=332176483849777
Peggy Hubbard,,2019-10-07 00:04:15,"*PETITION PUSH FOR PEGGY* OCT 10TH 4P-7P* Wheelan BBQ Shack: 491 Fairfax St. Carlyle, IL 62231  Please come on out Carlyle, IL. Meet your NEXT U.S. Senator for Illinois! Good food, laughter and family. Help me get the signatures needed to take on Durbin!",280,242,0,38,0,0,0,19,918658471868239,PeggyHubbardIL,/story.php?story_fbid=918658471868239&id=332176483849777
Peggy Hubbard,,2019-10-06 18:21:55,ATTENTION GLADIATORS: I will be in Vandalia at Howie's on Main at 6 PM on October 8th for a meet-and-greet and petition push. All are welcome to attend. I'm looking forward to seeing old friends and making new ones. Working together we're gonna replace Dick Durbin and put Illinois back on track. #PeggyForIllinois,358,305,2,51,0,0,0,23,918490318551721,PeggyHubbardIL,/story.php?story_fbid=918490318551721&id=332176483849777
"Peggy Hubbard,Sue Bennett,Peggy Hubbard","Sue Bennett,Peggy Hubbard",2019-10-05 17:48:00,"This was spotted today by my friends Frank and Susan Bennett in Waterloo, IL THIS IS MY FRIEND'S TRUCK! THANK YOU VIC NEELEY FOR THE DISPLAY OF SUPPORT! I am honored and humbled <3Saw this today in Waterloo 👍🏻👍🏻👍🏻",1200,987,0,302,4,0,0,72,917692458631507,PeggyHubbardIL,/story.php?story_fbid=917692458631507&id=332176483849777
Peggy Hubbard,,2019-10-04 22:54:23,"My character and what I stand for has been under attack lately. There has been much discussion regarding my WALKING AWAY from the Democratic Plantation and the falsehood of how much they care for Black Americans. Let me be clear... I left the party when former President Obama turned a criminal into a hero and a decorated police officer into a villain. I researched the Republican Party extensively and saw my beliefs mirrored the Republican Party. All our lives we Blacks were told to keep our head down and vote Democrat. My family once did faithfully without questioning them. There are those in the Republican Party who feel I don't have the right to run, be seen and heard. Ronald Reagan and President Trump were once Democrats and switched parties.  There are some ladies in the Republican Party who are spreading false and misleading information about me. I supported President Trump from day one, and have done over 30 videos on YouTube and Facebook regarding my admiration for President Trump. Yes, I was Democrat, but ever since my awakening, I became a full member of the Republican party. From Republican election judge to a FULL member of the Republican women of Illinois. Yes, I wear wigs because I suffer from lupus, an autoimmune disease that destroys a lady's hair. I would like to wear my own hair, but I can't. Not ashamed.  I helped Mike Bost's campaign, Jeanne Ives' campaign because I believed in them. I 100% I am pro-life, pro-police, pro-second amendment, pro-veterans, pro-Illinoisian, fighting to make the forgotten Americans in our forgotten communities a priority.   My life hasn't been easy. I watched my mother abused by my father. I identified my brother's dead body on the streets after he was a victim of gun violence.  I escaped an abusive marriage with only .37 cents in my pocket and the clothes on my back with two babies in tow. I refused welfare and worked 3 jobs. So, if anyone wants to attack me for being a strong, resilient, articulate, proud, Harley Davidson riding, take NO prisoners, rough around the edges, unapologetically smoking hot black chick who loves her country... GIVE IT YOUR BEST SHOT! I AM IN IT TO WIN IT AND MAKE A DIFFERENCE. IF I RUFFLE SOME FEATHERS ALONG THE WAY, SO BE IT. #PeggyForIllinois",3800,2300,5,1300,12,0,0,703,917069525360467,PeggyHubbardIL,/story.php?story_fbid=917069525360467&id=332176483849777
Peggy Hubbard,,2019-10-04 20:17:54,"Join me on Oct 13th for a wonderful cause with my A.B.A.T.E brothers and sisters. I hope to see you all there! Food, Fun and some cool bikes! Help me get the signatures I need to take on Dick Durbin! Hope to see you all there! #PeggyForillinois",107,94,0,13,0,0,0,4,916992108701542,PeggyHubbardIL,/story.php?story_fbid=916992108701542&id=332176483849777
Peggy Hubbard,,2019-10-02 15:51:13,"Amen. We can either let them divide us or we can focus on things that unite us. We need to work together to build up our forgotten communities, protect our freedoms, and finally put our people first. The everyday people of Illinois deserve a fighter. Not a politician like Dick Durbin who points fingers and fights over who is right, but a leader who will fight for what is right for our people. I'll be a strong voice for you and our families in Washington.  I'll fight for the regular people in Illinois regardless of race, religion, political party, or whether or not we agree on every issue. Your freedom and future is worth fighting for and I'm ready to go into battle for you. #PeggyForIllinois",1300,1000,1,274,0,0,0,104,915425402191546,PeggyHubbardIL,/story.php?story_fbid=915425402191546&id=332176483849777
Peggy Hubbard,,2019-10-01 14:55:48,"HELLO GLADIATORS! I AM CURRENTLY IN ELLIS GROVE, IL POP. 400, OUT COLLECTING SIGNATURES.  It is my honor to make my rounds to small-town Illinois, they are one of the many forgotten communities, and the people I'm fighting for. #PeggyForIllinois",431,359,1,69,1,1,0,31,914601138940639,PeggyHubbardIL,/story.php?story_fbid=914601138940639&id=332176483849777
Peggy Hubbard,,2019-09-30 21:22:47,Ok gladiators!!! TODAY is the last day! Midnight is a filing deadline for us. I need you NOW! Please give what you can. Let’s show Washington we’re coming to shake things up!!,316,274,1,41,0,0,0,25,914060808994672,PeggyHubbardIL,/story.php?story_fbid=914060808994672&id=332176483849777
Peggy Hubbard,,2019-09-30 11:48:53,"""Former Southern Illinois University track and field standout DeAnna Price has made US history as the first woman to take home gold in the hammer toss at the IAAF World Championships on Saturday.""  DeAnna made history and made her country and Illinois proud. Congratulations on your hard work paying off!",203,177,0,23,3,0,0,5,913796649021088,PeggyHubbardIL,/story.php?story_fbid=913796649021088&id=332176483849777
Peggy Hubbard,,2019-09-28 23:20:23,"They've told me I can't win--that the machine is too powerful. They've told me Illinois will never vote for a Republican. Well, it's time FOR CHANGE, my friends. If you keep doing the same thing over and over again expecting better results--well, that's insane right? It's time to stop doing the same thing--IT'S TIME TO RETIRE DICK DURBIN! There's an important reporting deadline at the end of this month. Let's show Washington WE MEAN BUSINESS. Join me...",998,794,0,204,0,0,0,74,912696009131152,PeggyHubbardIL,/story.php?story_fbid=912696009131152&id=332176483849777
Peggy Hubbard,,2019-09-28 20:35:53,"Republican breakfast in Schaumburg followed by the Southwest Republican Party picnic today. Some of my opponents question my political experience. That's ok, I never wanted a career in politics. They can out politick me. I'll outwork them and fight harder for the regular people in Illinois. Our forgotten communities will be forgotten no more. It's time the political elite remember who they work for. US. #PeggyForIllinois",1200,1000,2,234,0,0,0,92,912614765805943,PeggyHubbardIL,/story.php?story_fbid=912614765805943&id=332176483849777
Peggy Hubbard,,2019-09-26 15:49:44,At Roadhouse Harley Davidson Dealership! Thanks guys for the support. Onto Mt. Vernon.,656,550,0,106,0,0,0,26,910856612648425,PeggyHubbardIL,/story.php?story_fbid=910856612648425&id=332176483849777
Peggy Hubbard,,2019-09-26 12:04:27,"Hello Gladiators! I will be in: Mt. Vernon IL/ Roadhouse Harley Davidson. 1:30pm Sesser, IL/Casey's & The Achor Grill 4pm Pinckneyville, IL/Dixies Diner & McDonald's 6pm Pounding the streets, getting more signatures. Hearing the concerns of the citizens in Illinois. #PeggyForIllinois",269,223,0,46,0,0,0,33,910737545993665,PeggyHubbardIL,/story.php?story_fbid=910737545993665&id=332176483849777
Peggy Hubbard,,2019-09-25 10:57:22,"The majority of Americans are against impeachment proceedings. Why? Because there's nothing there and regular people like us who have been caught in the middle of the political bullshit are tired of it. It's time to cut the nonsense and focus on issues that matter to our people. We have communities falling apart. Our freedoms are under attack, and we are spending out of control no matter which party controls Congress. We deserve better. It's time regular people had a voice again to cut through this nonsense and say enough is enough. #PeggyForIllinois",829,691,4,131,1,0,2,96,909896722744414,PeggyHubbardIL,/story.php?story_fbid=909896722744414&id=332176483849777
Peggy Hubbard,,2019-09-25 10:57:13,"The majority of Americans are against impeachment proceedings. Why? Because there's nothing there and regular people like us who have been caught in the middle of the political bullshit are tired of it. It's time to cut the nonsense and focus on issues that matter to our people. We have communities falling apart. Our freedoms are under attack, and we are spending out of control no matter which party controls Congress. We deserve better. It's time regular people had a voice again to cut through this nonsense and say enough is enough.",74,56,0,18,0,0,0,6,909896429411110,PeggyHubbardIL,/story.php?story_fbid=909896429411110&id=332176483849777
Peggy Hubbard,,2019-09-24 22:34:50,"This is one of my very close friends Victor Neeley's truck! He ordered his OWN Peggy Hubbard For U.S. Senate truck magnets. I showed Charlie, what our friend Vic did.  Charlie's response? ""Baby, you better not suck!"" No pressure there! But, I must say after the long day I had gathering signatures. Swollen feet and ankles, too tired to eat. Praying I make my goal. Feeling little emotional. Seeing this? My heart now has renewed hope.  Thank You Vic, you have my gratitude and love.",868,674,0,190,4,0,0,81,909514779449275,PeggyHubbardIL,/story.php?story_fbid=909514779449275&id=332176483849777
Peggy Hubbard,,2019-09-24 13:09:37,HEY PATRIOTS!  Peggy Hubbard is in Granite City! Come say HELLO! Sign her petition!  Madison Ave McDonald's! #PeggyForIllinois,227,192,0,35,0,0,0,27,909239706143449,PeggyHubbardIL,/story.php?story_fbid=909239706143449&id=332176483849777
Peggy Hubbard,,2019-09-23 21:58:38,"Today I paid a visit to one of my favorite dealerships, Ted's Harley Davidson in Alton. Thanks again for allowing me to gather signatures and stay connected with my fellow riders. Because of your help, I was able to obtain 50 signatures during my visit.  We are getting closer to our goal! Tomorrow I will be in Granite City. Hope to see you out during my visit. #PeggyForIllinois",1300,1000,0,244,3,0,0,103,908791236188296,PeggyHubbardIL,/story.php?story_fbid=908791236188296&id=332176483849777
Peggy Hubbard,,2019-09-20 10:19:22,"Speaking with the Will County Republicans in Shorewood last night. This campaign isn't about me, it's about you. It's about the forgotten communites in Illinois. It's about providing opportunity for the people and families hurting due to years of bad policies from the political elite like Dick Durbin. This will be a fight for the future of our state and our country. Who's fighting for our future with me?  #PeggyForIllinois #Gladiators",1200,977,1,243,2,0,0,114,906238109776942,PeggyHubbardIL,/story.php?story_fbid=906238109776942&id=332176483849777
Peggy Hubbard,,2019-09-19 17:11:59,I will be at the Will County Republican meeting in Shorewood at 7 PM until 8:45 PM tonight. If you're around come see me. Address is in the comments. Looking forward to seeing my friends in Will County tonight! #PeggyForIllinois,210,178,0,32,0,0,0,18,905708966496523,PeggyHubbardIL,/story.php?story_fbid=905708966496523&id=332176483849777
Peggy Hubbard,,2019-09-17 14:55:11,,436,375,0,61,0,0,0,41,904263823307704,PeggyHubbardIL,/story.php?story_fbid=904263823307704&id=332176483849777
Peggy Hubbard,,2019-09-16 22:23:11,"Spent the afternoon in Chester connecting with voters and gathering signatures. Special thanks to the Wright family for their hospitality and friendship. The regular, hard working Illinoisans like them are who inspire me to keep knocking on doors throughout our state.  I even had some Democrats who signed my petition say it was time for Dick Durbin to retire. I am humbled by the support my campaign is receiving and promise we're only getting warmed up. #PeggyForIllinois",952,763,0,187,2,0,0,66,903790916688328,PeggyHubbardIL,/story.php?story_fbid=903790916688328&id=332176483849777
Peggy Hubbard,,2019-09-15 11:02:18,Spoke yesterday at the dinner and meet-and-greet for the Christian County Republican Party in Taylorville. I am happy to announce I have received their endorsement to defeat the incumbent Dick Durbin for U.S. Senate and fight for the regular people in Illinois. I am humbled and grateful for their support. Let's keep working together and get it done. #PeggyForIllinois,1800,1300,0,452,1,0,0,159,902777713456315,PeggyHubbardIL,/story.php?story_fbid=902777713456315&id=332176483849777
Peggy Hubbard,,2019-09-13 15:15:40,👏🏾👏🏾👏🏾,1200,925,65,272,1,0,0,93,901342833599803,PeggyHubbardIL,/story.php?story_fbid=901342833599803&id=332176483849777
Peggy Hubbard,,2019-09-13 12:30:49,"Humbled by my campaign's clear victory in the the Northwest Side GOP Club straw poll. By winning the majority of the vote, in the crowded race, my campaign will receive their help circulating my petition to be on the primary ballot.  Working together we will take the fight to Dick Durbin and the Washington elite who have failed our people and have forgotten our communities for years. It's time the regular people in Illinois had a fighter. I'm ready to fight for you. #PeggyForIllinois",668,533,0,132,3,0,0,76,901256760275077,PeggyHubbardIL,/story.php?story_fbid=901256760275077&id=332176483849777
Peggy Hubbard,,2019-09-11 10:37:32,"It's hard to believe it has been eighteen years, it feels like it was only yesterday as we all watched in shock. Today we remember, not the terror, but the ones whose lives suddenly ended, the first responders and those brave souls like Todd Beamer who refused to be a pawn in a terrorist plot and whose last words were, “lets roll” as they crashed flight 93 in that Pennsylvania field.  The cowardice acts of terrorism on that day may have shaken some of our biggest buildings, but we stood firm as we responded not with fear, but with the best of America. I’m always proud to be an American and will never forget how I felt that day. #NeverForget",516,315,0,80,0,118,3,35,899799773754109,PeggyHubbardIL,/story.php?story_fbid=899799773754109&id=332176483849777
Peggy Hubbard,,2019-09-08 20:50:46,"Yesterday we met some great people at the Free Fair parade in Carterville and the Popcorn Day parade in Ridgway. I had the opportunity to meet with some fantastic young farmers before the parade in Ridgway and listen to their concerns and learn how I can fight for them. Also, it may be a coincidence they put the National Guard behind me in the parade, but I promise you that nobody will be a stronger leader and fighter for our veterans in Washington. I'm ready to fight for all of the regular people in Illlinois. Will you join me?",899,700,0,197,2,0,0,62,897961857271234,PeggyHubbardIL,/story.php?story_fbid=897961857271234&id=332176483849777
