source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Chris Coons,,2019-07-09 14:00:57,"On this day in 1868, the 14th Amendment was ratified, granting former slaves citizenship. Now, President Trump and his allies have repeatedly tried to undermine the 14th Amendment to restrict the citizenship rights of immigrants.  In the Senate, I’m standing up to these attacks on our Constitution.",195,167,3,16,5,1,3,50,10156605379477198,chriscoons,/story.php?story_fbid=10156605379477198&id=7209432197
Chris Coons,,2019-07-04 12:00:55,"From my family to yours, wishing you a happy and safe Independence Day!",73,68,1,4,0,0,0,10,10156592520122198,chriscoons,/chriscoons/photos/a.215598842197/10156592520122198
Chris Coons,,2019-07-01 17:00:51,"Right now, there are thousands of people fleeing the violence and chaos in seek of safety and opportunity at our southern border. We must work together to stabilize the conditions in Central America so that fewer parents and children risk their lives to take this treacherous journey to the United States.  https://www.cnn.com/2019/06/26/politics/mexico-father-daughter-dead-rio-grande-wednesday",116,36,0,0,1,69,10,65,10156585746072198,chriscoons,/story.php?story_fbid=10156585746072198&id=7209432197
Chris Coons,,2019-06-27 09:00:26,"For weeks, children have been detained at an overcrowded Texas border facility without access to basic toiletries or clean clothing. These conditions are reprehensible -- we must be better than this. We need to come together to ensure children and families are treated humanely and with the respect and dignity they deserve.  https://www.nytimes.com/2019/06/24/us/border-migrant-children-detention-soap.html",68,46,0,2,0,8,12,70,10156574582512198,chriscoons,/story.php?story_fbid=10156574582512198&id=7209432197
Chris Coons,,2019-06-25 19:00:29,"This National Pancreatic Cancer Advocacy Day, I remember my father, my uncle, my pastor, and so many others who have lost their lives to this deadly disease. Cancer research funding is one of my top priorities, and we must invest more in cutting edge medical research to advance cures.",78,66,0,12,0,0,0,12,10156570749737198,chriscoons,/story.php?story_fbid=10156570749737198&id=7209432197
Chris Coons,,2019-06-24 15:11:57,,2,2,0,0,0,0,0,2,344005419623198,chriscoons,/events/344005419623198?view=permalink&id=344007529622987
Chris Coons,,2019-06-22 15:42:54,"It’s a beautiful Saturday afternoon for talking to voters in Wilmington. I was grateful to join Councilwoman Michelle Harlee, Democratic City Committee Chair Cassandra Marshall, and more than a dozen volunteers as we kicked off a canvass in the 4th council district.",55,48,1,5,0,0,1,13,10156562897557198,chriscoons,/story.php?story_fbid=10156562897557198&id=7209432197
Chris Coons,,2019-06-22 12:00:18,"LGBTQ rights are human rights. That’s why last week, I joined forty-five of my colleagues in introducing a resolution to recognize June as LGBTQ Pride Month. While it’s important to celebrate the progress we’ve made in achieving equality, there’s still much more to be done.",48,37,0,11,0,0,0,11,10156562436847198,chriscoons,/story.php?story_fbid=10156562436847198&id=7209432197
Chris Coons,,2019-06-21 15:30:17,"Last week, President Trump said he would be willing to accept political dirt from foreign intelligence services, and he wouldn’t necessarily alert the FBI, either.  When I asked Attorney General Barr whether campaigns should report this information to the FBI, he hesitated before responding “yes.” This wasn’t meant to be a difficult question -- foreign interference doesn’t belong in our elections.  https://www.vox.com/policy-and-politics/2019/6/12/18663543/trump-abc-interview-prince-of-whales-2020-george-stephanopoulos",7400,1500,412,15,210,270,5000,1220,10156560357507198,chriscoons,/story.php?story_fbid=10156560357507198&id=7209432197
Chris Coons,,2019-06-20 10:36:18,"It is hard to believe that the Fourth of July is just around the corner. I am looking forward to taking part in events in Dover, Hockessin, and Clayton this year. Will you join me and others on my campaign team as we take part in the most American of holidays? Sign up to help out on July 4th today  >> http://bit.ly/2XVc5JK",55,46,0,4,0,1,4,27,10156557284687198,chriscoons,/story.php?story_fbid=10156557284687198&id=7209432197
Chris Coons,,2019-06-19 14:15:27,"On this day in 1865, Union soldiers freed the last remaining slaves and ended the darkest period in our nation’s history. I join with those around our country who pause on Juneteenth Independence Day to honor the sacrifice of all those who have fought for freedom and continue to do so today.",40,36,1,3,0,0,0,7,10156555251987198,chriscoons,/story.php?story_fbid=10156555251987198&id=7209432197
Chris Coons,,2019-06-18 15:24:27,"Calling all volunteers!  I hope you will join me as we visit with neighbors in Wilmington on Saturday afternoon. It's never too early to check in with voters, ask about priorities, and listen to their concerns.",12,12,0,0,0,0,0,7,10156553143457198,chriscoons,/story.php?story_fbid=10156553143457198&id=7209432197
Chris Coons,,2019-06-17 09:00:09,Recent reporting suggests that Amazon’s customers may not have as much control over their privacy as Amazon had indicated.  I wrote a letter to Amazon CEO Jeff Bezos requesting information about why the company retains transcripts of conversations recorded by Amazon Echo devices -- even after users have pressed “delete.”,23,16,0,0,7,0,0,7,10156549897287198,chriscoons,/story.php?story_fbid=10156549897287198&id=7209432197
Chris Coons,,2019-06-16 13:00:58,Happy Fathers Day to all the dads in Delaware and across the country!,101,91,1,9,0,0,0,15,10156547977712198,chriscoons,/story.php?story_fbid=10156547977712198&id=7209432197
Chris Coons,,2019-06-15 16:03:07,"It was great to join the Eastern Sussex Democratic Club in Rehoboth for a terrific discussion this morning. Every month, club members meet to hear from state and local leaders and to further develop organizing and advocacy skills.Thanks to Kathy Hughes, president of the club, for inviting me!",20,19,0,1,0,0,0,2,10156545732937198,chriscoons,/story.php?story_fbid=10156545732937198&id=7209432197
Chris Coons,,2019-06-15 14:00:49,The cost of college has become a burden on far too many Delawareans and Americans. Our bipartisan legislation will reduce student loan fees and help borrowers reduce their debt. https://www.forbes.com/sites/zackfriedman/2019/06/11/student-loans-origination-fees/#2fd3319ab776,3200,2800,15,251,77,18,29,168,10156545499492198,chriscoons,/story.php?story_fbid=10156545499492198&id=7209432197
"Chris Coons,Al McClure,Q NEWS 4 COMMAND CENTER",,2019-06-14 19:04:49,"Last month, the House of Representatives voted to pass the historic Equality Act. This legislation would ensure all Americans -- regardless of their sexual orientation or gender identity -- are given fair and equal treatment under the law. This Pride month, it’s time for the Senate to act and pass this landmark legislation.  https://www.vox.com/policy-and-politics/2019/5/17/18627771/equality-act-house-congress-lgbtq-rights-discriminationLISTEN",166,130,2,32,1,0,1,23,10156543711392198,chriscoons,/story.php?story_fbid=10156543711392198&id=7209432197
"Chris Coons,Ojai Ventura View",,2019-06-11 17:00:48,"Calling all volunteers! My campaign is underway and I need your help to connect with voters across Delaware. Join my campaign team knocking on doors in Wilmington and suburban New Castle County, and make calls in Georgetown this month. Our first canvass is this Saturday! Will you join my 2020 campaign team today? >> http://bit.ly/31s0XpV‪Spies, https://youtu.be/TXxKZkE2MGo Comey FBI Compromised by Clinton PAID “Russians” 2/2/2018: FISA Memo Confirms Clinton-bought Known False Dossier Illegally...",76,60,8,8,0,0,0,37,10156536620257198,chriscoons,/story.php?story_fbid=10156536620257198&id=7209432197
Chris Coons,,2019-06-10 15:31:05,Thank you to the leadership of the 38th Representative District Democrats for inviting me to visit with democrats from across Sussex County on Saturday. I enjoyed the opportunity to discuss the ways we can work together to make a difference for Delawareans.,27,26,0,0,0,0,1,7,10156534170162198,chriscoons,/story.php?story_fbid=10156534170162198&id=7209432197
Chris Coons,,2019-06-10 11:10:39,"Thank you to  for commemorating the 50th anniversary of the Stonewall uprising on Saturday in Rehoboth Beach. Together, we must remain committed to ensuring that LBGTQ Americans are given fair and equal treatment under the law.",28,27,0,0,0,0,1,7,10156533672557198,chriscoons,/chriscoons/photos/a.215598842197/10156533672557198
Chris Coons,,2019-06-06 19:15:57,"As we commemorate the 75th anniversary of D-Day today, it’s important that we honor and remember those who served in the Second World War. https://6abc.com/society/sen-chris-coons-honors-delaware-d-day-veteran/5335591/",36,33,0,3,0,0,0,5,10156525022097198,chriscoons,/story.php?story_fbid=10156525022097198&id=7209432197
Chris Coons,,2019-06-05 16:00:29,"Mitch McConnell said he would seek to confirm another one of Donald Trump’s Supreme Court nominees in 2020 if a vacancy opened -- despite the fact that he refused to hold a hearing for President Barack Obama’s nominee, Merrick Garland, for 10 months in 2016, because it was an election year. Packing the courts with anti-choice, conservative judges is part of Trump and his Republican allies’ agenda to restrict women’s right to reproductive health care, so we must fight back now. https://www.nytimes.com/2019/05/29/us/politics/mitch-mcconnell-supreme-court-trump.html",8500,1100,25,14,55,299,7000,2107,10156522214757198,chriscoons,/story.php?story_fbid=10156522214757198&id=7209432197
Chris Coons,,2019-06-04 18:30:02,"Joe Biden just released his bold new plan to address climate change. A Biden Administration would make record-breaking investments in clean energy, climate research and innovation, and zero-carbon technologies so that we're the engine of the world’s clean economy. Read more about Joe’s plan for a Clean Energy Revolution here → https://joebiden.com/Climate/",70,54,11,5,0,0,0,20,10156519845697198,chriscoons,/story.php?story_fbid=10156519845697198&id=7209432197
Chris Coons,,2019-06-04 16:29:12,Wishing our Muslim friends a joyous end to the holy month of Ramadan today. Eid Mubarak!,34,30,0,3,0,0,1,5,10156519602937198,chriscoons,/story.php?story_fbid=10156519602937198&id=7209432197
Chris Coons,,2019-05-29 12:31:58,"While the Republican’s tax bill was tilted in favor of wealthy individuals, the American Family Act will dramatically expand the child tax credit and help put an end to child poverty in our nation.",5900,5100,29,736,59,9,5,239,10156504726942198,chriscoons,/story.php?story_fbid=10156504726942198&id=7209432197
Chris Coons,,2019-05-25 13:00:58,"Memorial Day is a time to remember those who gave their lives defending our country. I encourage everyone to find a way to honor their memory and support their loved ones this weekend, on Memorial Day, and throughout the year.",42,37,0,5,0,0,0,10,10156495393737198,chriscoons,/story.php?story_fbid=10156495393737198&id=7209432197
Chris Coons,,2019-05-24 16:30:36,Unions helped create America’s middle class and fought to ensure that generations of workers receive better wages and benefits. That’s why I’m proud to support the Protecting the Right to Organize Act in order to ensure every worker has the right to organize. https://www.vox.com/policy-and-politics/2019/5/14/18536789/right-to-work-unions-protecting-the-right-to-organize-act-bill,7700,6700,58,980,25,1,12,237,10156493344722198,chriscoons,/story.php?story_fbid=10156493344722198&id=7209432197
Chris Coons,,2019-05-24 11:00:40,"To best represent you, I need to hear your voice. Will you take our short issues survey today to let us know what matters most to you? → http://bit.ly/2WpYpbS",389,329,28,20,2,2,8,198,10156492693462198,chriscoons,/story.php?story_fbid=10156492693462198&id=7209432197
Chris Coons,,2019-05-22 09:00:09,"It's time to fix American infrastructure. That’s why last week, I was proud to introduce bipartisan legislation to strengthen our nation's infrastructure. The REPAIR Act will create jobs and generate economic growth by providing loans to road, bridge, rail, port, and sewage projects.",61,57,1,3,0,0,0,21,10156487758247198,chriscoons,/story.php?story_fbid=10156487758247198&id=7209432197
Chris Coons,,2019-05-21 20:45:57,Saturday's rally in Philadelphia with Vice President Joe Biden was extraordinary. I’m proud to support his campaign because I know Joe is the candidate most ready to unite our country and bring back the strength of the middle class.,203,168,4,27,1,0,3,36,10156486709827198,chriscoons,/story.php?story_fbid=10156486709827198&id=7209432197
Chris Coons,,2019-05-20 11:30:33,"I agree that we need to be tough on China, but President Trump’s trade war was launched without a clear strategy. Instead, it’s American consumers and American manufacturers who are paying the price. https://www.apnews.com/2de967fddcb643ff8f317cf355ad173a",18,10,0,0,1,4,3,16,10156483159357198,chriscoons,/story.php?story_fbid=10156483159357198&id=7209432197
Chris Coons,,2019-05-18 20:39:51,"If we truly want to take back the White House, we need a president who brings people together and works for all Americans. That’s why we need Joe.  Joe is running for President to set us on a path towards making America work again -- pulling us all together, not cracking apart the divisions in our country as President Trump has done.  I hope you had a chance to hear Joe’s message today, and to join tens of thousands of people who came together in Philadelphia and across the country to kick off a campaign that believes in America and Americans.",291,227,22,39,0,1,2,87,10156479512202198,chriscoons,/story.php?story_fbid=10156479512202198&id=7209432197
"Chris Coons,Ted Nugent",,2019-05-17 10:00:24,"The impact of President Trump's executive order to ban Muslims from entering the United States was broad and devastating. That's why last month, I introduced the NO BAN Act into the Senate.  Our landmark legislation would put an end to the president's discriminatory policy and make sure it doesn't happen again. https://www.justsecurity.org/63669/the-no-ban-act-a-needed-check-on-presidential-decision-making/Listen very closely to the new congresswoman from Michigan what the enemies of America believe especially on Memorial Day so we don't let them continue to...",3000,2500,8,279,21,23,125,135,10156475906117198,chriscoons,/story.php?story_fbid=10156475906117198&id=7209432197
Chris Coons,,2019-05-16 18:30:26,"Alabama just passed the most restrictive abortion ban in the country. This bill would restrict a women’s right to chose without exceptions for rape and incest and could see doctors sentenced to life in prison for performing the procedure.  With Republicans racing to confirm extreme, anti-choice judges in the Senate, it’s clear that this is a coordinated attack on Roe v. Wade.  https://www.cbsnews.com/news/alabama-abortion-law-passed-alabama-passes-near-total-abortion-ban-with-no-exceptions-for-rape-or-incest-2019-05-14/",125,29,0,3,1,12,80,39,10156474512707198,chriscoons,/story.php?story_fbid=10156474512707198&id=7209432197
Chris Coons,,2019-05-15 12:01:05,Are you ready for Joe Biden’s kickoff rally in Philadelphia this Saturday? RSVP today → joebiden.com/phillyrally,46,35,3,7,0,0,1,10,10156471419637198,chriscoons,/story.php?story_fbid=10156471419637198&id=7209432197
Chris Coons,,2019-05-13 17:00:54,"This Saturday is Joe Biden’s big kickoff rally in Philadelphia! We want to make sure Joe knows that his fellow Delawareans have his back, so I hope you’ll join me in attending →  joebiden.com/phillyrally If you need a ride up to Philly from Wilmington, sign up here and our team will get back to you with the bus pick-up location and time → http://bit.ly/2VlaHOj",26,20,0,5,0,1,0,22,10156467678827198,chriscoons,/story.php?story_fbid=10156467678827198&id=7209432197
"Chris Coons,James Bricklayer",,2019-05-11 13:00:48,"On Saturday, May 18th, Joe Biden’s campaign is hosting a kickoff rally in Philadelphia to officially launch his presidential campaign. As a fellow Delawarean and a friend, I’m so excited Joe is running for president -- and this first rally is going to be crucial to his success. So will you join me in attending Joe’s rally in Philadelphia? RSVP today >>  joebiden.com/phillyrallyDemocrats love free cash. Ukraine investigation, something the 94 percent dem news stations don't report?",64,54,3,5,0,1,1,27,10156462393022198,chriscoons,/story.php?story_fbid=10156462393022198&id=7209432197
"Chris Coons,Joe Biden",Joe Biden,2019-04-25 05:45:27,"We are at a crucial moment in our history. We need leaders who will bring us together instead of tearing us apart, who will focus on the real issues facing American families, and who will restore the United States’ role in the world as a force for stability, freedom and human rights.  Joe believes in the fundamental decency and sense of hope that make this country the greatest the world has ever known. He understands, like so many of us, what it means to be knocked down and get back up, and he believes in his heart that America’s best days are still ahead. I’m proud to endorse him for President of the United States.The core values of this nation… our standing in the world… our very democracy...everything that has made America -- America -- is at stake. That’s why today I’m announcing my candidacy for President of the United States. Join our campaign on Day One: http://www.joebiden.com  #Joe2020",230,183,9,36,0,1,1,44,10156426352667198,chriscoons,/story.php?story_fbid=10156426352667198&id=7209432197
Chris Coons,,2019-04-15 07:54:23,"It was great to join Jane Hovington, Mitch Crane, Rep. Pete Schwartzkopf, Chris Calio, and hundreds of Sussex County Democrats for the annual Spring Dinner on Saturday.  Congratulations to David and Billie Friedland on being named volunteers of the year!",36,33,2,0,0,0,1,11,10156404496342198,chriscoons,/story.php?story_fbid=10156404496342198&id=7209432197
"Chris Coons,Populist Media",,2019-04-14 10:08:00,"It's time for Congress to stand up to right the wrongs of the Muslim ban, and make sure this and future administrations cannot discriminate on the basis of religion or nationality in immigration matters. We need to protect our nation and have strong border security measures, but these policies are wrong and ineffective. That's why more than 90 House and Senate colleagues have joined me and Rep. Judy Chu to introduce the NO BANS Act.No workers were on site. Then who is this 30 minutes after fire started?",104,83,2,7,1,0,11,45,10156400537582198,chriscoons,/story.php?story_fbid=10156400537582198&id=7209432197
Chris Coons,,2019-04-13 13:56:56,"I had the chance to discuss immigration, the Mueller investigation, and the rule of law on Morning Joe earlier this week. Check out the full interview below.",111,89,6,4,0,2,10,50,10156400541712198,chriscoons,/story.php?story_fbid=10156400541712198&id=7209432197
"Chris Coons,American Voices",,2019-04-09 08:24:47,"Far too many Americans are unable to save for retirement, or even weather an unexpected emergency or bill. We need new ideas that help make our economy work for everyone.  Last week, Senator Amy Klobuchar and I introduced new legislation to make it easier for people to save for emergencies and retirement. Our legislation gives employees a portable savings plan and requires many employers to contribute to those plans. Participating employers would qualify for tax credits, and independent workers would qualify for individual tax savings if they take part.Earlier today, President Trump spoke on The Mueller Report and stated that it was 'an attempted coup'.",107,92,3,4,1,0,7,42,10156391622557198,chriscoons,/story.php?story_fbid=10156391622557198&id=7209432197
"Chris Coons,David J Harris Jr.",,2019-04-04 08:53:00,This common sense bill requires Presidents and Vice Presidents to disclose and divest themselves from any financial conflicts of interest while leading this great nation. Americans should have confidence that their President and Vice President - now or in the future - are working in the interest of the country without regards to their own bank accounts.This is amazing! So thankful that she got a chance to respond.,239,199,6,23,0,0,11,67,10156380417447198,chriscoons,/story.php?story_fbid=10156380417447198&id=7209432197
Chris Coons,,2019-04-02 14:05:00,"Working together, we can expand apprenticeship opportunities that address skills gaps and train employees for 21st century careers. This is a bipartisan, bicameral bill that we should pass this Congress.",29,27,2,0,0,0,0,5,10156376929427198,chriscoons,/story.php?story_fbid=10156376929427198&id=7209432197
Chris Coons,,2019-03-27 08:01:00,"Thanks, Matt O'Donnell, for inviting me to discuss the presidential campaign, the role of social media in our society, and trade on Inside Story.",22,18,2,0,0,0,2,14,10156363483952198,chriscoons,/story.php?story_fbid=10156363483952198&id=7209432197
Chris Coons,,2019-03-23 10:55:00,President Trump's new budget proposal eliminates critical programs that states and local governments count on to strengthen communities across Delaware. We need to push back on these proposed cuts and fight for a budget that reflects our values.,64,36,2,3,0,5,18,33,10156353535237198,chriscoons,/story.php?story_fbid=10156353535237198&id=7209432197
"Chris Coons,James Bricklayer",,2019-03-22 16:49:41,"Last weekend, I had the chance to discuss Vice President Biden's future and the special counsel's investigation with George Stephanopoulos on ABC's This Week.Democrats love free cash. Ukraine investigation, something the 94 percent dem news stations don't report?",49,38,2,6,2,0,1,32,10156353526557198,chriscoons,/story.php?story_fbid=10156353526557198&id=7209432197
Chris Coons,,2019-03-16 18:57:34,,26,19,3,4,0,0,0,18,2301018770117169,chriscoons,/story.php?story_fbid=2301018770117169&id=7209432197
Chris Coons,,2019-03-14 19:17:00,Happy Pi Day!,40,35,3,2,0,0,0,1,10156335693662198,chriscoons,/story.php?story_fbid=10156335693662198&id=7209432197
Chris Coons,,2019-03-14 18:17:00,"The Senate needs to take up gun safety legislation. Last month, the House passed the Bipartisan Background Checks Act, and I have joined with more than 30 colleagues in calling on Sen. Lindsey Graham to hold a hearing in the Senate Judiciary Committee. It's time to move common sense legislation forward.",114,97,1,8,0,0,8,36,10156336124897198,chriscoons,/story.php?story_fbid=10156336124897198&id=7209432197
Chris Coons,,2019-03-12 09:52:00,"Yesterday, I had the opportunity to join CBS This Morning to discuss the 2020 presidential race and the reasons I think Vice President Biden will enter the race. Joe Biden is someone who is relentlessly positive and believes in the American people. He would be a terrific candidate.",254,215,8,26,1,1,3,53,10156332139492198,chriscoons,/story.php?story_fbid=10156332139492198&id=7209432197
Chris Coons,,2019-02-26 10:24:01,"Thank you to Voices for National Service for honoring me with the Edward M. Kennedy National Service Lifetime Leadership Award!  I have been lucky enough to launch not one, but two AmeriCorps programs in my career, and have seen the impact service can have in our communities",62,54,5,3,0,0,0,20,10156297983932198,chriscoons,/story.php?story_fbid=10156297983932198&id=7209432197
Chris Coons,,2019-02-25 12:39:00,The President's decision to declare a national emergency is dangerous and wrong. This is money intended to pay for drug interdiction efforts and for better housing and facilities for soldiers and military families. The Administration should work with Congress on border security rather than attempting to bypass a bipartisan spending bill.,301,251,3,22,0,2,23,73,10156297975337198,chriscoons,/story.php?story_fbid=10156297975337198&id=7209432197
