source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"John Mues for Montana,John Mues",John Mues,2020-01-30 14:52:33,"We are busy on the road, securing endorsements, raising awareness and money, organizing meet and greets and fundraisers, discussing the big issues from health care to climate change to livable wage jobs to foreign policy...  But this MUST be said: Trump's illicit attempted quid pro quo was a serious violation involving foreign interference in a U.S. presidential election and a U.S. president's attempt to corrupt an anti-corruption oriented Ukrainian president fighting a Russian military invasion of his country.  But Trump's defense of his innocence is an even greater threat to America.  Alan Dershowitz, Trump's attorney, has made the general argument before the U.S. Senate:  because a U.S. president deems it so, it is.   Should this defense not be eviscerated by Democrat and Republican U.S. senators alike - even if the U.S. Senate as a whole votes not to remove the president from office - then the notion of presidential accountability, enshrined in our Constitution and a tenet of our democracy, will be rendered quaint and obsolete. Should U.S. senators like #stevedaines who prefer authoritarianism, oligarchy, and fundamentalism over democracy, socioeconomic mobility, and plurality not be voted out of office on 03 Nov 2020, then America may have forever relinquished its essence of freedom. #mtpol",23,18,0,5,0,0,0,4,627579251336372,MuesforMontana,/story.php?story_fbid=627579251336372&id=445262262901406
John Mues for Montana,,2020-01-30 12:53:40,"Honored to have the endorsement of Montanan Charlie Brown, former Montana Commander of American Legion (largest veterans organization), decorated Vietnam Veteran, and driving force behind Vietnam War Memorial in Missoula. #mtpol #mtnews #mtsen #americanlegion #vfw",49,43,0,6,0,0,0,2,627523144675316,MuesforMontana,/story.php?story_fbid=627523144675316&id=445262262901406
John Mues for Montana,,2020-01-29 22:31:45,"Honored to have the endorsement of Jim Murry, one of Montana’s greatest leaders and a powerful champion for workers. ""As the former head of the Montana State AFL-CIO, I enthusiastically endorse John Mues, a 4th generation Montanan, for the U.S. Senate.   I know that workers can trust John because of his humble upbringing in small, tough, big-hearted Montana towns, and his dedication to Montana’s working families, having been raised by union member parents and having been a union member himself.  I respect his service to country as a U.S. Naval Academy-commissioned naval officer, four times deployed overseas, and his clear commitment to Montana's tribal nations, after his military service, as a high school math and English teacher on the Ft. Belknap Indian Reservation in Montana.  His business and engineering acumen as a senior engineer in the private sector, after earning a London Business School MBA, will serve Montanans and our nation well. All of this not only gives me confidence that he is the most qualified and electable U.S. Senate candidate, but that he will fight tirelessly in the U.S. Senate for a better life for all Montanans.""  – Jim Murry #mtpol #mtsen #mtnews",24,22,0,2,0,0,0,0,627105024717128,MuesforMontana,/story.php?story_fbid=627105024717128&id=445262262901406
John Mues for Montana,,2020-01-29 13:38:00,"Thank you Patti Keebler for your endorsement of our campaign! Patti has long been a fighter for Montana's working families and a tremendous leader in local, Montana, and national politics, and I'm honored to have her support. ""I’ve been involved in politics all my life, from my parents’ kitchen table to the 2nd floor of the State Capitol, and have been privileged to work with the best and brightest of Montana. I’m very pleased to lend my support to John Mues, the best and brightest in this U.S. Senate race."" - Patti Keebler  #mtpol #mtsen #mtnews",30,25,0,5,0,0,0,2,626893824738248,MuesforMontana,/story.php?story_fbid=626893824738248&id=445262262901406
"John Mues for Montana,Conquer the Storm",Conquer the Storm,2019-07-30 22:21:45,"LIVE: Near Ismay, Montana",5,5,0,0,0,0,0,0,624687791625518,MuesforMontana,/story.php?story_fbid=624687791625518&id=445262262901406
John Mues for Montana,,2020-01-25 15:59:28,"See you in Flathead County on Thurs, 13 Feb! #mtpol",10,9,0,1,0,0,0,1,624436231650674,MuesforMontana,/story.php?story_fbid=624436231650674&id=445262262901406
John Mues for Montana,,2020-01-25 15:58:58,"See you in Helena on Wed, 12 Feb! #mtpol",9,9,0,0,0,0,0,0,624436038317360,MuesforMontana,/story.php?story_fbid=624436038317360&id=445262262901406
John Mues for Montana,,2020-01-25 14:45:01,"See you in Livingston, MT on Wed, 29 Jan!",40,33,6,0,1,0,0,7,624405204987110,MuesforMontana,/story.php?story_fbid=624405204987110&id=445262262901406
John Mues for Montana,,2020-01-25 14:40:33,"See you in Red Lodge, MT on Tuesday, 28 Jan!",35,28,3,3,0,0,1,1,624403224987308,MuesforMontana,/story.php?story_fbid=624403224987308&id=445262262901406
John Mues for Montana,,2020-01-24 20:12:54,"Honored to have my U.S. Senate candidacy endorsed by one of America’s leading Nonprofit and Humanitarian leaders:  Patricia English, 2x West Africa Peace Corps Volunteer in Togo and Malawi, South Sudan Humanitarian Aid Manager, and Global Authority on Youth with HIV/AIDS. #mtpol #mtsen #mtnews #peacecorps #americorps",28,25,0,3,0,0,0,0,623864318374532,MuesforMontana,/story.php?story_fbid=623864318374532&id=445262262901406
John Mues for Montana,,2020-01-24 12:07:40,,5,4,0,1,0,0,0,0,460776401349992,MuesforMontana,/MuesforMontana/photos/a.445314629562836/460776401349992
"John Mues for Montana,John Mues",John Mues,2020-01-24 01:43:56,"#stevedaines' only claim to fame is that he made money in a job handed to him by his father, who was friends with the CEO. His dad handed him the job he had before that one, too. When I was nominated to Annapolis, my dad was a mailman & we didn't know the Congressman. #mtpol",67,45,2,2,2,0,16,16,623236021770695,MuesforMontana,/story.php?story_fbid=623236021770695&id=445262262901406
John Mues for Montana,,2020-01-23 11:33:23,"As the only public school teacher in Montana’s U.S. Senate race, I’m proud to have helped talented yet underserved kids on the Ft. Belknap Indian Reservation in north central Montana.  As one who grew up particularly humbly in Montana myself, public school teachers and coaches helped me realize my potential. Espinoza vs. Montana, the case before the U.S. Supreme Court, if decided for the plaintiff, would be a huge blow to public education.  It would essentially allow the siphoning off of public funds for private and religious schools, offending the Montana Constitution and overturning decades of sound American legal precedent.   Our societal goal is civilization, enlightenment, and a prosperous economy, not a fundamentalist religious or corporatist state.  #mtpol #mtsen #mtnews",75,38,0,3,0,5,29,7,622885771805720,MuesforMontana,/story.php?story_fbid=622885771805720&id=445262262901406
"John Mues for Montana,John Mues",John Mues,2020-01-23 10:33:05,Proud to be running against this Yes-Man and Extremist. #muesformontana #mtsen #mtnews #mtpol #notaniceguy #dumpdaines,76,66,0,10,0,0,0,6,622853368475627,MuesforMontana,/story.php?story_fbid=622853368475627&id=445262262901406
John Mues for Montana,,2020-01-22 18:23:33,,15,14,0,1,0,0,0,0,622425635185067,MuesforMontana,/story.php?story_fbid=622425635185067&id=445262262901406
John Mues for Montana,,2020-01-21 14:54:26,"Prominent Public Servant and Community Leader, Jessica Karjala, Endorses John Mues to Be Elected as Montana’s Next U.S. Senator Jessica Karjala of Billings and Yellowstone County Joins Dorothy Bradley and Hundreds of Montana Women to Express Public Support for the Mues Candidacy  Karjala  issued the following statement today, officially endorsing the candidacy of John Mues to serve as Montana’s next U.S. Senator, replacing extreme right-wing U.S. Senator Steve Daines.   ____________________________________ Though my endorsement may come as one of many, I am asking my supporters and Montana voters to throw their support and vote behind John Mues. He is the kind of U.S. Senator Montana needs.  When you combine his credentials with his passion for Montana and commitment to its citizens, John Mues stands out as the candidate I trust to serve us best. #mtpol  #mtnews KBZK TV Billings Gazette  Bozeman Daily Chronicle  Missoulian  Kalispell, Montana  Great Falls Tribune KRTV Great Falls  Ktvq Communications  KPAX-TV KXLF Butte Read more here from Jessica Karjala:  Upon meeting John Mues and asking him a few questions he struck me as intelligent, composed and humble.  At the same time John can think on his feet and is tough enough to successfully take on our junior U.S. Senator. Not only does Mues have deep knowledge of current policy and political challenges, he also provided thoughtful replies to the difficult questions I asked him.  When asked what made him think he deserved our vote, John acknowledged the problem of privilege, then told us that he came from a humble background.  He added that after he was honorably discharged from the U.S. Navy, he chose to teach high school English and math for two years of differentiated service to country on the Ft. Belknap Indian Reservation where he helped build programs that encourage student success and recognition in one of Montana’s highest needs schools. As John spoke about his time teaching it became apparent that he shares as much passion for teaching and serving kids in Montana as he does for serving the country as an active duty U.S. Naval Academy-commissioned nuclear submarine officer, where John was four times deployed overseas. Due to his service to both county and to our youth, John Mues also possesses a depth of diversity that is deepened by his experience growing up and living in many parts of Montana.  As well, he has worked as a senior engineer in the energy sector and earned a MBA from the London Business School.  Few people I have met can claim such a depth of experience and expertise with such a diverse resume.  His campaign style is reaching out to his constituent base so that he can listen and learn what they would like to see from him. In fact, he persisted in his efforts in the midst of some incredible challenges. The fact that John was able to prioritize his newborn son, Leo and his wife, Claudia, when Leo was born prematurely is perhaps, what impresses me most about John. He did not hesitate to tell everyone his family came first. And yet, in the face of adversity, John has persisted and continues to impress.",112,86,3,19,1,0,3,6,621707268590237,MuesforMontana,/story.php?story_fbid=621707268590237&id=445262262901406
