source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
,,2019-10-27 10:40:17,"Criminal Justice Reform  Pictured here with Mississippi native Alice Johnson who was serving a life sentence for her involvement in a Memphis cocaine trafficking organization.  After serving almost 22 years, the President heard of her story of Faith, Love Courage and reform while in prison.  He commuted her sentence!  God Bless Donald Trump!",32,21,,11,,,,,144434656905747,/story.php?story_fbid=144434656905747&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-17 10:28:19,"Dwayne ""Duke"" Buckner with the Jeffersonian Republicans of Greenville, SC",29,26,,3,,,,,141187507230462,/story.php?story_fbid=141187507230462&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-28 19:56:05,"Making Freedom!   Standing with the crew of Long Range Precision Rifle maker CheyTac,  of Summerville, SC.  What a great group of Guys! Had a wonderful time touring their facility and talking with them about protecting our Second Amendment  Rights!   Senator Lindsey Graham supports the expansion of Red Flag laws which I am totally against!  These Red Flag laws are the first step in taking away firearms from responsible gun owners!   Pictured left to Right are CheyTac Vice President, Ellison Cribb; gunsmith tech, Isaiah Yennie; Duke Buckner; engineer, Rick Peck and gunsmith tech, Isaac Yeager",612,555,2,43,10,,2,,135089397840273,/story.php?story_fbid=135089397840273&id=109576973724849
"Dwayne ""Duke"" Buckner,National Voter Registration Day",,2019-09-24 09:46:34,"Happy National Voter Registration Day! If you haven't already done so, register or update your information today so that you are ready to #VoteDuke on June 9, 2020!  Follow the link below to do so. Don't forget to SHARE this with your friends and family as well!If you haven't heard yet, TODAY is #NationalVoterRegistrationDay !  If you've moved, changed your name, or just need to check on your registration, visit bit.ly/Reg2Vote2019 ! #VoteReady",1,1,,,,,,,133512847997928,/story.php?story_fbid=133512847997928&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-17 11:08:50,"James Moffitt of South Carolina Carry shared a lot with me regarding protecting our  Second Amendment rights.  James let me know ""Freedom is what its about!""",23,21,,2,,,,,131203091562237,/story.php?story_fbid=131203091562237&id=109576973724849
,,2019-09-17 11:09:27,"Had a great conversation with Joe Newberry of Bluffton, SC and Russell Reed of Hardeeville, SC.  We all disagree with Red Flag Laws!  They are not good for South Carolina and infringe on our Second Amendment Rights!",37,29,,8,,,,,131203328228880,/story.php?story_fbid=131203328228880&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:57:51,"Had an opportunity to talk Foreign Policy with Tristin Sturdevant, he let me know that The United States is not the Policeman for the World!",26,23,,3,,,,,129889001693646,/story.php?story_fbid=129889001693646&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:57:04,"David White came down from Columbia, SC to show his support of our Second Amendment rights at the Charleston Gun and Knife Show.",8,8,,,,,,,129888781693668,/story.php?story_fbid=129888781693668&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:54:38,"Enjoyed meeting and talking to Tyler Mayo and Wendy Geuss.  Tyler let me know that we need to take care of home first, our military are in too many places!",16,15,,1,,,,,129888315027048,/story.php?story_fbid=129888315027048&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 13:53:59,"Very interesting conversation with Dennis Easterling at the Charleston Gun and Knife Show!  Dennis told me we have two gangs in Washington, DC and nothing is really gettiny done for the people!",9,9,,,,,,,129888141693732,/story.php?story_fbid=129888141693732&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 10:43:25,"Lee and Danielle Colcord of Charleston took a few minutes to share with me how they felt about our Second Amendment. ""Putting a no gun sign in front of Wal Mart is not going to stop shootings, said Lee. ""Criminals don't abide by the law!""",20,17,,3,,,,,129824785033401,/story.php?story_fbid=129824785033401&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:40:39,"Wonderful time meeting great people at the Charleston Gun and Knife Show!  I am pictured here with Daniel Evans of Ravenel, SC. Daniel shared his touching testimony with me how his wife was kidnapped for a week by an illegal immigrant that held her at gun point and raped her!  The rapist got his wife pregnant.  However Daniel and his wife made the decision NOT to get an abortion!   It was a tough decision for them, but they are so glad that they did not abort the baby!  They are proud parents of a precious little daughter that Daniel calls his own and loves so very very much!!!   ""She was innocent, "" said Daniel.  ""I am not for just aborting babies like going through the Drive-Thru at McDonald's!""   Daniel is Pro Life! And So Am I!",24,20,,3,1,,,,127953081887238,/story.php?story_fbid=127953081887238&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-24 00:13:39,"I disagree with Senator Graham's critical assessment of our President's decision to withdraw U.S. troops from Syria.  It took courage for Pres. Trump to make that decision! The President gave his rationale, and I agree with him and so  does the majority of the American people!",73,65,,7,,,1,,143356047013608,/story.php?story_fbid=143356047013608&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:39:14,"Talking education reform with Jeff Nogy of Charleston at the Charleston Gun and Knife Show!  Jeff and I agree that vouchers are the way to go to improve education!  According to Jeff the evidence shows that students who are home schooled by ""Tiger Moms"" perform better academically than private and public school students because the mother has a vested interest in seeing their child succeed and doesn't tolerate mediocrity or allow discipline problems.  Vouchers help empower parents to have academically successful disciplined children who in turn take those skills into the workforce to make our businesses and our military the best they can be!",5,5,,,,,,,127952761887270,/story.php?story_fbid=127952761887270&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:36:43,"I had a great conversation with Thomas and Harold Byrd of Goose Creek and Hannahan, SC.   They let me know that Red Flag laws are the first step towards the government  being able to take away your Guns.  They are against red flag laws and for protecting your Second amendment rights and so am I!",1,1,,,,,,,127952018554011,/story.php?story_fbid=127952018554011&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-10-14 12:23:11,Duke speaks at the Colleton County Republican Meeting,13,12,,1,,,,,140188320663714,/story.php?story_fbid=140188320663714&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:35:21,"I Met Dillon Crosby and his Dad at the Gun Show.  The elder Mr. Crosby is not pleased with companies who hire illegal immigrants.   Not only does he believe that the owners should be charged criminally, he also believes that the  federal government should step in and close the business down and sell the business assets to help pay off the national debt!   Mr. Crosby Is not playing around when it comes to business who knowingly hire illegal immigrants!",10,8,,2,,,,,127951038554109,/story.php?story_fbid=127951038554109&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-13 10:43:52,Standing with Samuel Overman with the Charleston Young Republicans at the Charleston Gun and Knife Show!  Samuel and I agree that we must protect or Second Amendment rights!,15,14,,1,,,,,129824955033384,/story.php?story_fbid=129824955033384&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-06 22:06:19,"If you stand with Duke, send him a quick message today to let him know he has your support!",19,15,,4,,,,,127435421939004,/story.php?story_fbid=127435421939004&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-06 20:37:25,,5,5,,,,,,,127419301940616,/story.php?story_fbid=127419301940616&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-06 11:51:28,"DIALOGUE WITH DUKE!  Come out to the Charleston Gun and Knife Show this weekend starting at 9am at the Exchange Park Fairgrounds in Ladson.  I will be there in support of protecting our Second Amendment Rights and responsible gun ownership! If your a gun enthusiast, come join us this weekend!  https://youtu.be/gY6dzFj6XCo",18,15,,2,,,1,,127307785285101,/story.php?story_fbid=127307785285101&id=109576973724849
,,2019-09-05 21:19:32,"I enjoyed meeting and talking to hemp farmer, Dan Engle.  Dan supports my plan to legalize marijuana for medicinal use across the country!  Dan says, he's voting for Duke!",11,9,,2,,,,,127091508640062,/story.php?story_fbid=127091508640062&id=109576973724849
,,2019-09-05 15:44:25,"Recently met Randy Bowers of Easley, SC.   ""Always great to meet a good Christian conservative!"" he told me.",20,18,,2,,,,,127020665313813,/story.php?story_fbid=127020665313813&id=109576973724849
,,2019-09-05 15:33:41,Akeem Williams and his family and friends stopped by my booth to show their support for my campaign!  Much love they gave me for stepping out and running for the SC Republican Party's nomination for the US Senate!  I appreciate the support!,19,15,,4,,,,,127016671980879,/story.php?story_fbid=127016671980879&id=109576973724849
,,2019-09-05 15:23:20,"Enjoyed talking with Lisa Sanderson of Greenville, SC.  Lisa is the CEO of Primo Plant Remedies.  She let me know that ""South Carolina got it right about CBD! Let's do the same for medical cannibis"".  I told Lisa that elected, I will fight to legalize medicinal Marijuana use across the country as an alternative to opioids for those suffering from chronic pain!",10,8,,2,,,,,127014205314459,/story.php?story_fbid=127014205314459&id=109576973724849
,,2019-09-05 15:21:26,"Really enjoyed speaking with retired real estate developer, Tom Cordray!  He is a conservative and we both agreed that we need true conservative Republican leadership in our government!",18,14,,4,,,,,127013741981172,/story.php?story_fbid=127013741981172&id=109576973724849
,,2019-08-31 16:50:52,"Just had spoke with Joseph Rowe of Easley, SC .  He does not believe in the expansion of Red Flag laws and neither do I!",11,10,,1,,,,,125082795507600,/story.php?story_fbid=125082795507600&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:38:07,"Ronald Brown of Hannahan, SC stopped by my booth at the Charleston Gun and Knife Show!  Ronald is retired law enforcement and supports our second amendment rights!",7,7,,,,,,,127952468553966,/story.php?story_fbid=127952468553966&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-09-08 09:37:35,"Retired law enforcement and Walterboro, SC resident Charles Lavender and I agree that Socialism is not the way to go for our country!  ""People have forgotten what America is,"" said Charles Lavender of Walterboro, SC.",1,1,,,,,,,127952285220651,/story.php?story_fbid=127952285220651&id=109576973724849
,,2019-08-31 07:49:29,"Just had a great conversation with Eric Caughorn of Joanna, SC. He told me straight up, ""The Democrats done lost their damn minds!""",11,10,1,,,,,,124903345525545,/story.php?story_fbid=124903345525545&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-31 07:48:22,"James Noble of Easley, SC. I met James and his wife at the fair. James is a believer in Jesus Christ. He just wants all the racial division in the country to come to an end!",27,21,,6,,,,,124903112192235,/story.php?story_fbid=124903112192235&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-31 07:43:52,"Brooke Stout from Lugoff, SC.  She is concerned about the roads in SC and public Education!  Especially salaries for teachers who have to work 2 and three jobs to make ends meet.",13,13,,,,,,,124901568859056,/story.php?story_fbid=124901568859056&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-31 07:42:23,"This is Lee Carman.  He is retired Airforce from Easley, SC.  After speaking with him, he wants the politicians in Washington to put aside their differences and come together and do something good for the country!",22,22,,,,,,,124901088859104,/story.php?story_fbid=124901088859104&id=109576973724849
,,2019-08-29 17:06:07,"My good friend Diane Taylor had a lot to say about our country!  She let me know that the people who really need help, especially the elderly and disabled can't get help from the government but those who don't really need government assistance can get all the help they need.  That's not right!",23,18,,5,,,,,124249675590912,/story.php?story_fbid=124249675590912&id=109576973724849
,,2019-08-29 14:37:02,"COME DIALOGUE WITH DUKE!! The booth is all set up and I'm already having great conversations with the people here in attendance at the Upper South Carolina State Fair. Stop by and say hi if you plan on coming out, I'd love to meet you! I'll be here through the weekend.",8,6,,2,,,,,124212328927980,/story.php?story_fbid=124212328927980&id=109576973724849
,,2019-08-29 14:30:07,"Meeting a lot of great people at the Upper South Carolina State Fair.  I am standing with Kris Wilkie of Easley, SC.  He took a moment to share with me thoughts and feelings about the issues affecting South Carolina.",21,21,,,,,,,124211002261446,/story.php?story_fbid=124211002261446&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-28 17:12:20,BUMPER STICKERS ARE IN!  If you would like a 'Duke for Senate' Bumper Sticker please send us a message providing your address.,10,9,,1,,,,,123832665632613,/story.php?story_fbid=123832665632613&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-28 12:28:21,"IMMIGRATION REFORM NEEDED NOW!! I believe the majority of illegal immigrants who come to the United States come here to work. However, there are a few illegal immigrants who come and commit crimes; they shouldn't be allowed to stay in the country. I also see businesses who knowingly hire illegal immigrants as a major part of the problem.  To read my plan on Immigration Reform click this link below: www.bucknerforsenate.com/news/immigration-reform",17,15,,1,1,,,,123759548973258,/story.php?story_fbid=123759548973258&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-26 17:37:55,DIALOGUE WITH DUKE This Weekend! Going to the Upper South Carolina State Fair this Labor Day weekend?  I would love to meet you!  Please stop by the Buckner for Senate booth in the Exhibition Hall starting this Thursday.  I look forward to meeting everyone and having a dialogue with  you regarding the issues affecting our state and nation.  See you at the Fair! Visit this website for ticket information: uppersouthcarolinastatefair.com,8,7,,1,,,,,122988069050406,/story.php?story_fbid=122988069050406&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-22 16:05:21,"The opioid epidemic has destroyed and claimed the lives of too many South Carolinians.  Prescription pain medications in many instances have awful side effects and can be addictive.  The federal government’s prohibition against marijuana is an issue that needs to be addressed in helping to solve the opioid crisis.  I fully support the legalization of marijuana for medicinal purposes.  However, I do not support legalizing marijuana for recreational use.  Once marijuana has been legalized for medicinal purposes, I would support leaving it to individual states to decide if they want to legalize it for recreational use.",19,16,,3,,,,,120784855937394,/story.php?story_fbid=120784855937394&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-16 09:28:05,"As a former Colleton County middle and high school English teacher, I have a simple formula to improve the quality of education and academic success for all public school students in South Carolina. First, we must have in every class room in South Carolina teachers who really want to teach and are excellent at what they do. Unfortunately, we have some bad teachers in our school system. We also have teachers who no longer have the fire in their belly to teach anymore. Thus, they lack the enthusiasm and creativity needed to be effective in the classroom. We must find a way to help those teachers transition out of the public school system into comparable jobs in either the public or private sector where their skills can be best utilized. To read more on how I plan to improve the school system, click on the link below: https://www.bucknerforsenate.com/news/education",11,10,,1,,,,,117524376263442,/story.php?story_fbid=117524376263442&id=109576973724849
,,2019-08-15 11:46:43,"Yesterday, I had the opportunity to tour 'DC Machine' located in Summerville, which is one of the largest gun barrel manufacturers in the nation. I had great conversations with Mark Petty, who is the Quality Engineer, Product Specialist and Sales Manager of the plant. We talked about our 2nd Amendment and the right to bear arms. Ultimately, I believe that gun violence in America is a matter of the heart of man and that is where the issue will have to be addressed for there to be any long term solution to the problem.  Unlike Senator Graham who supports red flag laws, I am not in favor of implementing any proposed infringement upon a Constitutional right without exploring the least restrictive means first. To read more on my stance on gun control, click the link below:  https://www.bucknerforsenate.com/news/gun-control",516,480,,33,2,,1,,117120429637170,/story.php?story_fbid=117120429637170&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-11 12:57:45,"In the market place of ideas, conservative values and beliefs are under vicious attack!  Way too often they are demeaned, disrespected and discarded without being given serious debate or consideration.  However, if you believe in conservative principles and ideals, then I ask that you support my campaign!  Visit beatlindsey.com",10,8,,2,,,,,115123086503571,/story.php?story_fbid=115123086503571&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-07 12:43:35,"Dear friends and family: As some of you might know, but most just finding out, I have officially announced my candidacy for U.S. Senate. I am seeking the Republican Party's nomination.  The seat that is currently held by Sen. Lindsey Graham. The Republican primary is Tuesday, June 9, 2020.   I invite you all to follow me on this journey as there will be many trials and tribulations faced in the upcoming months leading to the election on June 9th, 2020. With YOUR support I believe mountains can be moved and CHANGE can finally be put in motion.       The one thing I see that government officials is lacking is a TRUE listening ear to the people. If there is one thing that I can promise during this campaign, and after we win, is that you will have both of my ears, and the ears of the members of my team; constantly listening.  Follow this Facebook page as it will provide information on up coming events being planned for the campaign but also it will be used as on open source of communication thru out the community. Here, everyone has a voice, and all opinions are valued.  There is a lot of work to be done, but if we have all hands on board for a brighter future, then that day is not too far ahead! Sincerely, Dwayne ""Duke"" Buckner “It Is Time For The Righteous To Govern!”",20,15,,5,,,,,110941440255069,/story.php?story_fbid=110941440255069&id=109576973724849
"Dwayne ""Duke"" Buckner",,2019-08-06 11:23:45,,15,12,,3,,,,,109592783723268,/dukeforsenate/photos/a.109577067058173/109592783723268
