source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Yana for Wyo,,2020-02-20 22:29:40,"This move by the principal was bad, but I love the organizing work these students are doing. And their awareness of the class implications is amazing.  Wyoming's youth are organizing around climate, gun safety, LGBTQ rights, and now this... and those are just the ones I'm aware of. You may not agree with all of their points, but seeing young people finding their voices should be incredibly inspiring to all of us.  The future is smart and engaged.",25,17,,7,,1,,,515863135972350,/story.php?story_fbid=515863135972350&id=337963610428971
Yana for Wyo,,2020-02-20 16:30:25,Isn't it weird that most of Cynthia Lummis' big donors are from the segments of the Wyoming population where most of the wealth has accrued...?   I don't suppose that has any effect on how she sees the world. And votes.  Nah. Nothing to see here.,17,14,2,1,,,,,515723069319690,/story.php?story_fbid=515723069319690&id=337963610428971
"Yana for Wyo,Sweetwater County Sheriff's Office",,2020-02-19 16:07:42,"“ICE remains committed to removing dangerous, recidivist criminals from our communities and restoring integrity to our nation’s immigration system,” said ICE Public Affairs Officer Alethea Smock. I wasn't aware that our immigration system was on even passing terms with ""integrity"". Note that several of the people this press releasing is referencing had warrants for pretty minor offenses. Their main ""crime"" seems to be being brown people, and the punishment is completely out of proportion.Sheriff's Office addresses recent ""ICE holds"" at Detention Center On Fri., Feb. 14, 2020, Sweetwater County Detention Center temporarily housed 11 out-of-state inmates who were pending transfer into federal custody by U.S. immigration authorities. Given some of the corresponding publicity surrounding local media coverage of these particular jail bookings, we find it prudent in our statutory duty as custodian of the county jail to take this opportunity to clarify and educate the community about this aspect of jail operations. The Detention Center is authorized by existing inter-governmental contracts and memoranda of understanding to house inmates on behalf of a variety of local, state and federal law enforcement and public safety organizations including U.S. Immigration and Customs Enforcement, U.S. Marshals Service, Bureau of Indian Affairs, Wyoming Department of Family Services, Wyoming Department of Corrections and a growing regional network of neighboring Wyoming counties and municipalities. Built in 2005, the Detention Center is a state-of-the-art county correctional facility featuring a maximum prisoner capacity of over 200 inmates.  It is currently one of only four facilities across the state with a separate juvenile holding unit, which is legally required to house juvenile inmates.  The Detention Center represents a large and complex operation, which is staffed by over 50 Sheriff’s Office employees including approximately 20 state-certified detention officers, 10 control room operators (for around-the-clock coverage) and numerous support staff (such as various administrative, transport and medical personnel). While the housing of local prisoners always takes precedence, when vacancy permits, temporarily accommodating inmates-in-transit from these outside organizations helps offset the costs of jail operations by offering an added source of revenue for the County’s general fund.  Depending on the contract or MOU, the County is compensated $60 to $80 per inmate per day for a total of $350,000 to $500,000 annually.   With respect to “ICE holds” specifically, according to their annual operations report for Fiscal Year 2019, ICE removed or returned a total of 267,000 illegal immigrants.  Their Enforcement and Removal Operations arrested 143,000 individuals, more than 86% of whom had criminal convictions, pending criminal charges or previously issued final orders. “ICE remains committed to removing dangerous, recidivist criminals from our communities and restoring integrity to our nation’s immigration system,” said ICE Public Affairs Officer Alethea Smock. According to the Sheriff’s Office public relations officer, Deputy Jason Mower, “In each case at our Detention Center, these inmates are either previously convicted or currently facing criminal charges and awaiting transfer into federal custody by ICE for additional alleged immigration violations.” Mower continued, “While we do work in conjunction with ICE to identify those arrested for criminal activity who may also be subject to deportation or other immigration proceedings, we do not possess the lawful authority to enforce federal immigration law nor to detain anyone indefinitely absent pending or formal criminal charges.”",8,4,,,,2,2,,515686129323384,/story.php?story_fbid=515686129323384&id=337963610428971
Yana for Wyo,,2020-02-20 00:20:33,"2 best moments of tonight's Dem Debate: Warren's epic takedown of Bloomberg's sexist ass over nondisclosure agreements,  and Bernie's matter of fact take down of Bloomberg's classist ass over not crediting workers as the source of his wealth.",45,41,,4,,,,,515257679366229,/story.php?story_fbid=515257679366229&id=337963610428971
Yana for Wyo,,2020-02-19 22:36:16,This is the crux of this whole election cycle.,5,4,,1,,,,,515216489370348,/story.php?story_fbid=515216489370348&id=337963610428971
Yana for Wyo,,2020-02-19 22:13:09,This #DemDebate is jungle ball and Bloomberg looks bad. Best tweet I've seen: https://twitter.com/bpmehlman/status/1230322298051342338?s=19,19,13,6,,,,,,515206029371394,/story.php?story_fbid=515206029371394&id=337963610428971
Yana for Wyo,,2020-02-19 09:53:15,"This is the deeper response to ""how would you pay for it?!?"" I'm not sure we can afford to NOT do this. What could you do with an extra $2,400/year, better health and less stress?",29,23,1,5,,,,,514877802737550,/story.php?story_fbid=514877802737550&id=337963610428971
Yana for Wyo,,2020-02-18 15:11:21,I would be the Senator buying them pizza.,28,16,,12,,,,,514380052787325,/story.php?story_fbid=514380052787325&id=337963610428971
Yana for Wyo,,2020-02-18 12:51:40,Folks have been fighting for years now... and it still isn't over.,2,1,,,1,,,,514316172793713,/story.php?story_fbid=514316172793713&id=337963610428971
Yana for Wyo,,2020-02-18 09:02:39,"There are a lot of layers to Trump's hostility toward immigrants. This is one of more insidious. Cynthia Lummis, where are you in this conversation?",19,5,,,,6,8,,514197429472254,/story.php?story_fbid=514197429472254&id=337963610428971
Yana for Wyo,,2020-02-17 22:58:07,"Yana is in Sweetwater County February 27th and 28th! Come and talk with her about the issues! February 27th: 5pm-9pm Pla Mor Lanes in Rock Springs- come and bowl a few lanes with your next Senator! February 28th: Western Wyoming Community College @ the Pendulum, answering your questions from 9-11am Lunch on Feb 28th at noon at the China Buffet in Green River! Come and let’s dig deep into the issues you care about! #DemAction",3,3,,,,,,,513947736163890,/story.php?story_fbid=513947736163890&id=337963610428971
Yana for Wyo,,2020-02-17 17:51:20,"This is really good. Especially for folks who are making the ""But I want choices!"" argument.",13,13,,,,,,,513826296176034,/story.php?story_fbid=513826296176034&id=337963610428971
Yana for Wyo,,2020-02-17 14:28:16,"""...but we can't tax them!"" --the Wyoming legislature",14,5,,,1,4,4,,513741376184526,/story.php?story_fbid=513741376184526&id=337963610428971
Yana for Wyo,,2020-02-17 14:16:46,"I've been talked into something kinda fun. You see, I suck at bowling... but that's actually why I enjoy it. When you are bad at something, and you know it, this freedom opens up to just enjoy an ego-free couple of hours.  So in a week and a half, I will be bowling with the Sweetwater Dems. I've been running corny slogans in my head... ""Watch me lose to help me win!"" is the dumbest but also kind of captures my energy around it. I'm serious about winning the election, but not a single frame! All of this to say... I'd come bowl with you, too. Or probably do just about anything else that you come up with as a creative campaign event. Let's meet outside the stump speech, shall we?",15,12,,3,,,,,513735649518432,/story.php?story_fbid=513735649518432&id=337963610428971
Yana for Wyo,,2020-02-17 14:08:58,Planning to caucus? I'll see you there!,5,5,,,,,,,513732429518754,/story.php?story_fbid=513732429518754&id=337963610428971
Yana for Wyo,,2020-02-17 13:27:42,Wow! Just a fast thank you. Yesterday was one of our best fundraising days of the campaign... and THE best day led by grassroots small donors. The faith you have in us is amazing. Thanks for coming together! #Solidarity,9,8,,1,,,,,513712309520766,/story.php?story_fbid=513712309520766&id=337963610428971
Yana for Wyo,,2020-02-17 13:08:58,"Asking working people who are already not making enough to also give up benefits... while refusing to tax the big box stores or legalize marijuana... that's not a smart combo. Working people are clearly not worth prioritizing over the profits of big boxes and big pharma in the eyes of this state legislature. Edit to add from comments: Want to ""create"" 1,400 new good paying jobs in Wyoming? Fund yourselves!",10,5,,,1,1,3,,513703402854990,/story.php?story_fbid=513703402854990&id=337963610428971
Yana for Wyo,,2020-02-17 09:29:11,"So I need to own up to something. I've realized that the video we released over the weekend includes me oversimplifying labor stats a bit too much. I responded to Sen. Barrasso's habit of sugar coating and good spinning things that actually are not helping regular people with some excessive simplifications of my own.  I apologize if this has muddied the waters for anyone. Labor statistics are not a monolithic thing, and in fact what gets released each month actually includes multiple metrics. My video glossed over that. We are going to do more videos, and I will endeavor to get better at sound bites that are more fully honest. Trying to be the adult in the room...",31,28,,3,,,,,513591429532854,/story.php?story_fbid=513591429532854&id=337963610428971
Yana for Wyo,,2020-02-16 18:29:39,Ditch Mitch.,21,12,,,,3,6,,513214662903864,/story.php?story_fbid=513214662903864&id=337963610428971
Yana for Wyo,,2020-02-16 11:32:05,Wondering what Cynthia Lummis would do with her Senate seat? Follow the money...,11,7,,,3,,1,,513033106255353,/story.php?story_fbid=513033106255353&id=337963610428971
Yana for Wyo,,2020-02-15 19:11:32,Daily Kos picked up our response to Senator Barrasso.,64,44,,20,,,,,512573522967978,/story.php?story_fbid=512573522967978&id=337963610428971
,,2020-02-15 15:40:33,Live feed with  Matt J Stannard and Yana Ludwig. What is socialism? And what is Yana's campaign about?,19,15,,4,,,,,652201742259474,/story.php?story_fbid=652201742259474&id=337963610428971
Yana for Wyo,,2020-02-15 20:57:34,"It was a big day with an event in Laramie, making the Daily Kos with our new video release, debuting our new campaign zine, and adding a batch of new followers here.  Will you help us keep the momentum going? Small donations build movements! https://secure.actblue.com/donate/yana-for-wyo-1?utf8=%E2%9C%93&amount=&commit=Contribute",11,10,,1,,,,,512618102963520,/story.php?story_fbid=512618102963520&id=337963610428971
Yana for Wyo,,2020-02-14 21:04:11,"Ad is paid by the Yana For Wyo committee.  Sen. Barrasso's recent speech in congress was so horrible, we had to make a video responding to it. #NoHateInMyState #M4A #DoYouEvenKnowHowLaborStatsWork",23,20,,3,,,,,511959063029424,/story.php?story_fbid=511959063029424&id=337963610428971
Yana for Wyo,,2020-02-14 14:11:37,"Proud to have been an early member of the New Economy Coalition's Policy Working Group. It's amazing to see this finally live! If you are curious about policy for a more just and sustainable world, this is an excellent place to begin.",3,3,,,,,,,511772753048055,/story.php?story_fbid=511772753048055&id=337963610428971
Yana for Wyo,,2020-02-14 10:15:59,"Today, I celebrate my love... ...for people I don't know ...for public lands ...for the right to protest ...for this beautiful planet ...for the promise of a more just world ...for everyone in this struggle with me ...for the hope that still lives in me for my kids' futures",21,11,,10,,,,,511631566395507,/story.php?story_fbid=511631566395507&id=337963610428971
Yana for Wyo,,2020-02-13 10:30:17,,4,4,,,,,,,510948066463857,/story.php?story_fbid=510948066463857&id=337963610428971
Yana for Wyo,,2020-02-11 18:45:33,Vote like the planet is burning.,22,18,,3,,1,,,509906763234654,/story.php?story_fbid=509906763234654&id=337963610428971
Yana for Wyo,,2020-02-11 13:06:01,The Wyoming legislature is considering whether tribal ID's should be allowed as ID for voting. This seems to me to be a no-brainer yes.,23,19,,,2,,2,,509767349915262,/story.php?story_fbid=509767349915262&id=337963610428971
Yana for Wyo,,2020-02-11 10:22:16,The planet needs us to overthrow capitalism. It's that simple.,27,22,,5,,,,,509688453256485,/story.php?story_fbid=509688453256485&id=337963610428971
Yana for Wyo,,2020-02-10 22:30:40,The only good thing about this is that this will make the job of Democratic candidates running for the state House easier. Because denying the state Medicaid expansion will kill people.,31,3,,,1,10,17,,509382409953756,/story.php?story_fbid=509382409953756&id=337963610428971
Yana for Wyo,,2020-02-10 18:03:32,"Over and over again, I hear people say these things: ""There's nothing here for me."" ""Young people all leave as soon as they can."" ""No one wants to move to Wyoming."" And ya know, I get it. I get that this has been the norm in Wyoming for a while, and that people are feeling discouraged... some even hopeless. I've lived in economically depressed places before, places where losing population was accepted as just the way it is, so all of this is familiar to me. I was, in fact, once one of those young people who couldn't get the hell out of my small town fast enough. But here's what I don't get: stopping the conversation there. Wyoming is a remarkable place. It is a beautiful state filled with some incredible badasses. We have an abundance of resources, both under the ground and in the sky. We have a deep sense of pride in community, and when push comes to shove, I see y'all having each others backs.  So let's try something different. Let's envision the Wyoming that could be. What if we did what we need to do to reinvigorate the economy, this time in ways that are sustainable, both ecologically and economically? What if we deliberately built stronger community? What if we began to take as much pride in our diversity as we do in our badassery? What if a healthy dose of interdependence joined our independent streak, and we got the benefits of both? What could Wyoming be, then? I want to find out. How about you?",19,15,,4,,,,,509279726630691,/story.php?story_fbid=509279726630691&id=337963610428971
Yana for Wyo,,2020-02-10 14:50:40,The solution to this is two-fold: vote in people who are going to work to end profiteering in our economic system (most of whom call themselves socialists) and vote for people who want to end the private prison system. This is a terrible intersection of two industries that are out of control and ruining people's lives for profit.,21,2,,,3,2,14,,509196833305647,/story.php?story_fbid=509196833305647&id=337963610428971
Yana for Wyo,,2020-02-09 16:00:49,"I've just lost another friend to suicide. America, are we gonna talk about it? I've now lost people in Wyoming, New Mexico, Michigan, Virginia, Washington, and Missouri. This isn't a coastal thing or a mountain states thing or a midwestern thing. Wyoming, are we going to talk about how particularly bad it is here, especially for our youth? How people can't get really good mental health services, especially if you are LGBTQ? How high rates of police violence exacerbate people not getting help? How not expanding Medicaid has cost us not only residents, but lives? How denial about the state of the planet feeds despair? We need to change so many things. And if smart, creative, loving people keep leaving us because of despair, the job just gets harder.",44,8,,1,,35,,,508590846699579,/story.php?story_fbid=508590846699579&id=337963610428971
Yana for Wyo,,2020-02-09 13:16:47,"I talk about and hold some of this a little differently, but this basically speaks my truth. I am running for office because the planet desperately needs action, and fascists are responding by leaning into oppressive cruelty. But it does not have to be that way.  I've lived in locally self-determined, cooperative communities enough to know that this can work, can deliver the promise of less intense work, more compassion, and much more security. If we can stop buying the red baiting scare tactics and actually lean into a more humane, equitable economic system, life can improve for all of us... and we will navigate the ecological crisis that is looming with far more success.",15,12,,3,,,,,508518816706782,/story.php?story_fbid=508518816706782&id=337963610428971
Yana for Wyo,,2020-02-09 12:29:01,"Medicare for All, eliminating private insurance, is the only pathway that truly makes sense.",21,17,,4,,,,,508496226709041,/story.php?story_fbid=508496226709041&id=337963610428971
Yana for Wyo,,2020-02-08 22:06:10,I'm knocking on the door of the Wyoming state legislature with this news...,40,28,,12,,,,,508086683416662,/story.php?story_fbid=508086683416662&id=337963610428971
Yana for Wyo,,2020-02-08 20:18:37,"Concerned about too many old white men running the show? Check out The Rose Caucus. Our leadership is centered on people under 35, and we are almost half people of color. I'm deeply impressed by my fellow members of the Caucus! https://www.rosecaucus.com/",7,5,,2,,,,,508040763421254,/story.php?story_fbid=508040763421254&id=337963610428971
Yana for Wyo,,2020-02-08 20:11:15,Finally.,40,32,,8,,,,,508037856754878,/story.php?story_fbid=508037856754878&id=337963610428971
Yana for Wyo,,2020-02-08 17:28:45,"What say you about this, Wyoming? Hot take? Or no way?",5,4,,1,,,,,507973943427936,/story.php?story_fbid=507973943427936&id=337963610428971
Yana for Wyo,,2020-02-08 16:45:36,"I support the kinds of changes described here. Working fewer hours, at higher wages, with Medicare for All. Sound utopian, but there's increasing data to support all of those being both good for us and good for productivity.",29,20,,9,,,,,507956120096385,/story.php?story_fbid=507956120096385&id=337963610428971
"Yana for Wyo,Matt J Stannard",,2020-02-08 13:40:57,"Both the original article and Matt's analysis are interesting.  Another point, from several friends who work the call centers doing surveys, including political polling: young people are far less likely to pick up their phones. This means they tend to be under-represented in polling, even when the pollsters are dialing their numbers. And young people are far more likely to like Sanders.  I suspect his numbers, which already indicate he is the leader in most states for the primary, and also that he is the strongest candidate to beat Donald Trump, are probably low estimates if anything.Disagree with Matthew Yglesias's assertion that ""far left"" politics isn't a ""winning hand."" IF the DNC and party establishment even conditionally embraced social democracy--embraced it pragmatically as the current zeitgeist necessary to win this election-- it would create a huge tent ranging from moderates who like unions to independents and of course DSA- and Bernie-supporting dems. I've also seen MANY third party and hard left socialists embrace Bernie this time around--probably a third to half of the lefties Clinton lost will come back for Bernie. That's a million more votes, including in places like Wisconsin and Michigan where the Greens' numbers were significant in '16. BERNIE WILL BRING THOSE PEOPLE OVER. Don't mock or underestimate that and then be salty about them not coming back for a centrist.  As I've observed many times, lots of conservatives love Bernie: certainly more than loved Clinton. They like his consistency, which sure, that feels weird to liberals and academics who point out the incongruity of their respect for consistency of values they disagree with...but what if there's a kind of universality  to Bernie's vision of sharing and community that speaks across partisan lines? And remember, many of those Republicans were working class Democrats until Reagan lied to them so effectively. I only need to be partially right about all of this.  But I do agree with the central thesis of the piece: Bernie is smart, his campaign and strategists are smart...and his policy advisers will be a combination of smart and idealistic in a way that should please those nostalgic for the best of Obama's team--not the Rahms and Axelrods but the young idealists who populated the rank and file jobs. Expect those but even better. And I hope the campaign continues to make good decisions in the meantime.  The cusp between democratic socialism and social democracy is both smart policy and smart politics. People are longing for real hope. Bernie asks: are you willing to stand up for people you don't know, people who are different than you? A partly-silent majority (fronted by a vocal and sometimes overly-enthisiastic and anarchical vanguard) longs for the answer to this to be yes.",11,10,,1,,,,,507874076771256,/story.php?story_fbid=507874076771256&id=337963610428971
Yana for Wyo,,2020-02-07 18:20:04,"Most everyone I know who now identifies as a socialist was once-- 20 days or 20 years ago-- either a liberal, or a working class conservative. Most of us came to this via personal pain: a death, the failure of ""if you work hard you will succeed"", the crushing depression or debt, with no way to get help.  We are not ideologues for the most part: we are people who capitalism has failed, people for whom solidarity offers a pathway to heal hurts and possibly have a life that works some day, beyond the stranglehold of capitalism. This story resonates with me because I know dozens of people who could have written a version of it.",10,7,,3,,,,,507321416826522,/story.php?story_fbid=507321416826522&id=337963610428971
,,2020-02-07 16:42:07,,4,4,,,,,,,167701917995490,/events/167701917995490?view=permalink&id=167701927995489
Yana for Wyo,,2020-02-07 12:12:52,"I support the Corporate Profit Recapture Act. If you are in Wyoming, please write your local electeds to help move this forward in this budget cycle.",9,7,,2,,,,,507160470175950,/story.php?story_fbid=507160470175950&id=337963610428971
Yana for Wyo,,2020-02-06 23:16:32,The man I am working to replace is the first name on the list.,22,21,,,1,,,,506794180212579,/story.php?story_fbid=506794180212579&id=337963610428971
Yana for Wyo,,2020-02-05 18:57:37,"If you live in the US, you are either Indigenous, your ancestors were brought here as slaves, or you are an immigrant (or some combination thereof). If this was your ancestors, you might not have ever been. So many of our current immigration policies are inhumane and cruel.",12,1,,,1,9,1,,506065280285469,/story.php?story_fbid=506065280285469&id=337963610428971
Yana for Wyo,,2020-02-05 15:37:38,"There's a spectrum in this country, from folks who don't need insurance to get whatever care they need, to folks with near-full-coverage, to folks with insurance that is OK, folks with crappy insurance, and folks with no insurance. Where you fall on that spectrum is literally a matter of life and death. Just like with real wages, more and more people are sliding down that scale. Once ""good"" insurance is increasingly becoming crappy insurance, and many people remain completely without it. The ""subtle"" changes in our coverage have not-so-subtle real-life impacts. I don't know about you, but I'm tired of the whole game.  Medicare for All would remove the guesswork, the hours on hold dealing with bureaucracy, the slow slide downward, and the second-class citizen status that most of us (don't) enjoy when it comes to medical services. Simplify it, universalize it, take out the profiteering. #MedicareForAll",8,6,,,,2,,,505987353626595,/story.php?story_fbid=505987353626595&id=337963610428971
,,2020-02-05 12:46:42,,2,1,,1,,,,,174059087155113,/events/174059087155113?view=permalink&id=174059090488446
Yana for Wyo,,2020-02-04 15:43:13,"When I say that I stand in solidarity with all workers, people seem happy to know that that includes military personnel, coal and other fossil fuel workers, retail and food industry staff, desk job occupants etc. It's harder for some to fathom, though, that that statement also includes sex workers, but it does. I have been friends with a couple dozen women and one man who were former or current sex workers at the time we were close. All of them did that work because, like everyone else around us, they chose the best economic option for themselves. Two of them liked the work and the rest didn't. (Those percentages track similarly to minimum wage fast food workers I've been close to, BTW.) Several had kids they were supporting and literally could not find any other work that allowed them to pay the bills. Two were savvy young entrepreneurial types who were working on getting small businesses off the ground and this was the best way for them to make money to pour into that business.  Sex work is work. And we can legislate to make that work more or less safe for people, just like we can for coal miners, food service workers, truckers, etc.  This story is worth posting both because of her story and also because Bloomberg has never stood with workers of any kind, and here's one example of that I'd like people to keep in mind when you vote or caucus.",22,17,,4,1,,,,505366003688730,/story.php?story_fbid=505366003688730&id=337963610428971
"Yana for Wyo,Joe M Barbuto",,2020-02-04 13:13:10,"FYI-- from the chair of the Wyoming Democratic Party.A few folks watching coverage of the Iowa Caucuses have asked me how it will be different in Wyoming. First of all, every Democrat in Wyoming will have the ability to participate - every registered Dem will receive a ballot in the mail. Once received and completed, it can be mailed back (in a postage-paid envelope that's included), taken to a drop-off location in your county on March 28, or dropped off at the county convention/caucus on April 4. Next, all votes are being cast on a ranked-choice ballot - no more headcounts. We'll have an accurate number. And because it's a ranked-choice ballot, all of the ""realignment"" you see happening in Iowa right now will occur almost instantly in Wyoming - there will be very little waiting for final results.  I'm really excited about what we're doing at the Wyoming Democratic Party this year - expanding opportunities to vote and giving EVERY Democrat the opportunity to participate. Other caucus states will follow our example in years to come.",12,10,1,1,,,,,505302510361746,/story.php?story_fbid=505302510361746&id=337963610428971
"Yana for Wyo,Medicare for All",,2020-01-26 13:56:03,"Rarely post memes, but this is so thoroughly on point...",32,25,,5,1,1,,,504856967072967,/story.php?story_fbid=504856967072967&id=337963610428971
Yana for Wyo,,2020-02-03 10:35:11,"Health insurance has no inherent value. It is literally just gatekeeping of who is allowed to get medical care, and therefore gatekeeping of life itself. It is a useless middle-man that is only about profiteering. Eliminate insurance and make it possible for everyone to go to the doctor when they need to, and we save 30% of our current ""medical"" costs. This is why Medicare for All is the only truly sensible option.",23,20,,3,,,,,504633387095325,/story.php?story_fbid=504633387095325&id=337963610428971
Yana for Wyo,,2020-02-02 13:21:23,"SAVE THE DATE!  We will be celebrating Yana's 50th birthday on Sat Feb 15th with a fundraising dinner with food by Sweet Melissa.  The night will feature special guest, Sen. Chris Rothfuss, Wyoming Senate Minority Leader, and the not-at-all-stump speech Yana will only be giving that day with a deeper glimpse into what makes her tick, a benefit Art Auction featuring Wyoming artists' work, and the debut of Yana Bingo. And of course, birthday cake! Come join us if you can! Details to follow over the next few days including a link to purchase tickets. (And if you can't afford to attend a paid fundraiser, we will be doing a special free event earlier in the day... so stay tuned for that as well!)",17,16,,1,,,,,504105317148132,/story.php?story_fbid=504105317148132&id=337963610428971
Yana for Wyo,,2020-02-01 21:47:16,"60 years. The civil rights movement has a long and storied history, and it isn't over yet. Still in the fight.",26,17,,9,,,,,503630977195566,/story.php?story_fbid=503630977195566&id=337963610428971
Yana for Wyo,,2020-02-01 21:40:56,"Yana turns 50 on Friday! Her 2020 wish list: Worker Ownership Green New Deal Medicare for All 1,500 facebook follows for this page Can you help her get to #4?",28,21,,7,,,,,503628400529157,/story.php?story_fbid=503628400529157&id=337963610428971
Yana for Wyo,,2020-02-01 20:11:22,Patriotism means nothing if you aren't willing to back policies and systems that actually take care of vets.,54,17,,1,2,32,2,,503594120532585,/story.php?story_fbid=503594120532585&id=337963610428971
Yana for Wyo,,2020-02-01 20:00:45,"Meanwhile, we are asked over and over again how we will pay for things that are basic human rights.",31,14,,,3,,14,,503589930533004,/story.php?story_fbid=503589930533004&id=337963610428971
Yana for Wyo,,2020-02-01 10:52:54,"This makes me really angry. Over half of our federal monies are spent on the military, which doesn't even pay living wages to starting military personnel. But somehow throwing the elderly out of their housing and off their healthcare is the bright idea for balancing a budget? How about less big deals for arms and jet manufacturers instead?",29,8,,,,5,16,,503342857224378,/story.php?story_fbid=503342857224378&id=337963610428971
Yana for Wyo,,2020-02-01 10:16:48,"That is a very good question, NBC. This is why single issue analysis doesn't work. If someone can't understand how things connect... or even that they DO connect... they shouldn't be trusted with governance.",35,29,,2,4,,,,503323623892968,/story.php?story_fbid=503323623892968&id=337963610428971
Yana for Wyo,,2020-02-01 10:01:23,"I'd like folks from the disability community to give me your assessment of this. I'm inclined to endorse Bernie's plan on this one as I have some of his other specific plans, but I believe in the ethic of the communities most affected being the ones to lead the conversation. What say you?",12,12,,,,,,,503314053893925,/story.php?story_fbid=503314053893925&id=337963610428971
Yana for Wyo,,2020-02-01 09:48:25,"At this point, what is standing between us and having more robust medical care in the state is stubborn ideological loyalty. Finally expanding would be cheaper for Wyoming, help our rural hospitals, and get care for thousands of Wyomingites. If an idea is in the way of your neighbors, family and communities getting the care they need to survive, you need to rethink the ideology.",11,11,,,,,,,503306197228044,/story.php?story_fbid=503306197228044&id=337963610428971
Yana for Wyo,,2020-02-01 09:42:21,"Trials have witnesses. This is a sham. If the Senate won't do its job, we need to throw them out and replace them with people who will.",27,15,,,,,12,,503301780561819,/story.php?story_fbid=503301780561819&id=337963610428971
Yana for Wyo,,2020-02-01 09:37:48,Destroying the environment for profit is bad for everyone. Even the profiteers need to breathe.,15,5,,,,5,5,,503298027228861,/story.php?story_fbid=503298027228861&id=337963610428971
Yana for Wyo,,2020-01-31 14:20:49,,30,21,,9,,,,,502813390610658,/story.php?story_fbid=502813390610658&id=337963610428971
Yana for Wyo,,2020-01-31 13:13:08,"Headline is a bit misleading, as it isn't on Trump's desk yet, but the gist is that Republicans appear poised to kill this needed protection one way or another. This is a classic example of the profits over people mentality I'm out to change in DC.",22,3,,,1,3,15,,502783293947001,/story.php?story_fbid=502783293947001&id=337963610428971
Yana for Wyo,,2020-01-30 12:13:09,,8,7,,,1,,,,502120297346634,/story.php?story_fbid=502120297346634&id=337963610428971
Yana for Wyo,,2020-01-29 22:33:09,"Support from the scientific community and many economists, and love of my kids are primary reasons I back Sanders Green New Deal.",17,9,,1,2,,5,,501743954050935,/story.php?story_fbid=501743954050935&id=337963610428971
Yana for Wyo,,2020-01-29 00:14:39,Wyomingites: take note of who our public lands candidates are.,18,15,,3,,,,,501179080774089,/story.php?story_fbid=501179080774089&id=337963610428971
Yana for Wyo,,2020-01-27 10:52:12,Vote for the person you believe is best on the issues. Electability measures are an utterly subjective speculation about other people's utterly subjective speculations. Vote for what is real in your life. #PresidentSanders,24,18,,6,,,,,500234027535261,/story.php?story_fbid=500234027535261&id=337963610428971
Yana for Wyo,,2020-01-27 01:13:33,,14,13,,1,,,,,499964794228851,/story.php?story_fbid=499964794228851&id=337963610428971
Yana for Wyo,,2020-01-26 17:15:24,This is a very interesting short read. Do you trust capitalism and the elites? Why or why not?,31,25,,1,,5,,,499773467581317,/story.php?story_fbid=499773467581317&id=337963610428971
Yana for Wyo,,2020-01-25 11:57:01,"Welcome, Merav Ben-David, to the primary process! I'm pleased that my first Dem ""opponent"" in this race is also a climate action advocate. One of my sub-goals in running for office was to make sure that climate could not be ignored, and Merav's entry into the race helps make that much more likely to be real.  I look forward to the kind of primary that focuses on honest differences, collegial consideration of how to solve the problems we both agree are real, and where voters really get to indicate what kind of leadership they want, based on policy. From everything I've learned about Merav, she's a woman with a lot of integrity and intelligence.  Looking forward to digging in to productive debate!",21,16,,5,,,,,498950697663594,/story.php?story_fbid=498950697663594&id=337963610428971
Yana for Wyo,,2020-01-25 10:56:13,"It may feel like the caucus in Wyoming is a long way off, and the primary even further away. But best check on this early, friends!",14,11,,3,,,,,498911271000870,/story.php?story_fbid=498911271000870&id=337963610428971
Yana for Wyo,,2020-01-22 16:40:45,,13,11,,2,,,,,497104687848195,/story.php?story_fbid=497104687848195&id=337963610428971
Yana for Wyo,,2020-01-23 10:51:21,In case there is any doubt in as anyone's mind about where I stand on this: privatizing the post office is a terrible idea.,30,30,,,,,,,497587557799908,/story.php?story_fbid=497587557799908&id=337963610428971
"Yana for Wyo,Danny Hernández",,2020-01-19 11:46:04,,13,11,,2,,,,,495088244716506,/story.php?story_fbid=495088244716506&id=337963610428971
Yana for Wyo,,2020-01-17 08:55:43,"I first came to Wyoming in 1994, and on that trip declared this to be the most beautiful state in the country.  I'm still a believer.",33,25,,8,,,,,493610034864327,/story.php?story_fbid=493610034864327&id=337963610428971
Yana for Wyo,,2020-01-16 18:25:46,"Wyoming's ""leadership"" continues to blow it when it comes to coal miners. My letter to the editor calling them out.",8,8,,,,,,,493221964903134,/story.php?story_fbid=493221964903134&id=337963610428971
"Yana for Wyo,Yana Ludwig",,2020-01-16 14:31:12,Yana makes it official: her choice for US President is Senator Bernie Sanders.,35,24,,11,,,,,493093861582611,/story.php?story_fbid=493093861582611&id=337963610428971
Yana for Wyo,,2020-01-16 14:08:01,,1,1,,,,,,,493080258250638,/story.php?story_fbid=493080258250638&id=337963610428971
Yana for Wyo,,2020-01-16 09:57:23,"Looks like Cynthia Lummis remains the woman to beat in this race. We need to organize, friends.  We have the numbers to win this seat, but we need to be active, talk to people about wanting something better for Wyoming and the US, and make sure to get people to the polls.",41,33,,8,,,,,492902601601737,/story.php?story_fbid=492902601601737&id=337963610428971
