source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Daniel McCarthy for US Senate,,2019-12-10 13:14:14,The Democrats continue to allow the neo-communists that have infiltrated their ranks to turn them into a global embarrassment.  We are facing baseless claims and pathetic attempts to overthrow our duly-elected leader.  Democrats spit in the face of our Republic and the American way.,121,96,1,4,,2,18,19,163777301665708,/story.php?story_fbid=163777301665708&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-10 13:00:08,This impeachment process has been going on for 3 years. They are trying to stage a government coup. The Democrats have allowed their party to be hijacked by radicals (I personally like to call the hijackers communist). After 2020 the democratic party will be forever broken and we will be exposing shadow government bureaucrats in both parties for who they are as well.,292,258,1,19,4,8,2,35,163774741665964,/story.php?story_fbid=163774741665964&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-09 14:02:49,No due process + no crime= confiscated guns? Something isn't adding up. We need to remind the radical leftists in Washington that the Second Amendment gives my family and yours the right to bear arms. No new red flag laws for Arizona and no new red flag laws for America.,202,178,1,17,1,,5,13,163404548369650,/story.php?story_fbid=163404548369650&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-07 14:05:21,Took a break from campaigning in Show Low today to honor our lost on Pearl Harbor Day!   The greatest generation is always so incredibly inspiring.,222,177,,41,,4,,6,162637995112972,/story.php?story_fbid=162637995112972&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-07 13:54:31,Duty. Honor. Resolve.  These are the things Pearl Harbor Day brings to mind for me. The United States is the greatest country this world has ever seen. We must fight to keep it so.,79,69,,10,,,,6,162635045113267,/story.php?story_fbid=162635045113267&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-06 10:40:24,"Put the power of sustainability back in the hands of the free market! Federal regulations and taxation to eliminate competition are just further examples of our government growing too large. We must allow creativity and innovation in environmental protection to come from the people, not force the hands of long-standing industries. There is a middle ground that will help maintain resources and stop government meddling in private sectors.",65,58,1,6,,,,3,162179255158846,/story.php?story_fbid=162179255158846&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-05 16:38:42,"This farce of impeachment proceedings is what happens when liberals run the media. Misinformation and #fakenews reign supreme, skewing facts and distracting us from the real issues.  It's all ""collusion this and interference that,"" when what we should truly be concerned with is the fact that we are allowing people to attack and accuse our duly appointed president.  #MAGA #MyPresident",106,87,3,10,1,,5,12,161867948523310,/story.php?story_fbid=161867948523310&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-05 16:17:10,"This is who I am and what I believe. If this rings true to you as well, I'd encourage you to share this video. We MUST keep Arizona RED!",261,195,7,55,,2,2,48,161862515190520,/story.php?story_fbid=161862515190520&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-04 14:56:56,"This is your bought-and-paid-for media, Arizona.  If you ever wonder why they won’t cover a God fearing candidate for Senate, this article says it all.  AZCentral’s position is that the City of Scottsdale should lay down and let the ""Satanic Temple"" have their way. Keep fighting them, Scottsdale! It should be easy to take a stand against Satan. https://www.azcentral.com/story/opinion/op-ed/ej-montini/2019/12/02/scottsdale-spending-big-fight-satanists-prayer-moment-silence/4339067002/",42,25,2,1,7,,7,14,161416275235144,/story.php?story_fbid=161416275235144&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-04 12:22:28,"America’s Founders understood clearly that private property is the foundation not only of prosperity but of freedom itself.  With those ideals comes the rights of people to acquire, use, and dispose of property freely. Over half of Arizona’s land is owned by the feds. #DemandDaniel on the ballot, and I will fight to reclaim our land for the people of Arizona.",79,66,1,8,2,,2,15,161381655238606,/story.php?story_fbid=161381655238606&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-03 18:05:27,"Where are the principles? Where's the integrity?  I suppose I shouldn't expect such things from The View, but I hoped to see better from someone who calls themselves a Republican.  Sad!  https://www.thegatewaypundit.com/2019/12/john-mccains-daughter-goes-all-in-for-creepy-joe-biden-on-the-view-video/",175,28,56,,5,13,73,100,161066365270135,/story.php?story_fbid=161066365270135&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-03 14:17:10,,17,16,1,,,,,,449932832376798,/events/449932832376798?view=permalink&id=449932839043464
Daniel McCarthy for US Senate,,2019-12-03 14:12:20,,27,26,,1,,,,,3121201977897135,/events/3121201977897135?view=permalink&id=3121201984563801
Daniel McCarthy for US Senate,,2019-12-03 14:08:13,,20,15,1,4,,,,2,718020868686452,/events/718020868686452?view=permalink&id=718020872019785
Daniel McCarthy for US Senate,,2019-12-03 14:03:21,,21,20,1,,,,,1,432728450733086,/events/432728450733086?view=permalink&id=432728454066419
Daniel McCarthy for US Senate,,2019-12-03 13:38:56,,12,10,1,,1,,,,788362908276603,/events/788362908276603?view=permalink&id=788362911609936
Daniel McCarthy for US Senate,,2019-12-03 13:31:32,,27,25,,2,,,,1,703490036805849,/events/703490036805849?view=permalink&id=703490040139182
Daniel McCarthy for US Senate,,2019-12-03 13:14:38,,36,34,,2,,,,,761931167620362,/events/761931167620362?view=permalink&id=761931174287028
Daniel McCarthy for US Senate,,2019-12-03 13:08:25,The #DemandDaniel campaign is hitting the road to meet and greet with supporters on December 6th and 7th.  I'll be stopping by locations across Navajo County to hear your stories and your hopes for a more #ConservativeArizona. Come by and say hello!,42,35,1,6,,,,4,161004135276358,/story.php?story_fbid=161004135276358&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-02 16:14:42,"Isn't America fortunate to have a President willing to stand up proudly and say ""No Way!"" to Communism? At home and abroad, Trump is showing the political prowess required to #MAGA.  #MyPresident #4MoreYears #Trump2020  https://www.politico.com/news/2019/12/01/hong-kong-trump-human-rights-074545",351,290,1,58,1,1,,20,160661038644001,/story.php?story_fbid=160661038644001&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-02 15:16:34,,38,35,,3,,,,,2486147968328794,/events/2486147968328794?view=permalink&id=2486147971662127
Daniel McCarthy for US Senate,,2019-12-02 15:15:20,,10,8,,2,,,,,536451596936333,/events/536451596936333?view=permalink&id=536451600269666
Daniel McCarthy for US Senate,,2019-12-02 15:03:42,,11,9,,2,,,,,508751539992500,/events/508751539992500?view=permalink&id=508751543325833
Daniel McCarthy for US Senate,,2019-12-02 15:00:40,,11,10,,1,,,,,2338243079620614,/events/2338243079620614?view=permalink&id=2338243089620613
Daniel McCarthy for US Senate,,2019-11-29 16:29:32,Even the Vice President is tired of Democrats trying to pull the proverbial wool over our eyes. Big government and Medicare for All are just new words for socialism. We cannot allow our nation to fall for this rotten trick.  https://www.usnews.com/news/politics/articles/2019-03-01/at-cpac-pence-attacks-democrats-over-socialism,396,354,1,36,4,,1,26,159513922092046,/story.php?story_fbid=159513922092046&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-28 09:31:27,Happy Thanksgiving to all! Campaigning takes time and sacrifice. I am grateful for the enthusiasm that my family and supporters have for my journey to the Senate. I couldn't do it without you!,113,99,,14,,,,13,159004808809624,/story.php?story_fbid=159004808809624&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-28 09:09:52,"Happy Thanksgiving from my family to yours! This year, we give thanks that Arizona does not have red flag laws, now let's keep it that way! And now, for a very important video message... https://www.youtube.com/watch?v=DelE4WYn8xQ",279,238,1,40,,,,22,158997172143721,/story.php?story_fbid=158997172143721&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-27 13:50:15,"The Democrats would have you believe that our Constitution gives them the right to put our homes, communities, and families at risk by keeping our borders open and our guns regulated.  #DemandDaniel to preserve the values that America was truly built on: Life, Liberty, and the Pursuit of Happiness.",112,98,1,5,1,,7,8,158649498845155,/story.php?story_fbid=158649498845155&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-26 13:56:45,"Finally a smart Democrat? Only for the wrong reasons.  Strategist Doug Schoen said ""I am praying for censure,"" or it would be a ""certain victory"" for our President.  Too late, Schoen. You can't win a case with no evidence.  https://www.foxnews.com/media/democrat-abandon-impeachment-president-trump",83,59,16,5,2,,1,3,158261672217271,/story.php?story_fbid=158261672217271&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-26 10:46:12,"Q: Who has five grabby fingers and can't wait to wrap them around your guns?  A: Mike Bloomberg! He's in Arizona today to file for running for President.  Just what this race needed! Another Rich, Old Democrat who wants to take away the 2nd Amendment.",428,108,43,,8,4,265,113,158211405555631,/story.php?story_fbid=158211405555631&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-25 12:31:45,"Let's take a quick quiz...  Which of the Arizona Senatorial candidates PROUDLY supports your Constitutional rights?  Here's a hint: It's not the one hiding out from answering to her constituents. DEMAND A DEBATE, #DEMANDDANIEL  https://demanddaniel.com/demand-debate/",161,151,3,6,,,1,16,157852285591543,/story.php?story_fbid=157852285591543&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-24 12:44:31,"‪I am the only Republican in this race who can beat Marx Kelly. Make no mistake, if we choose a #RINO we’re going to lose Arizona.‬ ‪Let’s get serious about WINNING again.‬ ‪#DemandDaniel‬ ‪#AZSen‬",269,238,2,28,,,1,24,157364302307008,/story.php?story_fbid=157364302307008&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-23 14:26:28,,64,57,1,5,,,1,4,567383294018632,/story.php?story_fbid=567383294018632&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-23 13:37:55,"‪If McSally is the nominee, she will have lost BOTH our precious Senate seats.‬ ‪If I am the nominee, we will win the Senate seat in 2020. We will also have someone who:‬ ‪-Unequivocally supports the 2nd Amendment.‬ ‪-FIGHTS for Arizonans‬ ‪-DEFENDS Trump‬ ‪Simple.‬ ‪#DemandDaniel‬ ‪#AZSEN‬",204,177,1,25,,,1,15,156879182355520,/story.php?story_fbid=156879182355520&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-23 09:43:28,"‪“Trump announced honorary chairs for Arizona, a cavalcade of the party’s leading lights:‬ ‪Gov. Doug Ducey, Rep. Paul Gosar, Rep. Debbie Lesko, Rep. Biggs and Rep. Schweikert.”‬ ‪#WheresMartha?‬ ‪She’s ashamed of Donald J. Trump & will work against him.‬ ‪#DemandDaniel‬ ‪https://www.azcentral.com/story/opinion/op-ed/laurieroberts/2019/11/22/arizona-sen-martha-mcsally-going-turn-trump-impeachment/4272552002/‬",156,103,5,3,12,,33,56,156811325695639,/story.php?story_fbid=156811325695639&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-22 12:46:55,,32,31,,,1,,,,526232488230192,/events/526232488230192?view=permalink&id=526232494896858
Daniel McCarthy for US Senate,,2019-11-22 11:36:17,"Trump is vindicated AGAIN!  The Swamp! The Deep state!  The Democrats!  The Media!  They're ALL The same. They go to the same parties, attend the same colleges, live in the same WALLED neighborhoods.  And they all HATE Trump and they're all LIARS!  https://www.foxnews.com/politics/horowitz-finds-evidence-fbi-employee-altered-russia-probe-document",221,160,4,7,24,,26,17,156462895730482,/story.php?story_fbid=156462895730482&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-21 19:01:13,Who won last night’s Democratic Debates? Certainly not Americans… #DemandDaniel to take our country back from the fake news media and liberal agenda.,93,80,5,8,,,,11,156170442426394,/story.php?story_fbid=156170442426394&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-20 11:32:40,"I challenge anyone to go through U.S. Senator Martha McSally social media and find ANYTHING relevant to what Americans care about. Bills of endorsement, bills to expand federal power, and self-aggrandizement.  What does this have to do with the #ImpeachmentHearing?  How is this building #TheWall?  What part of fiscal responsibility is she encouraging?  She's hiding from the hard issues. I promise you, no matter what, I'll never hide from you. #DemandDaniel",93,79,2,11,1,,,18,155700355806736,/story.php?story_fbid=155700355806736&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-19 12:28:07,"#ImpeachmentHearings have only been going for three days, but it feels like months. Adam Schiff is running a scam, hunting for sound bites that the Mainstream Media (aka the Democrat propaganda wing) will drip into the ears of those not paying attention.  LET'S REVIEW:  Dems break the law ->  Dems accuse Trump of corruption for investigating them ->  Dems hold hearings to get campaign soundbites -> Dems (who run the media) lie to sway independents.  Our lives and our country are just a game to them.",109,78,4,2,,5,20,11,155335265843245,/story.php?story_fbid=155335265843245&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-19 00:03:31,Today... Saddlebrooke Ranch Republican Club (standing room only) and Leasure World Republican Club. People are Demanding change in DC. #DemandDaniel #AzSen,147,131,1,15,,,,10,155103829199722,/story.php?story_fbid=155103829199722&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-18 13:11:39,"You won't get the news from ABC News (remember when they killed the #Epstein story?), so I'll tell it to you: Lots of people in this country love Donald J. Trump. And even the ones who don't are loving how great he's made America over the last few years. So what’s the problem?  For the media, he's not ""one of them."" He can't be controlled, or run, or bought, or blackmailed. So now they're LYING to us with biased polls and fake trending hashtags.  #2020 is our last chance to take a stand! Vote McCarthy and show ABC they have no idea what Americans want!  https://abcnews.go.com/Politics/70-americans-trumps-actions-tied-ukraine-wrong-poll/story?id=67088534&cid=social_twitter_abcn",313,208,52,36,3,2,12,110,154942205882551,/story.php?story_fbid=154942205882551&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-18 12:06:18,"Amado, Sierra Vista and Tucson were great to us. Our message is resonating in Southern Arizona.Thank you Steven McEwen and Robert Montgomery.  Spent a couple of days in Amado and Sierra Vista.  The constitutional conservatives are growing stronger...its fun to fill the vacuum that we all know exist.  No more squishy Republicans.",98,90,1,7,,,,2,154911962552242,/story.php?story_fbid=154911962552242&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-18 10:11:31,"Ask yourself this question -- who is covering for pedophiles in Arizona? Which individuals? Which party or parties? Which organizations?  The media is just one way they do it. ABC is in trouble, but that's just the beginning. https://theepochtimes.com/congressman-demands-answers-from-abc-news-president-for-killing-jeffrey-epstein-story_3149128.html",162,142,1,13,6,,,12,154866735890098,/story.php?story_fbid=154866735890098&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-16 12:03:30,"Are we in checkmate?   What if our shadow government impeached Trump? A. We do nothing, we go back to faster progress towards communism and show we are so weak from within that we are willing to take anything. B. We have serious civil unrest causing global panic and dismantling of our global power. All Senators should be sending clear messages that this is a sham and we need to stop this madness.",272,223,5,42,1,,1,24,154084019301703,/story.php?story_fbid=154084019301703&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-15 13:59:39,"I made a little game for the Main Stream Media, but something tells me they'll ignore it.",250,121,115,13,1,,,26,153690192674419,/story.php?story_fbid=153690192674419&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-14 14:41:30,,14,13,1,,,,,3,1033482917005906,/events/1033482917005906?view=permalink&id=1033482920339239
Daniel McCarthy for US Senate,,2019-11-14 14:37:59,,4,4,,,,,,2,778789795900451,/events/778789795900451?view=permalink&id=778795749233189
Daniel McCarthy for US Senate,,2019-11-14 14:29:27,,17,17,,,,,,1,544745649417541,/events/544745649417541?view=permalink&id=544745656084207
Daniel McCarthy for US Senate,,2019-11-14 14:22:18,"We've been waiting for the latest Martha poll (she was down 5 points in the last one) to come out, but the polling firm is silent. Until today --- one of the owners of that polling firm has their mother attacking this campaign on Facebook!  You CANNOT make this up. Guessing that poll is not looking great for the appointed Martha!",71,55,5,,8,1,2,17,153233632720075,/story.php?story_fbid=153233632720075&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-14 14:05:05,,22,22,,,,,,,1201255146727156,/events/1201255146727156?view=permalink&id=1201255150060489
Daniel McCarthy for US Senate,,2019-11-14 13:55:49,,8,8,,,,,,,1247233062145087,/events/1247233062145087?view=permalink&id=1247233068811753
Daniel McCarthy for US Senate,,2019-11-14 13:50:24,,40,40,,,,,,,475594873050910,/events/475594873050910?view=permalink&id=475594886384242
Daniel McCarthy for US Senate,,2019-11-14 13:48:35,,6,5,,1,,,,,2533835393370099,/events/2533835393370099?view=permalink&id=2533835396703432
Daniel McCarthy for US Senate,,2019-11-14 13:44:54,,18,17,,1,,,,,958754724508763,/events/958754724508763?view=permalink&id=958754731175429
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-14 12:48:15,"She sure does know how to ""run""If Martha could run for office the same way she runs from cameras we wouldn't have lost a Senate seat.",98,60,21,2,2,1,12,30,153203062723132,/story.php?story_fbid=153203062723132&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-14 10:30:07,"I'm seeing lots of articles from #FakeNews journalists complaining that the first day of #Impeachment hearings was too boring.  What about the fact that it's all a LIE?  The Swamp, the Media, and the House Democrats don't care about America. They just want to be entertained.",102,84,1,8,2,2,5,9,153158552727583,/story.php?story_fbid=153158552727583&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-13 17:35:16,"The Democrats are unifying to impeach Trump, and we conservatives need to respond!  Come join our fantastic new group! Conservatives need to be banding together and creating a network of support, especially here in Arizona where the Left is hard at work to take the state from us.  JOIN US TODAY!",16,13,1,1,,1,,1,152849889425116,/story.php?story_fbid=152849889425116&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-13 14:23:06,"This is how bad it is in #TheSwamp, which my appointed opponent is a member of. The ""star witness"" for the democrats has never met President Trump and never witnessed the events he described. We have to put a stop to this by taking back our government. https://twitter.com/RepMattGaetz/status/1194691402145423362 #DemandDaniel #DemandCommonSense #DemandTransparency",271,204,10,13,6,5,33,45,152800016096770,/story.php?story_fbid=152800016096770&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-13 09:28:01,#ImpeachmentHearings start today! It’s time to come around President Trump and support him against this unjust and partisan attack!,113,103,1,9,,,,15,152702672773171,/story.php?story_fbid=152702672773171&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-12 10:52:44,"And now we’re learning some of Trump’s OWN CABINET MEMBERS were trying to betray him! This is Deep State, this is Old Money, this is the Political Machine at work.  They’re trying to do the same thing here in Arizona. They’d rather see the state go BLUE than embrace true conservatism!  DEMAND DANIEL! Get me on the ballot so I can stop this!  http://go.azsos.gov/kzv6",155,115,1,6,6,3,24,21,152363382807100,/story.php?story_fbid=152363382807100&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-11 21:33:59,"It was incredible to meet and talk to Craig ""Sawman"" Sawyer today!Craig Sawyer retired Navy Seal now President of Veterans for Child Rescue, Inc provided me with insight into his work on saving kids from sex trafficking.  What an honor to spend some time on Veterans day with him and of course score an amazing endorsement from him as well. This man is a patriot and has dedicated his life  to this country and now is saving kids.  Great man looking forward to serving you and helping you in DC. Also Thank You Saddlebrooke Replublican Club for having me as your keynote speaker today on Veterans Day.  What an honor and look forward to serving you patriots.",87,74,,12,,,1,4,152110012832437,/story.php?story_fbid=152110012832437&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-11 08:22:00,"Wishing you a Happy Veterans Day. God bless the United States of America 🇺🇸Happy Veterans Day! Thank you to all Veterans for your service, look forward to serving you. My brother Michael (US Air Force) and my nephew Michael Jr. (US Coast Guard).",131,120,,11,,,,5,151881169521988,/story.php?story_fbid=151881169521988&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-10 19:07:35,"Sunday #MAGA Meetup in Tucson. We are taking back our state! #DemandDaniel #DemandStrengthSunday BBQ with #maga meetup in Tucson. We want our 2nd amendment protected, our border secured...oh yeah and we want the democratic party permanently broken for allowing socialism/communism to take over their party...Happy Sunday. Thank you. Nadia Larsen Martina Romero",190,156,1,33,,,,11,151662256210546,/story.php?story_fbid=151662256210546&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-08 11:57:48,"In between meetings and trying to persuade patriots on Facebook that I am one of them, we always stop at gun stores and tell them we will have their backs. 2.2 million people a year defend themselves with firearms and the squishy Republicans and gun grabbing left will not infringe any longer.  DEMAND the 2nd Amendment be protected!",287,247,3,37,,,,17,150644416312330,/story.php?story_fbid=150644416312330&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-08 08:42:12,Listen to Daniel McCarthy LIVE on Garret Lewis starting at 9 a.m. today! Tell your friend to do the same #DemandDaniel,37,33,1,3,,,,,150582916318480,/story.php?story_fbid=150582916318480&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-07 16:48:59,,25,22,1,2,,,,,535952433616858,/events/535952433616858?view=permalink&id=535952436950191
Daniel McCarthy for US Senate,,2019-11-07 16:46:28,,33,32,,1,,,,,2175354302763213,/events/2175354302763213?view=permalink&id=2175354309429879
Daniel McCarthy for US Senate,,2019-11-07 16:43:00,,5,5,,,,,,,2418239465096317,/events/2418239465096317?view=permalink&id=2418239471762983
Daniel McCarthy for US Senate,,2019-11-07 16:39:16,,39,36,,3,,,,4,509091899939008,/events/509091899939008?view=permalink&id=509091909939007
Daniel McCarthy for US Senate,,2019-11-07 16:24:08,"We've started a Facebook group for serious supporters. We want to connect Arizona's real conservatives with each other, both to build a stronger network to fight back against the Democrats and to get to know you all better.  Remember: we're stronger together!",9,8,1,,,,,,150260849684020,/story.php?story_fbid=150260849684020&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-06 18:24:03,"When Republicans say “Red Flag Laws,” this is what I see. Government control over our self-defense is NOT reasonable. It’s the start of communism.  Martha McSally has gone soft on guns to try and appease the Left and keep her seat. We need to hold her accountable.  DEMAND A DEBATE! Sign the petition! https://demanddaniel.com/demand-debate/   Share this with everyone you can.",89,70,1,15,1,,2,15,149878283055610,/story.php?story_fbid=149878283055610&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-05 13:44:35,"Unbelievable! ABC News had evidence against Clinton and withheld it to cover for their powerful buddies. When the corporate media takes these kind of risks to cover for pedophiles, we have a real moral crisis that must be solved. #DemandMorals #DemandAccountability  https://www.projectveritas.com/2019/11/05/video-leaked-insider-recording-from-abc-news-reveals-network-executives-killed-bombshell-story-implicating-jeffrey-epstein/",173,84,1,,15,5,68,24,149306289779476,/story.php?story_fbid=149306289779476&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-04 16:58:17,"A few days ago, I visited the South32 Hermosa mining site in the Patagonia Mountains, about 80 kilometres south-east of Tucson. Very impressed with billions of spending before they even extract one dime of profit. The professionalism and grit shows with the mining community. Not impressed with government bureaucrats holding this industry back.",81,76,,3,2,,,1,148926689817436,/story.php?story_fbid=148926689817436&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-04 16:05:10,Has anyone else noticed that illegal immigration has slowed down? Trump’s tariffs and The Wall ARE WORKING. But do The Swamp and corrupt media have anything to say about that?  No. But we do!  Sign the petition for Daniel McCarthy so we can keep voting for plans that WORK.  http://go.azsos.gov/kzv6,150,138,1,11,,,,8,148913779818727,/story.php?story_fbid=148913779818727&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-01 22:31:28,,113,98,1,13,1,,,60,2427123344227638,/story.php?story_fbid=2427123344227638&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-01 17:28:58,"DEMAND a debate! McSally is bragging about handing over Arizona land for federal projects!  She refuses to be questioned, countered, or held accountable, and we CANNOT let her cost us a senate seat.  https://demanddaniel.com/demand-debate/",483,238,28,5,34,9,169,117,147568909953214,/story.php?story_fbid=147568909953214&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-01 12:43:29,Martha McSally is a SOFT candidate! Why are we still entertaining this farce that she’s the only choice?  DEMAND A DEBATE! Sign the petition!  https://demanddaniel.com/demand-debate/,62,54,1,4,2,1,,10,147480626628709,/story.php?story_fbid=147480626628709&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-31 18:02:48,"It’s time for Martha McSally and me to DEBATE!  SIGN THE PETITION to demand a debate between Daniel McCarthy and Martha McSally as part of a series of debates hosted by AZGOP!  She needs to answer for:  -Why she’s publicly caved on Red Flag Laws -Why she co-sponsored a Democrat bill to monetize Arizonan land for the federal government -Why she’s EVEN RUNNING AT ALL after she lost last time! The establishment types are trying to lock me out and make it seem like McSally is conservatives’ only option, but THEY FORGOT that the power belongs to the people and not to them.  I’ve traveled thousands of miles all across the state these last few months, and I’ve met so many supporters who aren’t interested in the half-baked conservatism McSally has been selling. And it shows! She’s already WAY behind in key polling.  The Arizona GOP has a DUTY to its party members and supporters to find the strongest candidate for this special election in 2020. They failed us in 2018 and we cannot let that happen again.",502,425,19,52,2,,4,90,147076696669102,/story.php?story_fbid=147076696669102&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-31 17:44:35,"The Democrats are moving into the next round of Impeachment. And over what?  The word of a Deepstate, CIA lackey who was NOT ON THE CALL. And who did he work for? The “whistleblower” WORKED FOR BIDEN!  The Deepstate war has been raging since the day we defied their chosen candidate and voted in Trump.  They cannot win!",100,88,3,4,,,5,13,147095960000509,/story.php?story_fbid=147095960000509&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-31 13:37:36,"House Republicans stood strong today over the impeachment vote. But Republicans in the Senate have been answering reporters with “no comment” and lie about having to be impartial.  These Swampy politicians are handpicked for their lip-service to the Establishment (which is all progressives), just like Martha McSally. Where are her comments on impeachment?  CONDEMN IT!",100,84,1,8,,,7,13,147028786673893,/story.php?story_fbid=147028786673893&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-31 12:52:38,"NEW LOGOS TO USE. Use your favorite one! We will have some of these options for signs, bumper stickers and shirts coming soon. Tomorrow night at 7:30pm I am going live on facebook for campaign update.",88,84,1,3,,,,1,147016336675138,/story.php?story_fbid=147016336675138&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-10-30 13:12:53,We are putting D.C. on notice! Thank you Arizona!Today...We started in Sun City for a wonderful coffee/breakfast at GOP West headquarters and ended in Scottsdale at a beautiful fundraiser. This is the beginning of something very special.  We are going to break the Arizona/DC machine in record fashion.  Jump in naysayers the water is great over here.,152,135,2,14,1,,,1,146592376717534,/story.php?story_fbid=146592376717534&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-30 10:52:58,"Successful business means doing what you say you’ll do.  These days, successful politics means making and breaking the same promises over and over.  We need a republican who will DEMAND INTEGRITY!",88,81,1,6,,,,,146546386722133,/story.php?story_fbid=146546386722133&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-29 14:53:21,It comes down to this: McSally has ALREADY LOST. Republicans need new blood if we’re going to survive the attacks Democrats have planned for America and President Trump.  DEMAND DANIEL!,202,179,1,22,,,,27,146215646755207,/story.php?story_fbid=146215646755207&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-28 15:40:41,"My stance on the 2nd Amendment is that I will not compromise, full stop. My opponent, the appointed senator, is signaling support for the dangerous ""Red Flag Laws."" Dave Chappelle's is willing to get in front of a very liberal crowd and say what we all know -- you cannot trample on the 2A. Perhaps he can convince McSally that she's on the wrong side of this issue. https://www.washingtontimes.com/news/2019/oct/28/dave-chappelle-second-amendment-exists-just-in-cas/",188,154,8,20,4,,2,13,145827733460665,/story.php?story_fbid=145827733460665&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-28 13:42:20,"You can tell the Democrats and the Mainstream Media are allies because they’re both selling the same thing: fear! Whether it’s the Dem debates or the evening news, the goal is to scare every American into giving up their freedoms in exchange for a false sense of security. They’re giving the game away! Conservatives know freedom DEMANDS bravery, and that’s exactly what I’m planning on bringing to the Senate.",104,91,1,11,,,1,12,145787830131322,/story.php?story_fbid=145787830131322&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-28 10:52:56,"President Trump and our terrific armed forces dealt a tremendous blow to ISIS this weekend, and what do they get?  REBUKES from Pelosi and her Democrats, LIES from the mainstream media, and BOOS from the losers in DC.  They hate every victory, no matter how good it is for America.",168,134,1,10,1,7,15,24,145731830136922,/story.php?story_fbid=145731830136922&id=107899067253532
