source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Wilmot Collins for Senate,,2019-08-27 10:42:02,"It makes zero sense that the top Pharma execs in the U.S. are raking in on average over $35 million/yr while damaging communities across America — and all the the while, millions of diabetes patients have to ration their insulin because costs are too high.",88,74,,5,1,3,5,4,674150266392247,/story.php?story_fbid=674150266392247&id=244019182738693
Wilmot Collins for Senate,,2019-08-26 13:16:05,"As a father to my daughter, a husband to my wife, a son to my mother, and as a friend to these smart and capable future leaders — I promise that I will always proudly fight for the equality and empowerment of young girls and women everywhere. #WomensEqualityDay",315,240,,75,,,,3,673937106413563,/story.php?story_fbid=673937106413563&id=244019182738693
"Wilmot Collins for Senate,Wilmot Collins for Senate",Wilmot Collins for Senate,2019-08-24 18:00:05,"We need to raise $10,000 by our end of month deadline. Can you help us defeat Steve Daines by donating $25 or less to our grassroots campaign? Donate here: https://secure.actblue.com/donate/mt4wilmotWe need to raise $10,000 by our end-of-month deadline. Can you help us defeat Sen. Daines and donate $25 or less to our grassroots campaign? Donate here: http://bit.ly/WilmotforMT",98,83,,14,1,,,1,672852826521991,/story.php?story_fbid=672852826521991&id=244019182738693
Wilmot Collins for Senate,,2019-08-24 14:26:10,This is unacceptable. Plain and simple.,237,68,1,,18,15,135,15,672772326530041,/story.php?story_fbid=672772326530041&id=244019182738693
Wilmot Collins for Senate,,2019-08-21 17:50:34,"On my path to be Montana's next United States Senator, I will mobilize the youth of Montana to vote. I'll mobilize UM, MSU, Carroll & all college students & young adults to turn out. This candidacy is about them and their future.",292,247,,43,2,,,5,671029076704366,/story.php?story_fbid=671029076704366&id=244019182738693
Wilmot Collins for Senate,,2019-08-20 14:53:56,"We should be finding ways to make sure Native American voices are represented in our democracy, not make it harder for Native Americans to exercise the most sacred right granted to all Americans.",207,93,,3,5,18,88,17,670362036771070,/story.php?story_fbid=670362036771070&id=244019182738693
Wilmot Collins for Senate,,2019-08-18 22:20:26,"Steve Daines wants to strip pre-existing condition coverage!?! It is unacceptable for a young mother to be forced to choose between paying the bills and taking her child to a doctor. No one should ever have to declare bankruptcy because they got sick. That’s why I’m fighting to make health care a right for all, not a luxury for the privileged few.",136,110,,24,1,1,,2,669352773538663,/story.php?story_fbid=669352773538663&id=244019182738693
Wilmot Collins for Senate,,2019-08-16 13:39:01,"I had a great opportunity to chat with folks in Missoula last night about how we plan to win this election. Meeting voters where they’re are at and taking genuine interest in their voices and issues. Thanks for having me, Missoula!",283,245,,38,,,,3,667996273674313,/story.php?story_fbid=667996273674313&id=244019182738693
Wilmot Collins for Senate,,2019-08-15 20:32:36,"“Collins has spoken out against the administration’s demonization of immigrants and refugees, and has made it a point of both his mayoral and senatorial campaigns to educate voters on what the immigration process in the United States actually looks like.  He’s also prioritizing issues of climate change, veterans’ homelessness, health care, and support for first responders, which he says shouldn’t be partisan issues.”",124,105,,14,4,,1,2,667573227049951,/story.php?story_fbid=667573227049951&id=244019182738693
Wilmot Collins for Senate,,2019-08-14 13:47:11,"In the Senate, I’ll take urgent action to address the threat climate change poses to our state, our country and our planet. We have too much to lose by continuing to ignore this crisis.",103,85,,12,,6,,5,666822327125041,/story.php?story_fbid=666822327125041&id=244019182738693
